lambda_gram,embedding
desktops laptops mobile devices,00111101010011110011001000101011000111110111
laptops mobile devices abstracted,01111001100100010101100011111011100000000100
mobile devices abstracted users,10001010110001111101110000000010011101100101
devices abstracted users browser,00111110111000000001001110110010100011100010
abstracted users browser operating,00000000100111011001010001110001010010111010
users browser operating system,11101100101000111000101001011101011011100001
browser operating system software,00011100010100101110101101110000111001111101
operating system software interfaces,10010111010110111000011100111110101110010000
system software interfaces webrtc,11011100001110011111010111001000011110010111
software interfaces webrtc javascript,11001111101011100100001111001011101110110011
interfaces webrtc javascript framework,01110010000111100101110111011001101011001111
webrtc javascript framework tools,11110010111011101100110101100111111100010010
javascript framework tools ui,01110110011010110011111110001001011100110001
framework tools ui bootstrap,01011001111111000100101110011000100011010101
tools ui bootstrap websockets,11100010010111001100010001101010111110011001
ui bootstrap websockets special,11100110001000110101011111001100111010000110
bootstrap websockets special tools,00011010101111100110011101000011011100010010
websockets special tools used,11110011001110100001101110001001011101011010
special tools used databases,11010000110111000100101110101101000110111111
tools used databases communications,11100010010111010110100011011111100101000010
used databases communications interfaces,11101011010001101111110010100001001110010000
databases communications interfaces communication,00110111111001010000100111001000000101000001
communications interfaces communication interfaces,00101000010011100100000010100000101110010000
interfaces communication interfaces abstracted,01110010000001010000010111001000000000000100
communication interfaces abstracted webrtc,00101000001011100100000000000010011110010111
interfaces abstracted webrtc api,01110010000000000001001111001011100001110001
abstracted webrtc api specifically,00000000100111100101110000111000111010001001
webrtc api specifically rtcpeerconnection,11110010111000011100011101000100111000010100
rtcpeerconnection session description protocol,11000010100110010100110011110000110101111001
session description protocol sdp,11001010011001111000011010111100111000101100
description protocol sdp hides,00111100001101011110011100010110001100011001
protocol sdp hides many,10101111001110001011000110001100110000100011
sdp hides many network,11000101100011000110011000010001110010000101
hides many network media,01100011001100001000111001000010110000110100
many network media information,10000100011100100001011000011010001101101010
network media information application,10010000101100001101000110110101000001111000
allows communication two peers,00001011100001010000011110010101010011110010
communication two peers designed,00101000001111001010101001111001000111100110
two peers designed high,11100101010100111100100011110011001100011011
peers designed high level,10011110010001111001100110001101101111100001
designed high level approach,00111100110011000110110111110000100001111100
high level approach without,01100011011011111000010000111110011110101100
level approach without worrying,01111100001000011111001111010110011110110011
approach without worrying lower,00001111100111101011001111011001110000001001
without worrying lower level,11110101100111101100111000000100101111100001
worrying lower level implementation,11110110011100000010010111110000101101001000
rtcpeerconnection also encryption data,11000010100000010111100100100111000110111101
also encryption data channels,00001011110010010011100011011110100100010111
encryption data channels signaling,01001001110001101111010010001011111001101000
data channels signaling mechanism,00110111101001000101111100110100010000110010
webrtc uses dtls srtp,11110010111111011001110100010001111010011000
uses dtls srtp encryption,11101100111010001000111101001100001001001110
dtls srtp encryption protocols,01000100011110100110000100100111010101111010
ppcast also focuses ice,10100110101000010111100101011011101100110001
also focuses ice framework,00001011110010101101110110011000101011001111
focuses ice framework connecting,01010110111011001100010101100111100101101001
ice framework connecting two,01100110001010110011110010110100111100101010
framework connecting two peers,01011001111001011010011110010101010011110010
connecting two peers directly,00101101001111001010101001111001000111111111
ice framework first try,01100110001010110011110101010111011100100110
framework first try connect,01011001111010101011101110010011000101101000
first try connect peers,01010101110111001001100010110100010011110010
try connect peers using,11100100110001011010001001111001011101101000
connect peers using udp,00101101000100111100101110110100011100110000
peers using udp minimal,10011110010111011010001110011000010001001110
using udp minimal latency,11101101000111001100001000100111001111001111
udp fails ice framework,11100110000010100100010110011000101011001111
fails ice framework try,01010010001011001100010101100111111100100110
ice framework try tcp,01100110001010110011111110010011011011110000
framework try tcp http,01011001111111001001101101111000001100101110
try tcp http later,11100100110110111100000110010111001111010000
tcp http later tcp,11011110000011001011100111101000011011110000
http later tcp https,01100101110011110100001101111000001100101111
finally direct connection software,01010100110001111111100010110101011001111101
direct connection software requirements,00111111110001011010101100111110110111100110
connection software requirements specification,00101101010110011111011011110011011010001010
specification ppcast page work,11010001010101001101011001101100111110110000
ppcast page work ice,10100110101100110110011111011000001100110001
page work ice try,10011011001111101100000110011000111100100110
work ice try use,11110110000011001100011110010011011101011001
ice try use turn,01100110001111001001101110101100111100100111
try use turn servers,11100100110111010110011110010011111001010000
use turn servers connect,11101011001111001001111100101000000101101000
turn servers connect peers,11100100111110010100000010110100010011110010
servers connect peers adopting,11001010000001011010001001111001000001000101
connect peers adopting method,00101101000100111100100000100010110001000110
peers adopting method requires,10011110010000010001011000100011010111100111
adopting method requires third,00001000101100010001101011110011111100000101
method requires third party,10001000110101111001111110000010110011101001
functional behavior requirements use,01011100000000110010001011110011011101011001
behavior requirements use case,00011001000101111001101110101100100100000100
requirements use case view,10111100110111010110010010000010011101111110
use case view broadcaster,11101011001001000001001110111111000011011101
case view broadcaster want,00100000100111011111100001101110111110001100
view broadcaster want go,11101111110000110111011111000110001011110011
broadcaster want go website,00011011101111100011000101111001111110011000
want go website stream,11110001100010111100111111001100011010111001
go website stream video,01011110011111100110001101011100111101111101
website stream video viewers,11110011000110101110011110111110111110000000
viewer want go website,11101111111111100011000101111001111110011000
want go website watch,11110001100010111100111111001100011110010001
go website watch peoples,01011110011111100110001111001000110011110110
website watch peoples live,11110011000111100100011001111011001111110101
watch peoples live streams,11110010001100111101100111111010111010111011
user want userfriendly experience,11101011100111100011001110110000101010000001
user know whether web,11101011100011110000011111010000111110010101
know whether web browser,01111000001111101000011111001010100011100010
whether web browser supported,11110100001111100101010001110001011011010111
broadcaster want able add,00011011101111100011000000000001000000110001
want able add filters,11110001100000000000100000011000101010100100
able add filters broadcast,00000000010000001100010101010010000011011100
broadcaster want able stream,00011011101111100011000000000001011010111001
want able stream whats,11110001100000000000101101011100111110011101
able stream whats coming,00000000010110101110011111001110100100111011
stream whats coming webcam,11010111001111100111010010011101111110010110
able stream whats screen,00000000010110101110011111001110111000101000
broadcaster want able create,00011011101111100011000000000001000110100100
want able create channel,11110001100000000000100011010010000100010110
able create channel stream,00000000010001101001000010001011011010111001
viewer want able select,11101111111111100011000000000001011000111100
want able select channel,11110001100000000000101100011110000100010110
able select channel see,00000000010110001111000010001011011000111001
select channel see stream,11000111100001000101101100011100111010111001
channel see stream channel,00100010110110001110011101011100100100010110
viewer want able disconnect,11101111111111100011000000000001001000000011
want able disconnect channel,11110001100000000000100100000001100100010110
able disconnect channel select,00000000010010000000110010001011011000111100
disconnect channel select another,01000000011001000101101100011110000001101100
channel select another channel,00100010110110001111000000110110000100010110
select another channel view,11000111100000011011000010001011011101111110
another channel view whenever,00001101100001000101101110111111011110011110
channel view whenever want,00100010110111011111101111001111011110001100
user want able communicate,11101011100111100011000000000001000100111111
want able communicate users,11110001100000000000100010011111111101100101
able communicate users channel,00000000010001001111111110110010100100010110
communicate users channel realtime,00100111111111011001010010001011010110011110
want able stream lot,11110001100000000000101101011100110000000111
able stream lot people,00000000010110101110011000000011110011110101
stream lot people without,11010111001100000001111001111010111110101100
lot people without using,10000000111100111101011111010110011101101000
people without using lot,10011110101111101011001110110100010000000111
without using lot resources,11110101100111011010001000000011110111110011
want able stream viewers,11110001100000000000101101011100111110000000
able stream viewers rebroadcast,00000000010110101110011111000000010110100100
stream viewers rebroadcast stream,11010111001111100000001011010010011010111001
viewers rebroadcast stream viewers,11110000000101101001001101011100111110000000
viewer want able view,11101111111111100011000000000001011101111110
want able view channels,11110001100000000000101110111111000100010111
able view channels without,00000000010111011111100010001011111110101100
view channels without constraining,11101111110001000101111111010110000101110101
channels without constraining bandwidth,00100010111111101011000010111010100010111100
without constraining bandwidth peer,11110101100001011101010001011110010011110001
viewer want able rebroadcast,11101111111111100011000000000001010110100100
want able rebroadcast stream,11110001100000000000101011010010011010111001
able rebroadcast stream effectively,00000000010101101001001101011100101000110101
rebroadcast stream effectively little,10110100100110101110010100011010101111110100
stream effectively little technical,11010111001010001101010111111010011011110010
effectively little technical knowledge,01000110101011111101001101111001001111000010
broadcaster want service able,00011011101111100011001100101001000000000010
want service able intelligently,11110001100110010100100000000001001110000010
service able intelligently choose,11001010010000000000100111000001000100011110
able intelligently choose peers,00000000010011100000100010001111010011110010
intelligently choose peers able,01110000010001000111101001111001000000000010
choose peers able rebroadcast,00100011110100111100100000000001010110100100
peers able rebroadcast stream,10011110010000000000101011010010011010111001
user want streams interrupted,11101011100111100011001101011101101110010111
want streams interrupted little,11110001100110101110110111001011101111110100
streams interrupted little possible,11010111011011100101110111111010010100101010
interrupted little possible peer,01110010111011111101001010010101010011110001
little possible peer encounters,01111110100101001010101001111000101001001100
possible peer encounters issues,10100101010100111100010100100110001110101110
peer encounters issues potential,10011110001010010011000111010111010100110001
encounters issues potential use,01001001100011101011101010011000111101011001
issues potential use case,01110101110101001100011110101100100100000100
potential use case view,10100110001111010110010010000010011101111110
view broadcaster want able,11101111110000110111011111000110000000000010
broadcaster want able select,00011011101111100011000000000001011000111100
want able select multiple,11110001100000000000101100011110010001101101
able select multiple cameras,00000000010110001111001000110110100011110010
select multiple cameras broadcast,11000111100100011011010001111001000011011100
multiple cameras broadcast simultaneously,10001101101000111100100001101110011001101110
user want able use,11101011100111100011000000000001011101011001
want able use ppcast,11110001100000000000101110101100110100110101
able use ppcast mozilla,00000000010111010110011010011010110001101001
use ppcast mozilla firefox,11101011001101001101011000110100101010101101
ppcast mozilla firefox browser,10100110101100011010010101010110100011100010
user want able register,11101011100111100011000000000001010111000000
want able register browse,11110001100000000000101011100000000011100001
able register browse list,00000000010101110000000001110000101111101111
register browse list channels,10111000000000111000010111110111100100010111
browse list channels users,00011100001011111011110010001011111101100101
list channels users broadcasting,01111101111001000101111110110010100011011111
user would like option,11101011100111101101000111110011110010111111
would like option using,11110110100011111001111001011111111101101000
like option using mobile,01111100111100101111111110110100010001010110
option using mobile device,10010111111111011010001000101011000111110110
using mobile device view,11101101000100010101100011111011011101111110
mobile device view broadcast,10001010110001111101101110111111000011011100
device view broadcast content,00111110110111011111100001101110000101111111
view broadcast content user,11101111110000110111000010111111111101011100
broadcast content user would,00011011100001011111111110101110011110110100
content user would like,00101111111111010111001111011010001111100111
would like option live,11110110100011111001111001011111101111110101
like option live chat,01111100111100101111110111111010100100011010
option live chat broadcasters,10010111111011111101010010001101000011011110
live chat broadcasters viewers,01111110101001000110100001101111011110000000
chat broadcasters viewers software,00100011010000110111101111000000011001111101
broadcasters viewers software requirements,00011011110111100000001100111110110111100110
viewers software requirements specification,11110000000110011111011011110011011010001010
specification ppcast page broadcaster,11010001010101001101011001101100100011011101
ppcast page broadcaster would,10100110101100110110010001101110111110110100
page broadcaster would like,10011011001000110111011111011010001111100111
broadcaster would like option,00011011101111101101000111110011110010111111
would like option sharing,11110110100011111001111001011111111001011001
like option sharing computer,01111100111100101111111100101100100101011001
option sharing computer screen,10010111111110010110010010101100111000101000
sharing computer screen video,11001011001001010110011100010100011101111101
computer screen video source,00101011001110001010001110111110111010000010
screen video source viewers,11000101000111011111011101000001011110000000
video source viewers simultaneously,11101111101110100000101111000000011001101110
source viewers simultaneously broadcasting,11010000010111100000001100110111000011011111
viewers simultaneously broadcasting webcam,11110000000110011011100001101111111110010110
creating new channel broadcaster,00110100111100100010000010001011000011011101
new channel broadcaster happen,10010001000001000101100001101110101100001111
channel broadcaster happen immediately,00100010110000110111010110000111101101000010
broadcaster happen immediately taking,00011011101011000011110110100001011011101010
happen immediately taking seconds,01100001111011010000101101110101011000110010
joining existing channel happen,01110110100010011111000010001011001100001111
existing channel happen quickly,01001111100001000101100110000111110110001100
channel happen quickly live,00100010110011000011111011000110001111110101
happen quickly live video,01100001111101100011000111111010111101111101
quickly live video stream,10110001100011111101011110111110111010111001
live video stream shall,01111110101111011111011101011100111001011000
video stream shall begin,11101111101110101110011100101100000011000111
stream shall begin within,11010111001110010110000001100011111110101001
shall begin within seconds,11001011000000110001111111010100111000110010
sudden unexpected peer disconnections,11011001100111010000001001111000101000000100
unexpected peer disconnections trigger,11101000000100111100010100000010011100100100
peer disconnections trigger new,10011110001010000001001110010010010010001000
disconnections trigger new connection,01000000100111001001001001000100000101101010
trigger new connection another,11100100100100100010000010110101000001101100
new connection another peer,10010001000001011010100000110110010011110001
connection another peer begin,00101101010000011011001001111000100011000111
another peer begin streaming,00001101100100111100010001100011111010111010
peer begin streaming within,10011110001000110001111101011101011110101001
begin streaming within seconds,00011000111110101110101111010100111000110010
planned peer disconnections ex,10100011001100111100010100000010001001110001
peer disconnections ex user,10011110001010000001000100111000111101011100
disconnections ex user leaving,01000000100010011100011110101110001111011000
ex user leaving channel,01001110001111010111000111101100000100010110
user leaving channel page,11101011100011110110000010001011010011011001
leaving channel page peer,01111011000001000101101001101100110011110001
channel page peer notified,00100010110100110110011001111000110010011011
page peer notified shall,10011011001100111100011001001101111001011000
peer notified shall handled,10011110001100100110111100101100001100001100
notified shall handled gracefully,10010011011110010110000110000110001011111001
shall handled gracefully minimize,11001011000011000011000101111100110001010000
handled gracefully minimize stream,01100001100010111110011000101000011010111001
gracefully minimize stream disruptions,01011111001100010100001101011100101000001011
minimize stream disruptions begin,10001010000110101110010100000101100011000111
stream disruptions begin streaming,11010111001010000010110001100011111010111010
disruptions begin streaming within,01000001011000110001111101011101011110101001
peers shall able handle,10011110010110010110000000000001001100001011
shall able handle rebroadcasting,11001011000000000000100110000101110110100101
able handle rebroadcasting least,00000000010011000010111011010010101111010111
handle rebroadcasting least peers,01100001011101101001010111101011110011110010
rebroadcasting least peers using,10110100101011110101111001111001011101101000
least peers using recent,01111010111100111100101110110100010110101010
peers using recent apple,10011110010111011010001011010101000001110110
using recent apple macbook,11101101000101101010100000111011010000001010
recent apple macbook pros,10110101010000011101101000000101010101110101
apple macbook pros baseline,00001110110100000010101010111010100011000001
macbook pros baseline performance,10000001010101011101010001100000110011111011
pros baseline performance function,10101110101000110000011001111101101011011111
baseline performance function mainly,00011000001100111110110101101111110000001101
performance function mainly bottlenecked,10011111011010110111111000000110100011010111
function mainly bottlenecked browser,01011011111100000011010001101011100011100010
mainly bottlenecked browser implementations,10000001101000110101110001110001001101001001
bottlenecked browser implementations webrtc,00011010111000111000100110100100111110010111
browser implementations webrtc video,00011100010011010010011111001011111101111101
implementations webrtc video odingtranscoding,01101001001111100101111110111110110010100111
safety security requirements safety,11000011100110001110001011110011011000011100
security requirements safety use,11000111000101111001101100001110011101011001
requirements safety use broadcast,10111100110110000111001110101100100011011100
safety use broadcast service,11000011100111010110010001101110011001010010
use broadcast service done,11101011001000110111001100101001001000011011
broadcast service done ethically,00011011100110010100100100001101101001101000
service done ethically morally,11001010010010000110110100110100010001100110
done ethically morally broadcasters,01000011011010011010001000110011000011011110
ethically morally broadcasters shall,01001101000100011001100001101111011001011000
morally broadcasters shall know,10001100110000110111101100101100001111000001
broadcasters shall know camera,00011011110110010110000111100000100011110001
shall know camera broadcasting,11001011000011110000010001111000100011011111
know camera broadcasting live,01111000001000111100010001101111101111110101
camera broadcasting live assume,00011110001000110111110111111010100010010101
broadcasting live assume broadcast,00011011111011111101010001001010100011011100
live assume broadcast potentially,01111110101000100101010001101110010100110010
assume broadcast potentially recorded,00010010101000110111001010011001010110110011
broadcast potentially recorded viewer,00011011100101001100101011011001111101111111
potentially recorded viewer security,10100110010101101100111110111111111000111000
recorded viewer security broadcasters,10110110011111011111111100011100000011011110
viewer security broadcasters assume,11101111111110001110000001101111000010010101
security broadcasters assume video,11000111000000110111100001001010111101111101
broadcasters assume video stream,00011011110000100101011110111110111010111001
assume video stream private,00010010101111011111011101011100110101010101
video stream private anyone,11101111101110101110011010101010100001101110
stream private anyone channel,11010111001101010101010000110111000100010110
private anyone channel name,10101010101000011011100010001011010001110010
anyone channel name communications,00001101110001000101101000111001000101000010
channel name communications peers,00100010110100011100100010100001010011110010
name communications peers encrypted,10001110010001010000101001111001001001001101
communications peers encrypted dtlssrtp,00101000010100111100100100100110101000100100
peers encrypted dtlssrtp defined,10011110010010010011010100010010000111001100
encrypted dtlssrtp defined webrtc,01001001101010001001000011100110011110010111
dtlssrtp defined webrtc nave,01000100100001110011001111001011110001111001
defined webrtc nave denial,00111001100111100101111000111100100111010111
webrtc nave denial service,11110010111100011110010011101011111001010010
nave denial service attacks,10001111001001110101111100101001000010011001
denial service attacks possible,00111010111110010100100001001100110100101010
service attacks possible instance,11001010010000100110011010010101001101111010
attacks possible instance peers,00010011001101001010100110111101010011110010
possible instance peers could,10100101010011011110101001111001000110011001
instance peers could degrade,01101111010100111100100011001100100111001111
peers could degrade stre,10011110010001100110010011100111111010111000
software quality attributes adaptability,11001111101101100001010001001111100000101101
quality attributes adaptability peers,10110000101000100111110000010110110011110010
attributes adaptability peers attempt,00010011111000001011011001111001000010011010
adaptability peers attempt modify,00000101101100111100100001001101010001011100
peers attempt modify bandwidth,10011110010000100110101000101110000010111100
attempt modify bandwidth requirements,00010011010100010111000001011110010111100110
modify bandwidth requirements face,10001011100000101111001011110011001010001100
bandwidth requirements face changing,00010111100101111001100101000110000100010101
requirements face changing network,10111100110010100011000010001010110010000101
face changing network conditions,01010001100001000101011001000010100101100001
changing network conditions lowbandwidth,00100010101100100001010010110000110000001000
network conditions lowbandwidth connections,10010000101001011000011000000100000101101011
conditions lowbandwidth connections mobile,00101100001100000010000010110101110001010110
lowbandwidth connections mobile channel,10000001000001011010111000101011000100010110
connections mobile channel concept,00101101011100010101100010001011000101011101
mobile channel concept overlay,10001010110001000101100010101110110011010001
channel concept overlay ppcasts,00100010110001010111011001101000110100110110
concept overlay ppcasts peertopeer,00101011101100110100011010011011010011110011
overlay ppcasts peertopeer network,10011010001101001101101001111001110010000101
ppcasts peertopeer network allowing,10100110110100111100111001000010100001011011
peertopeer network allowing core,10011110011100100001010000101101100110001110
network allowing core signaling,10010000101000010110110011000111011001101000
allowing core signaling functions,00001011011001100011101100110100001011100101
core signaling functions arate,00110001110110011010000101110010100010000001
signaling functions arate availability,11001101000010111001010001000000100010101111
functions arate availability user,01011100101000100000010001010111111101011100
arate availability user access,00010000001000101011111110101110000000001001
availability user access service,00010101111111010111000000000100111001010010
user access service broadcast,11101011100000000010011100101001000011011100
access service broadcast view,00000001001110010100100001101110011101111110
service broadcast view broadcasts,11001010010000110111001110111111000011100000
broadcast view broadcasts via,00011011100111011111100001110000011101111100
view broadcasts via website,11101111110000111000001110111110011110011000
broadcasts via website serverside,00011100000111011111001111001100011001010001
via website serverside software,11101111100111100110001100101000111001111101
website serverside software unusual,11110011000110010100011100111110111101001110
serverside software unusual requirements,11001010001110011111011110100111010111100110
software unusual requirements allowing,11001111101111010011101011110011000001011011
unusual requirements allowing deployment,11101001110101111001100000101101100111011011
requirements allowing deployment many,10111100110000010110110011101101110000100011
allowing deployment many environments,00001011011001110110111000010001101001011110
deployment many environments correctn,00111011011100001000110100101111000110010010
talk clientside serverside portability,11011101011001001010101100101000110100100101
clientside serverside portability reliability,00100101010110010100011010010010110111001000
serverside portability reliability ppcast,11001010001101001001011011100100010100110101
portability reliability ppcast server,10100100101101110010001010011010111001001111
reliability ppcast server attempt,10111001000101001101011100100111100010011010
ppcast server attempt make,10100110101110010011110001001101010000010100
server attempt make sure,11001001111000100110101000001010011011011010
attempt make sure peer,00010011010100000101001101101101010011110001
make sure peer always,10000010100110110110101001111000100001100100
sure peer always connection,11011011010100111100010000110010000101101010
peer always connection another,10011110001000011001000010110101000001101100
always connection another peer,00001100100001011010100000110110010011110001
connection another peer network,00101101010000011011001001111000110010000101
another peer network lower,00001101100100111100011001000010110000001001
peer network lower quality,10011110001100100001011000000100110110000101
network lower quality connections,10010000101100000010011011000010100101101011
lower quality connections attempted,10000001001101100001010010110101100010011011
quality connections attempted detected,10110000101001011010110001001101100111101111
connections attempted detected resolved,00101101011000100110110011110111110111110001
attempted detected resolved automatically,00010011011001111011111011111000100010101100
detected resolved automatically different,00111101111101111100010001010110000111111010
resolved automatically different peer,10111110001000101011000011111101010011110001
automatically different peer connection,00010101100001111110101001111000100101101010
different peer connection navigation,00111111010100111100010010110101010001111011
peer connection navigation different,10011110001001011010101000111101100111111010
connection navigation different channels,00101101010100011110110011111101000100010111
navigation different channels normal,10001111011001111110100010001011110010010101
different channels normal operation,00111111010001000101111001001010110010111011
channels normal operation cause,00100010111100100101011001011101100100001100
normal operation cause undue,10010010101100101110110010000110011100111111
operation cause undue interruption,10010111011001000011001110011111101110011000
cause undue interruption peers,00100001100111001111110111001100010011110010
undue interruption peers rebroadcasting,11100111111011100110001001111001010110100101
interruption peers rebroadcasting reusability,01110011000100111100101011010010111000001000
peers rebroadcasting reusability webrtc,10011110010101101001011100000100011110010111
rebroadcasting reusability webrtc api,10110100101110000010001111001011100001110001
reusability webrtc api designed,11000001000111100101110000111000100111100110
webrtc api designed mind,11110010111000011100010011110011010001001101
api designed mind reusable,00001110001001111001101000100110111000001001
designed mind reusable core,00111100110100010011011100000100100110001110
user interface intuitive minimal,11101011100011100011110111001110110001001110
interface intuitive minimal user,01110001111011100111011000100111011101011100
intuitive minimal user set,01110011101100010011101110101110011001010101
conflict change exclusion set,00101100110001000100100100111100011001010101
change exclusion set monitor,00100010010010011110001100101010110001100000
exclusion set monitor meeting,01001111000110010101011000110000010000111000
set monitor meeting change,11001010101100011000001000011100000100010010
monitor meeting change preference,10001100000100001110000010001001010100111111
meeting change preference set,10000111000001000100101010011111111001010101
change preference set conflict,00100010010101001111111100101010100101100110
preference set conflict conflict,10100111111110010101010010110011000101100110
set conflict conflict change,11001010101001011001100010110011000100010010
conflict conflict change location,00101100110001011001100010001001001111111000
conflict change location planning,00101100110001000100100111111100010100011010
change location planning meeting,00100010010011111110001010001101010000111000
location planning meeting cancel,01111111000101000110101000011100000011110100
planning meeting cancel meeting,10100011010100001110000001111010010000111000
meeting cancel meeting external,10000111000000111101001000011100001010001010
cancel meeting external constraints,00011110100100001110000101000101000101110111
meeting external constraints replanning,10000111000010100010100010111011110111010101
external constraints replanning meeting,01010001010001011101111011101010110000111000
constraints replanning meeting application,00101110111101110101011000011100000001111000
replanning meeting application domain,10111010101100001110000000111100001000011010
meeting application domain conflict,10000111000000011110000100001101000101100110
application domain conflict resolution,00001111000010000110100010110011010111101111
domain conflict resolution check,01000011010001011001101011110111100100011011
conflict resolution check resolution,00101100110101111011110010001101110111101111
resolution check resolution policies,10111101111001000110111011110111110100100010
check resolution policies participant,00100011011101111011111010010001010011100011
resolution policies participant interactions,10111101111101001000101001110001101110000111
policies participant interactions make,10100100010100111000110111000011110000010100
participant interactions make communication,10011100011011100001111000001010000101000001
interactions make communication reliable,01110000111100000101000010100000110111001001
make communication reliable communicate,10000010100001010000011011100100100100111111
communication reliable communicate request,00101000001101110010010010011111110111100000
reliable communicate request replies,10111001001001001111111011110000010111011000
communicate request replies awareness,00100111111101111000001011101100000010110110
request replies awareness planning,10111100000101110110000001011011010100011010
replies awareness planning process,10111011000000101101101010001101010101011011
awareness planning process support,00010110110101000110101010101101111011010110
planning process support negotiation,10100011010101010110111101101011010010000011
process support negotiation conflict,10101011011110110101101001000001100101100110
monitor meeting system create,10001100000100001110001101110000100110100100
meeting system create log,10000111000110111000010011010010001111111010
system create log messages,11011100001001101001000111111101010001000011
create log messages exchanged,00110100100011111110101000100001101001110111
log messages exchanged participants,01111111010100010000110100111011110011100100
messages exchanged participants easy,10001000011010011101111001110010001000101110
exchanged participants easy meeting,01001110111100111001000100010111010000111000
participants easy meeting initiator,10011100100010001011101000011100001101110011
easy meeting initiator monitor,01000101110100001110000110111001110001100000
meeting initiator monitor meeting,10000111000011011100111000110000010000111000
initiator monitor meeting planning,01101110011100011000001000011100010100011010
monitor meeting planning proceedings,10001100000100001110001010001101010101011010
planning meetings system shall,10100011010100001110011101110000111001011000
meetings system shall take,10000111001110111000011100101100011011101000
system shall take account,11011100001110010110001101110100000000010011
shall take account constraints,11001011000110111010000000001001100101110111
take account constraints expressed,11011101000000000100110010111011101010000110
account constraints expressed meeting,00000010011001011101110101000011010000111000
constraints expressed meeting participants,00101110111010100001101000011100010011100100
expressed meeting participants every,01010000110100001110001001110010001001101100
meeting participants every constraint,10000111000100111001000100110110000101110110
participants every constraint expressed,10011100100010011011000010111011001010000110
every constraint expressed participant,01001101100001011101100101000011010011100011
constraint expressed participant shall,00101110110010100001101001110001111001011000
expressed participant shall added,01010000110100111000111100101100000000110010
participant shall added participants,10011100011110010110000000011001010011100100
shall added participants preferences,11001011000000001100101001110010010101000000
added participants preferences set,00000110010100111001001010100000011001010101
date meeting participant attend,00111000001100001110001001110001100010011101
meeting participant attend shall,10000111000100111000110001001110111001011000
participant attend shall added,10011100011000100111011100101100000000110010
attend shall added preference,00010011101110010110000000011001010100111111
shall added preference set,11001011000000001100101010011111111001010101
added preference set date,00000110010101001111111100101010100111000001
preference set date meeting,10100111111110010101010011100000110000111000
set date meeting participant,11001010101001110000011000011100010011100011
date meeting participant cannot,00111000001100001110001001110001100011110110
meeting participant cannot attend,10000111000100111000110001111011000010011101
participant cannot attend shall,10011100011000111101100001001110111001011000
cannot attend shall added,00011110110000100111011100101100000000110010
attend shall added exclusion,00010011101110010110000000011001001001111000
shall added exclusion set,11001011000000001100100100111100011001010101
added exclusion set user,00000110010010011110001100101010111101011100
exclusion set user changes,01001111000110010101011110101110000100010100
set user changes constraints,11001010101111010111000010001010000101110111
user changes constraints sdms,11101011100001000101000010111011111000101011
changes constraints sdms shall,00100010100001011101111100010101111001011000
constraints sdms shall rearrange,00101110111110001010111100101100010110011111
sdms shall rearrange meeting,11000101011110010110001011001111110000111000
shall rearrange meeting accommodate,11001011000101100111111000011100000000001101
rearrange meeting accommodate change,10110011111100001110000000000110100100010010
meeting accommodate change users,10000111000000000011010010001001011101100101
accommodate change users preference,00000001101001000100101110110010110100111111
change users preference set,00100010010111011001011010011111111001010101
users preference set exclusion,11101100101101001111111100101010101001111000
preference set exclusion set,10100111111110010101010100111100011001010101
set exclusion set preferred,11001010101010011110001100101010110101000001
exclusion set preferred location,01001111000110010101011010100000101111111000
set preferred location shall,11001010101101010000010111111100011001011000
preferred location shall changed,10101000001011111110001100101100000100010011
location shall changed meeting,01111111000110010110000010001001110000111000
shall changed meeting datelocation,11001011000001000100111000011100000111000010
changed meeting datelocation proposed,00100010011100001110000011100001010101110100
meeting datelocation proposed meeting,10000111000001110000101010111010010000111000
datelocation proposed meeting initiator,00111000010101011101001000011100001101110011
external constraints shall considered,01010001010001011101111100101100000101101110
constraints shall considered meeting,00101110111110010110000010110111010000111000
shall considered meeting date,11001011000001011011101000011100000111000001
considered meeting date location,00101101110100001110000011100000101111111000
meeting date location proposed,10000111000001110000010111111100010101110100
example high priority meeting,01001110011011000110111010101001110000111000
high priority meeting needs,01100011011101010100111000011100010010000001
priority meeting needs accommodated,10101010011100001110001001000000100000001110
meeting needs accommodated lower,10000111000100100000010000000111010000001001
needs accommodated lower priority,10010000001000000011101000000100110101010011
accommodated lower priority meeting,00000001110100000010011010101001110000111000
lower priority meeting changed,10000001001101010100111000011100000100010011
priority meeting changed cancelled,10101010011100001110000010001001100011110101
meeting changed cancelled geographical,10000111000001000100110001111010101011101101
changed cancelled geographical disaster,00100010011000111101010101110110101000000001
cancelled geographical disaster occurs,00011110101010111011010100000000110010100110
geographical disaster occurs need,01011101101010000000011001010011010001111111
disaster occurs need reschedule,01000000001100101001101000111111110111101000
occurs need reschedule meeting,10010100110100011111111011110100010000111000
need reschedule meeting proposed,10001111111101111010001000011100010101110100
reschedule meeting proposed meeting,10111101000100001110001010111010010000111000
meeting proposed meeting cancelled,10000111000101011101001000011100000011110101
conflict resolution shall supported,00101100110101111011111100101100011011010111
resolution shall supported according,10111101111110010110001101101011100000010001
shall supported according policies,11001011000110110101110000001000110100100010
supported according policies stated,11011010111000000100011010010001011010100101
according policies stated client,00000010001101001000101101010010100100101000
interactions meeting participants managed,01110000111100001110001001110010010000011011
