lambda_gram,embedding
feel infuriated every,001011000010100011110010100000101000110000
hard accepted feel,001101011101110000000010101000101100001010
goal freelance writing,001100101100110011000000000110000110000101
neurotic feeling kind,010011110101000010110000111001000001101100
much opposite cool,010011010101010101001001101100011000110100
time done everything,011110001110000010001010000100101000110110
feel deserve anyones,001011000010100001111011010100000101000010
travel away country,011110101110010000100000100100011001101000
baby half day,000010000111010011010101001000011100101110
talk positive feelings,011101010101100101100110101100101100010000
positively giddy kids,010110011011000011001000011101000001101000
things confidence human,011101111100010001011100111100111001100100
run couldnt help,011001001110000001100101110000110111001111
balance afraid lunge,000010001110010000001001100101000111010101
weather bomb also,100000101010110000110011111000000011101100
reason ancient ignorant,010111111000110000010001001100111010100011
bad bones toes,000010001010000000110100011001111001010100
feel rather nostalgic,001011000010100101111011100101010000010010
hoped would however,001110001100111000010111001000111001010111
could even find,000110010110110010100010100000101101000110
happy healthy relationships,001101011101010011011010100001100001000010
part group feel,010101001111000011010001011100101100001010
yet another friend,100001101011000000010011001000110000001111
bestselling author kathy,000010110001110000011110111101000001001101
arms hearts back,000001011111110011011011100000001000011111
suppous love forever,011100111101110100011011011000101111001010
feel perfectly content,001011000010100101011001011100011000001100
done putting constant,001000101000010101110110110100010111110110
end goal mind,001001101100010011001011001101001010111011
assumptions makes feels,000001101111110100011111100100101100010001
apprehensive tomorrows weigh,000001011010100111100110001010000010111101
great granted things,001100111101110011001110110101110111110001
thought id celebrate,011101111111100011101001001000010001100111
practical side appears,010110100011000110101001100000000101011110
feel threatened comes,001011000010100111100000011000010101101110
feeling entirely truthful,001011000011100010011110011001111011110111
im praying god,001110101011100101101001101000110010110110
terrified step far,011101101110010111000010111100101011011100
dirty rel bookmark,001000000111000110000011101100001101001101
really luck im,010111111000010100011100011100111010101110
met dont think,010010100110010010001010010001110111110010
stay ordered reach,011100001001000101001010011101011111000000
landed reagan airport,010000101101010101111101010000000010111111
higher lot wines,001101111010100100011010110110000100011011
young enough realize,100001101110010010011101010101011111011101
feel think respected,001011000010100111011111001001100010101011
disheartened trust people,001000010011100111101111001001010110001110
go low hung,001100101100100100011011110100111001110010
boy hudson knew,000011011100100011100110000001000010000100
feel invigorated focused,001011000010100011111001111000101110100011
abused hindu fanatic,000000001000000011011111011000101011010100
hate missing practice,001101100011000100101101111001011010001110
feeling fine things,001011000011100010110100100101110111110001
dissappear quickly peace,001000011010010101111000000001010101110011
feeling self conscious,001011000011100110011110100000010111101001
presentation kingdom bank,010110110000100100000111010000001001000111
alive course little,000000110101000001100110111001000101101110
supporting mice parade,011100111100110100101010010101010100101101
steady find dumped,011100001010000010110100011000100100001101
fantastic find renewed,001010110110100010110100011001100001111000
strong though feel,011100100000010111011111110100101100001010
ya maybe dumb,100001100101110100100100101000100100001011
another room without,000001001100100110010001100110000100111001
grounded delighted good,001101000101010001111000001000110011000010
generous saturday morning,001100011011010110010111010101001100100011
glamourous never want,001100100111100100111101011010000001111000
feel lot shame,001011000010100100011010110101101000110111
pretty kind scared,010110110101000100000110110001100110001111
feeling playful quite,001011000011100101100010000001011110001001
get bed try,001100011111010000101000011101111011111001
like love really,010001010001010100011011011001011111100001
feeling relatively indecisive,001011000011100110000100010000111011111010
im building good,001110101011100000111100011100110011000010
friends around make,001100000100100000011000001001000111111000
smug denise justquiltn,011011001101000001111001001101000001000011
tigger earlier year,011110001011110010010010010110000110100000
williams become part,100001000011100000101000001101010100111100
trumpeters talking luh,011110111100010111010101100101000111001100
cool peoples photos,000110001101000101011000111101010111010011
across exchange point,000000010100000010100101000101011000111110
book little better,000011010010110100010110111000001011001101
going uploading poetry,001100101111000111111100101101011000111100
drowning rise air,001000111101100110001111010100000010111101
doomed discovered liked,001000101010000010000011111001000101001000
class citizen im,000100111110100001001111000100111010101110
sure majority would,011100111111000100011111011110000101110010
like reps practice,010001010001010110001001001101011010001110
im desperately trying,001110101011100001111100010101111011111100
talented person stage,011101010101000101011010110001101111111010
agitated read hot,000000101001110101111100110000111001001110
looks nice sturdy,010001100110100100111110010101110010011101
dont really details,001000101001000101111110000100011111010010
feel heartbeat desire,001011000010100011011011000100011110111101
virtual hug say,100000010000000011100110000101100110000011
feel elegant wearing,001011000010100010010111000110000010101001
woeful inadequate writing,100001010000010011101101111010000110000101
kind selfish feel,010000011011000110011110100100101100001010
personal attack say,010101101011100000011101000101100110000011
feeling emotions carefree,001011000011100010011001100000010000110011
since learned many,011010101110000100001110101001001000010100
join per going,010000000001110101011001001000110010111100
made feel im,010001111010100010110000101000111010101110
magic cube signing,010001111011010001101101100001101010100111
oscar winner tells,010100101111101000010010000101110110010110
women wising place,100001010001111000010011000001011000000111
im feeling wimpy,001110101011100010110000111010000100010010
always feel awkward,000000111101010010110000101000001000010000
reply back didnt,011000100010010000100001111100011111110111
quote really feel,010111100011010101111110000100101100001010
feel like guys,001011000010100100010100010100110100111111
bro feeling little,000011101001000010110000111001000101101110
fix go snack,001011011000110011001011001001101100110101
one person ignored,010100100000000101011010110000111010100101
mean sensations experience,010010010100110110011111010000101001110110
kid feel need,010000011001000010110000101001001110110101
terrified know go,011101101110010100001000111000110010110010
feel really emotionally,001011000010100101111110000100100110010110
feeling remarkably calm,001011000011100110000110010100010000001000
close bread days,000101001000010000111000010000011100110011
back working confidence,000010000111111000010101110100010111001111
say span style,011001100000110110111010001101110010011110
though capacity love,011101111111010001000001110101000110110110
others may benefit,010100110000000100100100100100001010111100
vinnie kompany guys,100000001110000100001001011100110100111111
mail letter jasons,010001111100000100010001101100111111100000
designer tuxedos complete,000111101110100111110001010100010110011110
strange see product,011100010111010110011101011001011100000001
anymore decide value,000001010000000001110100101101111111110101
deep depression bets,000111010111110001111010011100001011001100
mostly jeremy scott,010011001010010011111111001001100110110001
ive resolved live,001111110011010110001010011101000101101111
putting effort ever,010111011011010010010101101000101000101111
worthwhile soon step,100001011100000110110111101101110000101111
cold figured deserve,000101010010110010110011010000011110110101
still quite unclear,011100001111100101111000100101111101000011
pick song title,010101110110110110110111010001111001001100
supportive people im,011100111101000101011000111000111010101110
rather dull dare,010111101110010010010000011100011100011011
christmas way early,000100110111101000001001111100100100100110
finding repetition annoying,001011010001110110001000001000000100101111
altogether make presence,000000111100110100011111100001011011000000
eyes somehow miraculously,001010101010000110110110100001001011001111
writing dreaded time,100001100001010010001101010101111000111000
laugh enjoy funny,010000110011000010011100111000110000111000
thirsty knowlege reinforce,011101111110000100001001001001100000110111
enough without importance,001001110101011000010011100100111011001011
pleasing people currently,010110001010100101011000111000011011101011
stressed work smile,011100011010111000010101100101101100100011
weather conspiring keep,100000101010110001011111010101000001010011
doesnt hurt either,001000100101110011100111101000100101101000
gives fresh boost,001100100110000011000000100100001101010000
feeling cool today,001011000011100001100011010001111001010000
many ppl feel,010010000101000101101000101000101100001010
feel better dont,001011000010100000101100110100100010100100
partners work really,010101010010011000010101100101011111100001
feel hair looks,001011000010100011010100101101000110011010
depressed everyday midst,000111101001100010100011001101001010101100
absolutely devastated saw,000000000110000001111101110001100110000010
feel pretty might,001011000010100101101101010001001010101101
still feeling lousy,011100001111100010110000111001000110110101
house boisterous fights,001110010101000000110011110000101100110000
im something dirty,001110101011100110110110110100100000011100
also acknowledge feeling,000000111011000000000100101000101100001110
entertainment rests good,001001111000000110001011110000110011000010
point book therefore,010110001111100000110100101101110111100011
ten years ago,011101101001011000011010010100000010101000
offended books take,010100010110110000110100111001110101001101
luke around everywhere,010001110011010000011000001000101000111001
distraught utterly helpless,001000011110100111111110100100110111010011
word describe way,100001010101100001111011000010000010011111
believe feel lively,000010101001010010110000101001000101110010
foolish ever left,001011101101110010100010111101000011111000
feel like allergen,001011000010100100010100010100000011010111
less agitated bit,010001000100010000001010011100001011101111
able see amazing,000000000011110110011101011000000011110111
tear ducts miserable,011101011111110010010000001001001011010101
menashe book entitled,010010100000110000110100101100100111101000
go supermarket feel,001100101100100111001110100000101100001010
accepted gaia terms,000000001010100011000100000101110110110101
healthy conservatives liberals,001101101010000001011110110101000100101001
touch stretch use,011110100000010111000110111001111111011010
lol asking around,010001100010000000011010001100000110000010
love philters paaker,010001101101100101011100101101010011111000
gloomy loss money,001100101011000100011010101001001100001011
live ultimately benign,010001011011110111110011010000001011000000
lower status response,010001101111110111000010001001100010101111
somebody much easier,011011011001110100110101010100100100101110
convinced alone life,000110001011000000001110010001000100110100
basically wanting die,000010011000101000000111110000011111111000
honestly didnt mean,001110001001110001111111011101001001010011
dont know parents,001000101001000100001000111001010100110111
organising mode brought,010100101011010100101111000100001110101111
order avoid starvation,010100101001100000011111110101110000010101
spend energy making,011011101111000010011100010001000111111100
children suffering children,000100110001000111001100011000010011000100
word daughter teenager,100001010101100001110010101101110110001101
pestilence feeling quite,010101101111010010110000111001011110001001
ive got feeling,001111110011010011001100111000101100001110
like lunches dull,010001010001010100011101001100100100000111
sympathetic toward ms,011101001101000111101000110101001101010001
teenager kissed feeling,011101100011010100000111100000101100001110
caring stinging eye,000100001110110111000100001000101010100001
stand feeling anymore,011100000000110010110000111000000101000000
annoying much describe,000001001011110100110101010100011110110000
others deserve prayers,010100110000000001111011010101011010011001
certainty motivation feeling,000100011101010100110011000100101100001110
fine read rest,001011010010010101111100110001100010110011
information feelings delighted,001111001001010010110001000000011110000010
activities attitudes brought,000000010110010000011101111000001110101111
makes feel submissive,010001111110010010110000101001110010101101
feel blessed loved,001011000010100000110000100101000110110111
going author readings,001100101111000000011110111101011111010000
feeling needy lately,001011000011100100111011110101000011000100
box never first,000011011100010100111101011000101101011001
one wear proudly,010100100000001000001010011001011100110000
similar beliefs experiences,011010101011100000101010010000101001111000
started develop feelings,011100000011110001111101111000101100010000
didnt feel inspired,000111111101110010110000101000111101010100
feeling like know,001011000011100100010100010101000010001110
stop times get,011100010011110111100011101100110001111101
day time preacher,000111001011100111100011100001011010011100
make light plight,010001111110000100010011110001011000101101
wont keen idea,100001010011110100000101000100111010010011
helpless mother less,001101110100110100110010101001000100010001
shifted direction caring,011010010101110010000001011000010000111011
dog day href,001000100110000001110010111000111001011001
comments eat embarrassed,000101011110110010010011001100100110000100
feel particularly rich,001011000010100101010100001101100011100011
know like recommendation,010000100011100100010100010101100000000111
title stumbleupon class,011110010011000111001001100000010011111010
would like act,100001011100100100010100010100000001010001
overwhelmed college everything,010100111010010001010101100000101000110110
feeling shaky today,001011000011100110100011010001111001010000
still dealing ridding,011100001111100001110011101101100011100110
generous offerings especially,001100011011010101000110000100101000001100
feel gloomy desperately,001011000010100011001010110000011111000101
house write songs,001110010101001000011000000001101101110101
girl kick see,001100100100010100000110000001100111010110
comes foundation stays,000101011011100010111110001001110000100111
feel strong powerful,001011000010100111001000000101011010000111
seems strange writing,011001111000000111000101110110000110000101
arrive soon still,000001100001100110110111101101110000111110
backgrounds characters wilder,000010001000100001001001010110000100001010
triumphant find gift,011110111000000010110100011000110010001000
many times well,010010000101000111100011101110000011001000
roof ground table,011001000110000011010001010001110101000010
dats ur problemn,000111001010100111111101001101011011111000
death absolute openness,000111010000010000000001011101010010010000
primer mine makes,010110111001000100101011111001000111111001
really feel pain,010111111000010010110000101001010100001000
speed finances payday,011011101110000010110100001001010101101101
st dd headed,011011111101000001110011011000110110011100
go numb didnt,001100101100100101000010111000011111110111
self conscious shorts,011001111010000001011110100101101001111011
suddenly feeling energetic,011100110000010010110000111000100111000000
however successful boring,001110010101110111001011100000001101011000
hate neglect feelings,001101100011000100111100000100101100010000
im determined see,001110101011100001111101100001100111010110
car someone opened,000100001001000110110110101001010010001100
feel really greedy,001011000010100101111110000100110011111100
things moment grumpy,011101111100010100110000001000110100011110
enough need make,001001110101010100111011010101000111111000
left feeling like,010000111110000010110000111001000101000101
feel convinced plus,001011000010100001100010110001011000110100
want feel lacking,100000011110000010110000101001000010101000
related factors regarding,011000001111010010101011011001100000101011
im worry caring,001110101011101000010110100100010000111011
melody respected well,010010011110000110001010101110000011001000
also wear im,000000111011001000001010011000111010101110
asking questions relationship,000001101000110101110111110101100001000001
hate feeling like,001101100011000010110000111001000101000101
feel perfect feel,001011000010100101011001011000101100001010
much news many,010011010101010100111101111001001000010100
looking ironic know,010001100110000011111010110001000010001110
deserve prayers answered,000111101101010101101001100100000100110100
jealous success chooses,001111111010000111001011011000010011010011
strange dreams wake,011100010111010010001101101110000001101000
like rushed weekend,010001010001010110010100000010000010110111
feel privileged earthly,001011000010100101101111010000100100101011
feel much jot,001011000010100100110101010101000000010111
time devoted scheduling,011110001110000001111110011001100110100001
feel offended girl,001011000010100101000101101100110010010001
really excited new,010111111000010010100101001001001111011000
antique underwears obviously,000001001110110111110101111101010001001000
front eye im,001100000110110010101010000100111010101110
spent vacation school,011011101111110111111110110101100110100101
unique new zealand,011111100010100100111101100010000111000110
heart faithful yo,001101101011110010101100010110000110110001
hate say felt,001101100011000110011000001100101100010111
kitwe beautiful standards,010000011111100000101000000001110000000100
feeling timid leopard,001011000011100111100011110001000100001110
feel well give,001011000010101000001100100000110010010100
didnt feel got,000111111101110010110000101000110011001110
know exceptions rule,010000100011100010100100111001100100110101
feel energetic going,001011000010100010011100000000110010111100
wish feel like,100001001011000010110000101001000101000101
stress live ultimately,011100011010100100010110111101111100110100
film feels loyal,001011001110100010110001000101000111000011
idea maybe usually,001110100100110100100100101001111111100010
right dont want,011000111011000010001010010010000001111000
pretty petty thing,010110110101000101011100010001110111110000
also feeling need,000000111011000010110000111001001110110101
lots winter germs,010001101011101000010010010100110001111011
dreaming return wonders,001000110110100110001100101010000101001110
started feeling confident,011100000011110010110000111000010111010000
make feel pretty,010001111110000010110000101001011011010100
struggling bags big,011100100010010000100011001000001011010111
im feeling horny,001110101011100010110000111000111001000000
feel worthless ugly,001011000010101000010110111001111100101111
strength would sufficient,011100011010001000010111001001110011001000
feel energetic sure,001011000010100010011100000001110011111100
advice end feel,000000100010100010011011000100101100001010
warm compared outside,100000100001000001011001000001010011010010
strongly passionate jerk,011100100001000101010101010100111111110011
burdening burden knowing,000011110101100000111101010001000010001111
people believe otherwise,010101100011100000101010010101010011000001
times feel utterly,011110001110110010110000101001111111101001
friend opening acts,001100000011110101001000111000000001011100
thought action creed,011101111111100000000101010000011010101000
pretty spot instance,010110110101000110111101111100111101011000
undeserving magnificent woman,011111011000010100011110111010000101000101
like allergen free,010001010001010000001101011100101111111101
morning need convince,010011001000110100111011010100011000101011
woman photography href,100001010001010101011101001000111001011001
film best intentions,001011001110100000101100010100111101110100
lot appreciative today,010001101011010000010110100101111001010000
less importance things,010001000100010011101100101101110111110001
nose nice face,010100000100000100111110010100101010101110
yummy made feel,100001110000100100011110101000101100001010
feeling little hostile,001011000011100100010110111000111001001100
likes take care,010001010010110111010100110100010000101101
make job feel,010001111110000011111111111100101100001010
sort charmed existance,011011100010100001001001101100101001100111
beat feeling creative,000010011111000010110000111000011010100001
responsible getting burned,011000101100100011001000000100001111011110
interest lee past,001111011110010100001111011001010101010111
came back holidays,000100000011010000100001111100111000001101
bald head wig,000010001110100011011001100010000100000111
book stayed gut,000011010010110111000010010100110100111100
enough ask kind,001001110101010000011010000101000001101100
said feeling pretty,011001010101010010110000111001011011010100
feel organised determined,001011000010100101001010110000011111011000
make startled person,010001111110000111000001001101010110101100
future like matty,001100001111000100010100010101001001000100
hard holding technique,001101011101110011100000101001110110000101
suddenly feeling lighter,011100110000010010110000111001000100111111
actors physically talented,000000010110110101011101100001110101010100
feeling assured wasnt,001011000011100000011100000110000010010010
country isnt mine,000110011010000011111011110101001010111110
acceptable close prolonged,000000001010000001010010000101011100011000
theres nothing worthwhile,011101111001010101000001100010000101110000
say amazing family,011001100000110000001111011100101011010000
grumpy like usually,001101000111100100010100010101111111100010
raphael laiya jennifer,010111101100100100001010111100111111101111
man willing work,010010000001101000010000111110000101011001
somewhat brave posting,011011011100010000111000000101011001110111
feel something strong,001011000010100110110110110101110010000001
spirit christmas maybe,011011110010000001001101111001001001001010
google search time,001100110001110110011100001101111000111000
im successful projects,001110101011100111001011100001011100010111
praises feel proud,010110100101000010110000101001011100101110
would nice eid,100001011100100100111110010100100101100100
didnt really feel,000111111101110101111110000100101100001010
though think really,011101111111010111011111001001011111100001
wonderful team thanks,100001010010110111010111101101110111001110
speaker super mom,011011101011100111001110010001001100000000
listen although feel,010001011001010000001111001000101100001010
disturbed things somehow,001000011111110111011111000101101101101000
twitter well nobody,011111001000001000001100100001001111111000
seem little uncertain,011001110111000100010110111001111100111111
fate time spent,001010111010000111100011100001101110111111
simple exchange feels,011010101100000010100101000100101100010001
intensive fields posted,001111011011110010110010101001011001110110
like alone world,010001010001010000001110010010000101100100
good handbook making,001100110000100011010101101101000111111100
even people im,001010001010000101011000111000111010101110
raider vital important,010111100111001000000100101000111011001100
lot time title,010001101011010111100011100001111001001100
around first feels,000001100000100010110101100100101100010001
know path need,010000100011100101010101110101001110110101
right way oh,011000111011001000001001111101010001101100
world war one,100001011001001000000111111101010010000000
towards hurting taught,011110100011100011100111110001110101110000
masculine gods help,010010001011110011001011101000110111001111
feel strongly passionate,001011000010100111001000010001010101010101
feel like child,001011000010100100010100010100010011000000
people would feel,010101100011101000010111001000101100001010
sold whole lee,011011010111011000001111010101000011110110
would make feel,100001011100100100011111100000101100001010
want know either,100000011110000100001000111000100101101000
long limbed ebony,010001100100010100010100111100100100111001
end night three,001001101100010100111111001001111000001000
nervous since wasnt,010011110011000110101011100010000010010010
little selective let,010001011011100110011110011101000100010111
quite perplexed liam,010111100010010101011010101101000100100111
glamour sometimes want,001100100111010110110110111110000001111000
particularly homesick parents,010101010000110011100001111001010100110111
time cause cant,011110001110000001000101100000010000011001
deciding even though,000111010011110010100010100001110111111101
wondering common girls,100001010011010001011000010000110010010011
world desire caused,100001011001000001111011110100010001011001
strange writing time,011100010111011000011000010101111000111000
didnt feel groggy,000111111101110010110000101000110100001111
hang start talk,001101011010000111000000111001110101010110
happiness self worth,001101011101000110011110100010000101101101
must us store,010011011101100111111101100001110001010011
something would like,011011011011011000010111001001000101000101
overt racism choice,010100111010000101111001010000010011010000
meant compassionate care,010010010101100001011001010100010000101101
someway whether aware,011011011100001000001110000000001000000111
morning predictably feeling,010011001000110101101010011100101100001110
right away moment,011000111011000000100000100101001100000010
job vain results,001111111111110111111111000001100011000000
mom actually thinks,010011000000000000000101111101110111110101
uploading photos feel,011111110010110101011101001100101100001010
hated got worse,001101100011010011001100111010000101101011
leaving newborn son,010000111100110100111101101001101101110011
two often get,011111001000010101000110101000110001111101
im going seriously,001110101011100011001011110001101000001101
saw kyuhyun crowd,011001100000100100001010001000011011001000
limbo last weeks,010001010100000100001100000010000010111001
times well given,011110001110111000001100100000110010010110
unloved know give,011111100110000100001000111000110010010100
cutting hair always,000110111110010011010100101100000011110101
company violent manager,000101100011101000000011110001001000001001
feel like perfect,001011000010100100010100010101010110010110
havent feeling faithful,001101100101000010110000111000101011000101
shit would prefer,011010011000111000010111001001011010101011
turn emotions often,011111000011100010011001100001010001101010
person limited way,010101101011000100010101001110000010011111
get walks hopefully,001100011111011000000111000000111000110101
stuff strutting road,011100100101100111001000101001100011111111
feeling like disappointment,001011000011100100010100010100100000100111
sweet potatoes rated,011101001000100101100111101001011110111000
probably follow cool,010110111101100010111010110000011000110100
feel losing steam,001011000010100100011010100101110000101011
uncomfortable even asserting,011111010001010010100010100000000110101100
like drama know,010001010001010010001100100101000010001110
thoughts extend point,011110000000010010101001000101011000111110
worthwhile write anything,100001011100001000011000000000000101000011
still feeling dissatisfied,011100001111100010110000111000100001101100
bi jealous professional,000010110101000011111110100001011100000111
finally got meet,001011010000010011001100111001001001101100
excited playing know,001010010100100101100010001001000010001110
facts gander donut,001010101101110011000100111100100010100101
entered weird universe,001001110111001000001100001001111110001111
ways feel loved,100000101000000010110000101001000110110111
pictured probably begging,010101111000100101101111011000001010010011
feel horrible rel,001011000010100011100100000101100000111011
list knows im,010001011001000100001001010000111010101110
whether would successful,100000111000001000010111001001110010111000
looter driven consumerism,010001101000000010001110100100011000000000
healthy feel energetic,001101101010000010110000101000100111000000
one yet definitely,010100100000001000011010110000011101110101
used feel pretty,011111110110110010110000101001011011010100
globe feeling restless,001100101010100010110000111001100010111000
like make sure,010001010001010100011111100001110011111100
feeling foolish alone,001011000011100010111011011100000011100100
going write wines,001100101111001000011000000010000100011011
feeling kind depressed,001011000011100100000110110000011110100110
neglectful aunt cant,010011110000110000011110100100010000011001
broke feeling unloved,000011101001010010110000111001111110011000
say make anyone,011001100000110100011111100000000101000001
hope also feel,001110001100100000001110110000101100001010
kind talented right,010000011011000111010101010001100011101100
eaten quickly costs,001001001101000101111000000000011001010011
comfortable could think,000101011100010001100101101101110111110010
currently feeling like,000110111010110010110000111001000101000101
eating im still,001001001101100011101010111001110000111110
sure excited santa,011100111111000010100101001001100101101001
helpless depending people,001101110100110001111001111101010110001110
serious debate usually,011010000011000001110100001001111111100010
even heard saying,001010001010000011011010101101100110000100
feel like coffee,001011000010100100010100010100010101000010
squeal around ear,011011111011100000011000001000100100100011
satisfied wardrobe personal,011001011100111000001000000101010110101110
ur problemn think,011111110100110101101111100001110111110010
book hadnt already,000011010010110011010100100000000011101010
dont feel enough,001000101001000010110000101000100111010101
idea keeping entertained,001110100100110100000101010000100111011110
people feeling pretty,010101100011100010110000111001011011010100
struggling bit faith,011100100010010000101110111100101011000100
blah yay aryans,000010111111011000011001111000000110011000
hard first savings,001101011101110010110101100101100101111110
go sleep soon,001100101100100110101111001001101101111011
angry man named,000001000111110100100000011001001110001110
back evaluate purpose,000010000111110010100010010001011101100010
area feel contented,000001011101100010110000101000011000001101
feel regretful sense,001011000010100110000011000001100111110101
joyful way used,010000000111011000001001111101111111011011
kristie im completely,010000100111010011101010111000010110100000
way fearful unknown,100000100111110010101111011101111110010010
tossing big ol,011110011110110000101101011101010001110101
feel like real,001011000010100100010100010101011111010101
blog post feeling,000011000101110101100111010100101100001110
receive gentle nudges,010111111100000011000111001001010000101100
contractions tender mercy,000110000111000111011010011101001010001100
flatmate asking questions,001011011100110000011010001101011101111101
slightly productive even,011010111111110101110000001100101000101000
coaster craziness keep,000101001110010001101001100001000001010011
wish could take,100001001011000001100101101101110101001101
optimism resolved allow,010100100111110110001010011100000011011101
night lately awoken,010011111100100100001100010000001000010011
also feel devoted,000000111011000010110000101000011111100110
im keeping stuff,001110101011100100000101010001110010010110
thing dh abused,011101111100000001111110101000000000100000
far north scotland,001010110111000101000000111001100110110000
really awful afternoon,010111111000010000100000110100000010011101
job often inspiration,001111111111110101000110101000111101010010
use im reference,011111110110100011101010111001100000011001
really honored could,010111111000010011100010110100011001011011
earth feel electrified,001001001010100010110000101000100101110000
reassured jurys verdict,010111111001110100000011110110000000010001
pretty freakin fab,010110110101000010111111100100101010101011
rushed around trying,011001010000000000011000001001111011111100
group idea causing,001101000101110011101001001100010001011011
eucharist hundreds people,001010000111100011100111000101010110001110
time stuff since,011110001110000111001001011001101010111000
tend passionate things,011101101001100101010101010101110111110001
talk feel lie,011101010101100010110000101001000100101111
million reasons shame,010010101101110101111110011001101000110111
jolly accomplished currently,010000000011110000000011010000011011101011
wish could say,100001001011000001100101101101100110000011
get older desire,001100011111010101000111011100011110111101
questions list search,010111011111010100010110010001100111000011
dismayed feel like,001000010101000010110000101001000101000101
cognize disregarding feel,000101010001010010000110010100101100001010
soul hopefully soon,011011100011110011100011010101101101111011
girl insecure love,001100100100010011110100010101000110110110
turned longest bet,011111000011110100011001010000001011001000
like bit rushed,010001010001010000101110111101100101000000
needle marks bum,010011101110100100100010001000001111001011
freakishly optimistic really,001011111110110101001010000001011111100001
feeling contented good,001011000011100001100000110100110011000010
like smarter well,010001010001010110110001100110000011001000
im sitting outside,001110101011100110101101000001010011010010
ungrateful alone time,011111011111010000001110010001111000111000
deprived spent week,000111101010010110111011111110000010110110
sit around digesting,011010110010100000011000001000100000000101
didnt feel way,000111111101110010110000101010000010011111
horrible post day,001110010000010101100111010100011100101110
first image even,001011010110010011101011000000101000101000
got one lick,001100110011100101001000000001000100101110
bit trying remember,000010111011110111101111110001100001101000
hear word feel,001101101010101000010101011000101100001010
co workers lot,000101001101101000010101110001000110101101
nicos ears doctor,010011111011010010010010100100100010010010
honed really great,001110001001010101111110000100110011110111
rode like years,011001000011000100010100010110000110100101
busy needin drop,000011111010010100111011011100100011101110
weariness look sweet,100000101010000100011001011001110100100010
hearing ministries reach,001101101011000100101100011001011111000000
take anymore wanted,011101010011010000010100000010000001111010
backpacks person think,000010001001000101011010110001110111110010
loner things need,010001100100000111011111000101001110110101
pumped also eager,010111010100110000001110110000100100100001
gloomy general entirely,001100101011000011000110010100100111100110
going open soon,001100101111000101001000101101101101111011
tryed different ways,011110111110100001111111111110000010100000
post day manage,010110011101010001110010111001001000000111
superior href http,011100111001100011100101100100111001011011
get feeling plays,001100011111010010110000111001011000100011
ministries reach people,010010110001100101111100000001010110001110
audience therefore results,000001111001100111011110001101100011000000
less time stuff,010001000100010111100011100001110010010110
pattern solve magic,010101011001010110110110010001000111101101
home toronto feel,001110000110000111100111011100101100001010
sit feel sweet,011010110010100010110000101001110100100010
little apprehensive still,010001011011100000010110101001110000111110
far relations lack,001010110111000110000100000001000010100111
guess sometimes arent,001101001001010110110110111100000101111000
things worry organise,011101111100011000010110100101010010101011
like fault letting,010001010001010010101110110001000100011101
struggled thyroid waking,011100100001110111100010010010000001101001
carry photography together,000100001111100101011101001001111001010110
weird sensations img,100000110000100110011111010000111010111001
cannot feel lips,000100000101110010110000101001000101011111
text feeling heartbroken,011101110000010010110000111000110110110011
hearing stories grandma,001101101011000111000101011000110011101000
asked show body,000001101000100110101000010100001100110111
like ask ok,010001010001010000011010000101010001110010
girl wished would,001100100100011000010010110110000101110010
denise justquiltn started,000111100100110100000100001101110000001111
fantastic feeling able,001010110110100010110000111000000000001111
feeling shes amused,001011000011100110100101001100000100001101
slowly working london,011011000011001000010101110101000110001100
suddenly felt statesmen,011100110000010010110001011101110000011110
mine huckleberry abelard,010010101111100011100101111000000000001011
pretty determined right,010110110101000001111101100001100011101100
makes smile brought,010001111110010110110010001100001110101111
personal mythology around,010101101011100100111000000000000110000010
feel constantly weepy,001011000010100001011111011110000010111100
much sympathetic audience,010011010101010111010011010000000111100110
make next year,010001111110000100111110000110000110100000
greatest feeling realized,001100111110010010110000111001011111011110
dont really connect,001000101001000101111110000100010111011111
members meeting person,010010011111010100100110110101010110101100
moved watching question,010011010001011000001001101001011101111001
little bit less,010001011011100000101110111101000100010001
released monday nov,011000010010100100110000101001010000100011
al gore wearing,000000110001000011001100100110000010101001
got say im,001100110011100110011000001100111010101110
shoes rest life,011010011010110110001011001101000100110100
different things like,000111111111110111011111000101000101000101
cooped school home,000110001101100110011010010100111000011000
time wake brave,011110001110001000000110100000001110000001
feeling less generous,001011000011100100010001000100110001101101
much relieved happy,010011010101010110000101001000110101110101
october nd disregarding,010100010101010100111010110000100001100101
sidewalks carefree suddenly,011010100110110001000011001101110011000001
exciting entertainments home,001010010101000010011110000100111000011000
turnips season right,011111000100010110011100011001100011101100
though want part,011101111111011000000111100001010100111100
person street begging,010101101011000111000110011000001010010011
still lurking bank,011100001111100100011101101000001001000111
place know experienced,010110000001110100001000111000101001110111
beings part daily,000010101000100101010011110000011100000110
come truly talented,000101011010010111101110111101110101010100
tell together apologize,011101100101000111100101011000000101010011
discovered feel less,001000001111100010110000101001000100010001
want audiences go,100000011110000000011110011100110010110010
lucky participants love,010001110010010101010100000001000110110110
make family though,010001111110000010101101000001110111111101
relationship know im,011000010000010100001000111000111010101110
associate tough workout,000001101110000111101000010110000101011111
bridgewater race wasnt,000011100110000101111001000010000010010010
small happenstances clues,011011000101100011010111000100010100110001
feel delicate around,001011000010100001110111111100000110000010
talented skilled presentational,011101010101000110101101111101011011000011
discuss made feel,001000010000010100011110101000101100001010
