lambda_gram,embedding
requires a third,011000101011000000000000011101011010
a third party,000000000000011101011010010100101101
functional and behavior,001100000000000001110010000011011001
and behavior requirements,000001110010000011011001011000101010
behavior requirements use,000011011001011000101010011110110110
requirements use case,011000101010011110110110000100011100
use case view,011110110110000100011100011111011100
case view as,000100011100011111011100000010010111
view as a,011111011100000010010111000000000000
as a broadcaster,000010010111000000000000000011110010
a broadcaster i,000000000000000011110010001101011001
broadcaster i want,000011110010001101011001011111101010
i want to,001101011001011111101010011101100101
want to go,011111101010011101100101001100010100
to go to,011101100101001100010100011101100101
go to a,001100010100011101100101000000000000
to a website,011101100101000000000000011111111000
a website and,000000000000011111111000000001110010
website and stream,011111111000000001110010011100000010
and stream my,000001110010011100000010010010100101
stream my video,011100000010010010100101011111011011
my video to,010010100101011111011011011101100101
video to other,011111011011011101100101010100001011
to other viewers,011101100101010100001011011111011110
as a viewer,000010010111000000000000011111011101
a viewer i,000000000000011111011101001101011001
viewer i want,011111011101001101011001011111101010
website and watch,011111111000000001110010011111110000
and watch other,000001110010011111110000010100001011
watch other peoples,011111110000010100001011010100111010
other peoples live,010100001011010100111010010000100110
peoples live streams,010100111010010000100110011100000100
user i want,011110111001001101011001011111101010
i want a,001101011001011111101010000000000000
want a userfriendly,011111101010000000000000011110111110
a userfriendly experience,000000000000011110111110001010011110
user i should,011110111001001101011001011010100101
i should know,001101011001011010100101001111110010
should know whether,011010100101001111110010100000000100
know whether my,001111110010100000000100010010100101
whether my web,100000000100010010100101011111110101
my web browser,010010100101011111110101000011110111
web browser is,011111110101000011110111001111010100
browser is supported,000011110111001111010100011100100001
want to be,011111101010011101100101000011010010
to be able,011101100101000011010010000000000011
able to add,000000000011011101100101000000110100
to add filters,011101100101000000110100001011000010
add filters to,000000110100001011000010011101100101
filters to my,001011000010011101100101010010100101
to my broadcast,011101100101010010100101000011110001
able to stream,000000000011011101100101011100000010
to stream whats,011101100101011100000010011111111110
stream whats coming,011100000010011111111110000101010011
whats coming from,011111111110000101010011001011111001
coming from my,000101010011001011111001010010100101
from my webcam,001011111001010010100101011111110110
stream whats on,011100000010011111111110010011101100
whats on my,011111111110010011101100010010100101
on my screen,010011101100010010100101011001101101
able to create,000000000011011101100101000110111100
to create a,011101100101000110111100000000000000
create a channel,000110111100000000000000000100101110
a channel to,000000000000000100101110011101100101
channel to stream,000100101110011101100101011100000010
to stream to,011101100101011100000010011101100101
able to select,000000000011011101100101011010000001
to select a,011101100101011010000001000000000000
select a channel,011010000001000000000000000100101110
a channel and,000000000000000100101110000001110010
channel and see,000100101110000001110010011001111110
and see the,000001110010011001111110011101001111
see the stream,011001111110011101001111011100000010
the stream from,011101001111011100000010001011111001
from the channel,001011111001011101001111000100101110
able to disconnect,000000000011011101100101001000011011
to disconnect from,011101100101001000011011001011111001
disconnect from a,001000011011001011111001000000000000
from a channel,001011111001000000000000000100101110
channel and select,000100101110000001110010011010000001
and select another,000001110010011010000001000001110101
select another channel,011010000001000001110101000100101110
another channel to,000001110101000100101110011101100101
channel to view,000100101110011101100101011111011100
to view whenever,011101100101011111011100100000000000
view whenever i,011111011100100000000000001101011001
whenever i want,100000000000001101011001011111101010
able to communicate,000000000011011101100101000101010111
to communicate with,011101100101000101010111100000010001
communicate with other,000101010111100000010001010100001011
with other users,100000010001010100001011011111000010
other users in,010100001011011111000010001101111011
in the channel,001101111011011101001111000100101110
the channel in,011101001111000100101110001101111011
channel in realtime,000100101110001101111011010111100010
stream to a,011100000010011101100101000000000000
to a lot,011101100101000000000000010000111000
a lot of,000000000000010000111000010011100010
lot of people,010000111000010011100010010100111001
of people without,010011100010010100111001100000010101
people without using,010100111001100000010101011111000101
without using a,100000010101011111000101000000000000
using a lot,011111000101000000000000010000111000
lot of resources,010000111000010011100010011000110111
to a few,011101100101000000000000001010111001
a few viewers,000000000000001010111001011111011110
few viewers who,001010111001011111011110100000001001
viewers who will,011111011110100000001001100000001011
who will rebroadcast,100000001001100000001011010111101000
will rebroadcast my,100000001011010111101000010010100101
rebroadcast my stream,010111101000010010100101011100000010
my stream to,010010100101011100000010011101100101
stream to other,011100000010011101100101010100001011
able to view,000000000011011101100101011111011100
to view channels,011101100101011111011100000100101111
view channels without,011111011100000100101111100000010101
channels without constraining,000100101111100000010101000110001101
without constraining my,100000010101000110001101010010100101
constraining my bandwidth,000110001101010010100101000011001001
my bandwidth as,010010100101000011001001000010010111
bandwidth as a,000011001001000010010111000000000000
as a peer,000010010111000000000000010100110101
able to rebroadcast,000000000011011101100101010111101000
to rebroadcast a,011101100101010111101000000000000000
rebroadcast a stream,010111101000000000000000011100000010
a stream effectively,000000000000011100000010001001010010
stream effectively with,011100000010001001010010100000010001
effectively with little,001001010010100000010001010000100101
with little to,100000010001010000100101011101100101
little to no,010000100101011101100101010011000001
to no technical,011101100101010011000001011100111101
no technical knowledge,010011000001011100111101001111110011
i want the,001101011001011111101010011101001111
want the service,011111101010011101001111011010010111
the service to,011101001111011010010111011101100101
service to be,011010010111011101100101000011010010
able to intelligently,000000000011011101100101001110101101
to intelligently choose,011101100101001110101101000100110110
intelligently choose which,001110101101000100110110100000000101
choose which peers,000100110110100000000101010100110110
which peers will,100000000101010100110110100000001011
peers will be,010100110110100000001011000011010010
to rebroadcast the,011101100101010111101000011101001111
rebroadcast the stream,010111101000011101001111011100000010
the stream most,011101001111011100000010010010011100
stream most effectively,011100000010010010011100001001010010
i want my,001101011001011111101010010010100101
want my streams,011111101010010010100101011100000100
my streams to,010010100101011100000100011101100101
streams to be,011100000100011101100101000011010010
to be interrupted,011101100101000011010010001111000010
be interrupted as,000011010010001111000010000010010111
interrupted as little,001111000010000010010111010000100101
as little as,000010010111010000100101000010010111
little as possible,010000100101000010010111010101101110
as possible when,000010010111010101101110011111111111
possible when a,010101101110011111111111000000000000
when a peer,011111111111000000000000010100110101
a peer encounters,000000000000010100110101001001101001
peer encounters issues,010100110101001001101001001111011011
encounters issues potential,001001101001001111011011010101110101
issues potential use,001111011011010101110101011110110110
potential use case,010101110101011110110110000100011100
to select multiple,011101100101011010000001010010100010
select multiple cameras,011010000001010010100010000100001001
multiple cameras to,010010100010000100001001011101100101
cameras to broadcast,000100001001011101100101000011110001
to broadcast from,011101100101000011110001001011111001
broadcast from simultaneously,000011110001001011111001011010110101
able to use,000000000011011101100101011110110110
to use ppcast,011101100101011110110110010101111001
use ppcast with,011110110110010101111001100000010001
ppcast with the,010101111001100000010001011101001111
with the mozilla,100000010001011101001111010010011110
the mozilla firefox,011101001111010010011110001011001011
mozilla firefox browser,010010011110001011001011000011110111
able to register,000000000011011101100101011000000100
to register and,011101100101011000000100000001110010
register and browse,011000000100000001110010000011110110
and browse through,000001110010000011110110011101011110
browse through a,000011110110011101011110000000000000
through a list,011101011110000000000000010000100000
list of channels,010000100000010011100010000100101111
of channels that,010011100010000100101111011101001110
channels that other,000100101111011101001110010100001011
that other users,011101001110010100001011011111000010
other users are,010100001011011111000010000010010000
users are broadcasting,011111000010000010010000000011110100
are broadcasting on,000010010000000011110100010011101100
user i would,011110111001001101011001100000011101
i would like,001101011001100000011101010000011000
would like the,100000011101010000011000011101001111
like the option,010000011000011101001111010011111110
option of using,010011111110010011100010011111000101
of using a,010011100010011111000101000000000000
using a mobile,011111000101000000000000010010001001
mobile device to,010010001001001000001110011101100101
device to view,001000001110011101100101011111011100
to view or,011101100101011111011100010100000010
view or broadcast,011111011100010100000010000011110001
or broadcast content,010100000010000011110001000110010111
broadcast content as,000011110001000110010111000010010111
content as a,000110010111000010010111000000000000
option of having,010011111110010011100010001100110100
of having live,010011100010001100110100010000100110
having live chat,001100110100010000100110000100110010
live chat between,010000100110000100110010000011011111
chat between broadcasters,000100110010000011011111000011110011
between broadcasters or,000011011111000011110011010100000010
broadcasters or viewers,000011110011010100000010011111011110
or viewers software,010100000010011111011110011011000101
viewers software requirements,011111011110011011000101011000101010
ppcast page as,010101111001010100011101000010010111
page as a,010100011101000010010111000000000000
broadcaster i would,000011110010001101011001100000011101
option of sharing,010011111110010011100010011010011110
of sharing my,010011100010011010011110010010100101
sharing my computer,011010011110010010100101000101110001
my computer screen,010010100101000101110001011001101101
computer screen as,000101110001011001101101000010010111
screen as a,011001101101000010010111000000000000
as a video,000010010111000000000000011111011011
a video source,000000000000011111011011011011001011
video source to,011111011011011011001011011101100101
source to viewers,011011001011011101100101011111011110
to viewers while,011101100101011111011110100000000111
viewers while simultaneously,011111011110100000000111011010110101
while simultaneously broadcasting,100000000111011010110101000011110100
simultaneously broadcasting from,011010110101000011110100001011111001
broadcasting from a,000011110100001011111001000000000000
from a webcam,001011111001000000000000011111110110
creating a new,000110111111000000000000010010111110
a new channel,000000000000010010111110000100101110
new channel as,010010111110000100101110000010010111
channel as a,000100101110000010010111000000000000
a broadcaster should,000000000000000011110010011010100101
broadcaster should happen,000011110010011010100101001100110000
should happen immediately,011010100101001100110000001101101100
happen immediately taking,001100110000001101101100011100110101
immediately taking no,001101101100011100110101010011000001
taking no more,011100110101010011000001010010011010
more than seconds,010010011010011101001101011001110111
joining an existing,001111100100000001101111001010011001
an existing channel,000001101111001010011001000100101110
existing channel should,001010011001000100101110011010100101
channel should happen,000100101110011010100101001100110000
should happen quickly,011010100101001100110000010111010000
happen quickly a,001100110000010111010000000000000000
quickly a live,010111010000000000000000010000100110
a live video,000000000000010000100110011111011011
live video stream,010000100110011111011011011100000010
video stream shall,011111011011011100000010011010011101
stream shall begin,011100000010011010011101000011011000
shall begin within,011010011101000011011000100000010010
begin within seconds,000011011000100000010010011001110111
sudden and unexpected,011100010110000001110010011110011011
and unexpected peer,000001110010011110011011010100110101
unexpected peer disconnections,011110011011010100110101001000011100
peer disconnections should,010100110101001000011100011010100101
disconnections should trigger,001000011100011010100101011101111110
should trigger a,011010100101011101111110000000000000
trigger a new,011101111110000000000000010010111110
a new connection,000000000000010010111110000110000010
new connection to,010010111110000110000010011101100101
connection to another,000110000010011101100101000001110101
to another peer,011101100101000001110101010100110101
another peer and,000001110101010100110101000001110010
peer and begin,010100110101000001110010000011011000
and begin streaming,000001110010000011011000011100000011
begin streaming again,000011011000011100000011000001010000
streaming again within,011100000011000001010000100000010010
again within seconds,000001010000100000010010011001110111
planned peer disconnections,010101011101010100110101001000011100
peer disconnections ex,010100110101001000011100001010001110
disconnections ex user,001000011100001010001110011110111001
ex user leaving,001010001110011110111001010000001001
user leaving channel,011110111001010000001001000100101110
leaving channel page,010000001001000100101110010100011101
channel page and,000100101110010100011101000001110010
page and other,010100011101000001110010010100001011
and other peer,000001110010010100001011010100110101
other peer notified,010100001011010100110101010011010100
peer notified shall,010100110101010011010100011010011101
notified shall be,010011010100011010011101000011010010
shall be handled,011010011101000011010010001100101101
be handled gracefully,000011010010001100101101001100011010
handled gracefully and,001100101101001100011010000001110010
gracefully and minimize,001100011010000001110010010010000011
and minimize stream,000001110010010010000011011100000010
minimize stream disruptions,010010000011011100000010001000100011
stream disruptions and,011100000010001000100011000001110010
disruptions and begin,001000100011000001110010000011011000
peers shall be,010100110110011010011101000011010010
to handle rebroadcasting,011101100101001100101100010111101001
handle rebroadcasting to,001100101100010111101001011101100101
rebroadcasting to at,010111101001011101100101000010100101
to at least,011101100101000010100101010000001000
at least other,000010100101010000001000010100001011
least other peers,010000001000010100001011010100110110
other peers using,010100001011010100110110011111000101
peers using recent,010100110110011111000101010111101110
using recent apple,011111000101010111101110000010000000
recent apple macbook,010111101110000010000000010000111100
apple macbook pros,000010000000010000111100010110111001
macbook pros for,010000111100010110111001001011011100
pros for baseline,010110111001001011011100000011001110
for baseline performance,001011011100000011001110010100111111
baseline performance of,000011001110010100111111010011100010
performance of this,010100111111010011100010011101011011
of this function,010011100010011101011011001011111111
this function which,011101011011001011111111100000000101
function which is,001011111111100000000101001111010100
which is mainly,100000000101001111010100010000111111
is mainly bottlenecked,001111010100010000111111000011101100
mainly bottlenecked by,010000111111000011101100000100000011
bottlenecked by browser,000011101100000100000011000011110111
by browser implementations,000100000011000011110111001101110011
browser implementations of,000011110111001101110011010011100010
implementations of webrtc,001101110011010011100010011111110111
of webrtc and,010011100010011111110111000001110010
webrtc and video,011111110111000001110010011111011011
and video odingtranscoding,000001110010011111011011010011100001
security requirements safety,011001111101011000101010011001100000
requirements safety use,011000101010011001100000011110110110
safety use of,011001100000011110110110010011100010
of the broadcast,010011100010011101001111000011110001
the broadcast service,011101001111000011110001011010010111
broadcast service should,000011110001011010010111011010100101
service should be,011010010111011010100101000011010010
should be done,011010100101000011010010001000110101
be done ethically,000011010010001000110101001010000101
done ethically and,001000110101001010000101000001110010
ethically and morally,001010000101000001110010010010011001
and morally broadcasters,000001110010010010011001000011110011
morally broadcasters shall,010010011001000011110011011010011101
broadcasters shall know,000011110011011010011101001111110010
shall know when,011010011101001111110010011111111111
know when their,001111110010011111111111011101010001
when their camera,011111111111011101010001000100001000
their camera is,011101010001000100001000001111010100
camera is broadcasting,000100001000001111010100000011110100
is broadcasting live,001111010100000011110100010000100110
broadcasting live assume,000011110100010000100110000010100001
live assume any,010000100110000010100001000001110111
assume any broadcast,000010100001000001110111000011110001
any broadcast potentially,000001110111000011110001010101110110
broadcast potentially be,000011110001010101110110000011010010
potentially be recorded,010101110110000011010010010111110111
be recorded by,000011010010010111110111000100000011
recorded by any,010111110111000100000011000001110111
by any viewer,000100000011000001110111011111011101
any viewer security,000001110111011111011101011001111101
viewer security broadcasters,011111011101011001111101000011110011
security broadcasters should,011001111101000011110011011010100101
broadcasters should assume,000011110011011010100101000010100001
should assume their,011010100101000010100001011101010001
assume their video,000010100001011101010001011111011011
their video stream,011101010001011111011011011100000010
video stream is,011111011011011100000010001111010100
stream is not,011100000010001111010100010011010001
is not private,001111010100010011010001010110011001
not private to,010011010001010110011001011101100101
private to anyone,010110011001011101100101000001111000
to anyone that,011101100101000001111000011101001110
anyone that has,000001111000011101001110001100110010
that has the,011101001110001100110010011101001111
has the channel,001100110010011101001111000100101110
the channel name,011101001111000100101110010010101000
channel name communications,000100101110010010101000000101011010
name communications between,010010101000000101011010000011011111
communications between peers,000101011010000011011111010100110110
between peers is,000011011111010100110110001111010100
peers is encrypted,010100110110001111010100001001101010
is encrypted with,001111010100001001101010100000010001
encrypted with dtlssrtp,001001101010100000010001001000111111
with dtlssrtp as,100000010001001000111111000010010111
dtlssrtp as defined,001000111111000010010111000111100100
as defined in,000010010111000111100100001101111011
defined in webrtc,000111100100001101111011011111110111
in webrtc nave,001101111011011111110111010010101111
webrtc nave denial,011111110111010010101111000111101111
nave denial of,010010101111000111101111010011100010
denial of service,000111101111010011100010011010010111
of service attacks,010011100010011010010111000010100110
service attacks should,011010010111000010100110011010100101
attacks should not,000010100110011010100101010011010001
not be possible,010011010001000011010010010101101110
possible for instance,010101101110001011011100001110100101
for instance peers,001011011100001110100101010100110110
instance peers could,001110100101010100110110000110110001
peers could degrade,010100110110000110110001000111100111
could degrade stre,000110110001000111100111011100000001
quality attributes adaptability,010111001001000010101100000000110000
attributes adaptability peers,000010101100000000110000010100110110
adaptability peers will,000000110000010100110110100000001011
peers will attempt,010100110110100000001011000010100111
will attempt to,100000001011000010100111011101100101
attempt to modify,000010100111011101100101010010001111
to modify bandwidth,011101100101010010001111000011001001
modify bandwidth requirements,010010001111000011001001011000101010
bandwidth requirements in,000011001001011000101010001101111011
requirements in the,011000101010001101111011011101001111
of changing network,010011100010000100101101010010111011
changing network conditions,000100101101010010111011000101111001
network conditions or,010010111011000101111001010100000010
conditions or for,000101111001010100000010001011011100
or for lowbandwidth,010100000010001011011100010000111001
for lowbandwidth connections,001011011100010000111001000110000011
lowbandwidth connections such,010000111001000110000011011100010101
connections such as,000110000011011100010101000010010111
such as mobile,011100010101000010010111010010001001
as mobile channel,000010010111010010001001000100101110
mobile channel concept,010010001001000100101110000101110101
channel concept will,000100101110000101110101100000001011
concept will be,000101110101100000001011000011010010
will be an,100000001011000011010010000001101111
be an overlay,000011010010000001101111010100010101
an overlay over,000001101111010100010101010100010001
overlay over ppcasts,010100010101010100010001010101111010
over ppcasts peertopeer,010100010001010101111010010100110111
ppcasts peertopeer network,010101111010010100110111010010111011
peertopeer network allowing,010100110111010010111011000001100010
network allowing for,010010111011000001100010001011011100
allowing for the,000001100010001011011100011101001111
for the core,001011011100011101001111000110100110
the core signaling,011101001111000110100110011010101111
core signaling functions,000110100110011010101111001100000101
signaling functions to,011010101111001100000101011101100101
functions to be,001100000101011101100101000011010010
to be arate,011101100101000011010010000010001011
be arate availability,000011010010000010001011000010111100
arate availability any,000010001011000010111100000001110111
availability any user,000010111100000001110111011110111001
any user access,000001110111011110111001000000001100
access the service,000000001100011101001111011010010111
service to broadcast,011010010111011101100101000011110001
to broadcast or,011101100101000011110001010100000010
broadcast or view,000011110001010100000010011111011100
or view broadcasts,010100000010011111011100000011110101
view broadcasts via,011111011100000011110101011111011010
broadcasts via the,000011110101011111011010011101001111
via the website,011111011010011101001111011111111000
the website serverside,011101001111011111111000011010010110
website serverside software,011111111000011010010110011011000101
serverside software will,011010010110011011000101100000001011
software will not,011011000101100000001011010011010001
will not have,100000001011010011010001001100110011
have any unusual,001100110011000001110111011110101010
any unusual requirements,000001110111011110101010011000101010
unusual requirements allowing,011110101010011000101010000001100010
requirements allowing for,011000101010000001100010001011011100
allowing for deployment,000001100010001011011100000111110011
for deployment in,001011011100000111110011001101111011
deployment in many,000111110011001101111011010001010101
in many environments,001101111011010001010101001001111011
many environments correctn,010001010101001001111011000110101010
talk about clientside,011100110110000000000101000101000010
about clientside and,000000000101000101000010000001110010
clientside and serverside,000101000010000001110010011010010110
and serverside portability,000001110010011010010110010101101001
serverside portability reliability,011010010110010101101001011000001100
portability reliability the,010101101001011000001100011101001111
reliability the ppcast,011000001100011101001111010101111001
the ppcast server,011101001111010101111001011010010100
ppcast server will,010101111001011010010100100000001011
server will attempt,011010010100100000001011000010100111
attempt to make,000010100111011101100101010001000110
to make sure,011101100101010001000110011100100100
make sure a,010001000110011100100100000000000000
sure a peer,011100100100000000000000010100110101
a peer always,000000000000010100110101000001101011
peer always has,010100110101000001101011001100110010
always has a,000001101011001100110010000000000000
has a connection,001100110010000000000000000110000010
a connection to,000000000000000110000010011101100101
another peer in,000001110101010100110101001101111011
peer in the,010100110101001101111011011101001111
in the network,001101111011011101001111010010111011
the network lower,011101001111010010111011010000111010
network lower quality,010010111011010000111010010111001001
lower quality connections,010000111010010111001001000110000011
quality connections will,010111001001000110000011100000001011
connections will be,000110000011100000001011000011010010
will be attempted,100000001011000011010010000010101000
be attempted to,000011010010000010101000011101100101
attempted to be,000010101000011101100101000011010010
to be detected,011101100101000011010010001000000111
be detected and,000011010010001000000111000001110010
detected and resolved,001000000111000001110010011000110101
and resolved automatically,000001110010011000110101000010111001
resolved automatically with,011000110101000010111001100000010001
automatically with a,000010111001100000010001000000000000
with a different,100000010001000000000000001000010010
a different peer,000000000000001000010010010100110101
different peer connection,001000010010010100110101000110000010
peer connection navigation,010100110101000110000010010010110001
connection navigation between,000110000010010010110001000011011111
navigation between different,010010110001000011011111001000010010
between different channels,000011011111001000010010000100101111
different channels should,001000010010000100101111011010100101
channels should be,000100101111011010100101000011010010
be a normal,000011010010000000000000010011001101
a normal operation,000000000000010011001101010011111010
normal operation and,010011001101010011111010000001110010
operation and not,010011111010000001110010010011010001
and not cause,000001110010010011010001000100100100
not cause undue,010011010001000100100100011110011010
cause undue interruption,000100100100011110011010001111000011
undue interruption to,011110011010001111000011011101100101
interruption to peers,001111000011011101100101010100110110
to peers you,011101100101010100110110100000100011
peers you are,010100110110100000100011000010010000
you are rebroadcasting,100000100011000010010000010111101001
are rebroadcasting to,000010010000010111101001011101100101
rebroadcasting to reusability,010111101001011101100101011001001100
to reusability the,011101100101011001001100011101001111
reusability the webrtc,011001001100011101001111011111110111
webrtc api was,011111110111000001111011011111101111
api was designed,000001111011011111101111000111111110
was designed in,011111101111000111111110001101111011
designed in mind,000111111110001101111011010010000000
in mind to,001101111011010010000000011101100101
mind to be,010010000000011101100101000011010010
to be reusable,011101100101000011010010011001001101
be reusable which,000011010010011001001101100000000101
reusable which is,011001001101100000000101001111010100
which is the,100000000101001111010100011101001111
is the core,001111010100011101001111000110100110
the core of,011101001111000110100110010011100010
core of t,000110100110010011100010011100101110
should be intuitive,011010100101000011010010001111001001
be intuitive with,000011010010001111001001100000010001
intuitive with minimal,001111001001100000010001010010000001
with minimal user,100000010001010010000001011110111001
minimal user set,010010000001011110111001011010011010
user set up,011110111001011010011010011110101100
conflict change exclusion,000101111110000100101010001010010101
change exclusion set,000100101010001010010101011010011010
exclusion set monitor,001010010101011010011010010010010011
set monitor the,011010011010010010010011011101001111
monitor the meeting,010010010011011101001111010001101011
the meeting change,011101001111010001101011000100101010
meeting change preference,010001101011000100101010010110000011
change preference set,000100101010010110000011011010011010
preference set conflict,010110000011011010011010000101111110
set conflict conflict,011010011010000101111110000101111110
conflict conflict change,000101111110000101111110000100101010
conflict change location,000101111110000100101010010000101001
change location planning,000100101010010000101001010101011110
location planning of,010000101001010101011110010011100010
planning of meeting,010101011110010011100010010001101011
of meeting cancel,010011100010010001101011000100001100
meeting cancel meeting,010001101011000100001100010001101011
cancel meeting external,000100001100010001101011001010100111
meeting external constraints,010001101011001010100111000110001111
external constraints replanning,001010100111000110001111011000011001
constraints replanning the,000110001111011000011001011101001111
replanning the meeting,011000011001011101001111010001101011
the meeting application,011101001111010001101011000010000010
meeting application domain,010001101011000010000010001000110100
application domain conflict,000010000010001000110100000101111110
domain conflict resolution,001000110100000101111110011000110011
conflict resolution check,000101111110011000110011000100110011
resolution check resolution,011000110011000100110011011000110011
check resolution policies,000100110011011000110011010101100110
resolution policies participant,011000110011010101100110010100100111
policies participant interactions,010101100110010100100111001110110010
participant interactions make,010100100111001110110010010001000110
interactions make communication,001110110010010001000110000101011001
make communication reliable,010001000110000101011001011000001101
communication reliable communicate,000101011001011000001101000101010111
reliable communicate request,011000001101000101010111011000100100
communicate request replies,000101010111011000100100011000011100
request replies awareness,011000100100011000011100000011000011
replies awareness during,011000011100000011000011001001000100
awareness during planning,000011000011001001000100010101011110
during planning process,001001000100010101011110010110011111
planning process support,010101011110010110011111011100100000
process support negotiation,010110011111011100100000010010111001
support negotiation and,011100100000010010111001000001110010
negotiation and conflict,010010111001000001110010000101111110
to monitor the,011101100101010010010011011101001111
the meeting the,011101001111010001101011011101001111
meeting the system,010001101011011101001111011100101011
system will create,011100101011100000001011000110111100
will create the,100000001011000110111100011101001111
create the log,000110111100011101001111010000101011
the log of,011101001111010000101011010011100010
log of all,010000101011010011100010000001011100
all the messages,000001011100011101001111010001110110
the messages exchanged,011101001111010001110110001010010100
messages exchanged between,010001110110001010010100000011011111
exchanged between the,001010010100000011011111011101001111
between the participants,000011011111011101001111010100101000
the participants so,011101001111010100101000011011000100
participants so that,010100101000011011000100011101001110
so that its,011011000100011101001110001111011111
that its easy,011101001110001111011111001001001011
its easy for,001111011111001001001011001011011100
easy for meeting,001001001011001011011100010001101011
for meeting initiator,001011011100010001101011001110011110
meeting initiator to,010001101011001110011110011101100101
initiator to monitor,001110011110011101100101010010010011
the meeting planning,011101001111010001101011010101011110
meeting planning proceedings,010001101011010101011110010110011110
when planning meetings,011111111111010101011110010001101100
planning meetings the,010101011110010001101100011101001111
meetings the system,010001101100011101001111011100101011
system shall take,011100101011011010011101011100110011
shall take into,011010011101011100110011001111000111
take into account,011100110011001111000111000000010110
into account all,001111000111000000010110000001011100
account all constraints,000000010110000001011100000110001111
all constraints that,000001011100000110001111011101001110
constraints that are,000110001111011101001110000010010000
that are expressed,011101001110000010010000001010100011
are expressed by,000010010000001010100011000100000011
expressed by the,001010100011000100000011011101001111
by the meeting,000100000011011101001111010001101011
the meeting participants,011101001111010001101011010100101000
meeting participants every,010001101011010100101000001010001001
participants every constraint,010100101000001010001001000110001110
every constraint expressed,001010001001000110001110001010100011
constraint expressed by,000110001110001010100011000100000011
expressed by a,001010100011000100000011000000000000
by a participant,000100000011000000000000010100100111
a participant shall,000000000000010100100111011010011101
participant shall be,010100100111011010011101000011010010
shall be added,011010011101000011010010000000110101
be added to,000011010010000000110101011101100101
added to a,000000110101011101100101000000000000
to a participants,011101100101000000000000010100101000
a participants preferences,000000000000010100101000010110000100
participants preferences set,010100101000010110000100011010011010
each date that,001001000111000111011001011101001110
date that the,000111011001011101001110011101001111
that the meeting,011101001110011101001111010001101011
the meeting participant,011101001111010001101011010100100111
meeting participant can,010001101011010100100111000100001011
participant can attend,010100100111000100001011000010101010
can attend shall,000100001011000010101010011010011101
attend shall be,000010101010011010011101000011010010
added to the,000000110101011101100101011101001111
to the preference,011101100101011101001111010110000011
the preference set,011101001111010110000011011010011010
preference set each,010110000011011010011010001001000111
set each date,011010011010001001000111000111011001
meeting participant cannot,010001101011010100100111000100001110
participant cannot attend,010100100111000100001110000010101010
cannot attend shall,000100001110000010101010011010011101
to the exclusion,011101100101011101001111001010010101
the exclusion set,011101001111001010010101011010011010
exclusion set if,001010010101011010011010001101101000
set if a,011010011010001101101000000000000000
a user changes,000000000000011110111001000100101100
user changes their,011110111001000100101100011101010001
changes their constraints,000100101100011101010001000110001111
their constraints the,011101010001000110001111011101001111
constraints the sdms,000110001111011101001111011001110000
the sdms shall,011101001111011001110000011010011101
sdms shall rearrange,011001110000011010011101010111100011
shall rearrange the,011010011101010111100011011101001111
rearrange the meeting,010111100011011101001111010001101011
the meeting to,011101001111010001101011011101100101
meeting to accommodate,010001101011011101100101000000010000
to accommodate this,011101100101000000010000011101011011
accommodate this change,000000010000011101011011000100101010
this change the,011101011011000100101010011101001111
change the users,000100101010011101001111011111000010
the users preference,011101001111011111000010010110000011
users preference set,011111000010010110000011011010011010
preference set exclusion,010110000011011010011010001010010101
set exclusion set,011010011010001010010101011010011010
exclusion set and,001010010101011010011010000001110010
set and preferred,011010011010000001110010010110000101
and preferred location,000001110010010110000101010000101001
preferred location shall,010110000101010000101001011010011101
location shall be,010000101001011010011101000011010010
shall be changed,011010011101000011010010000100101011
be changed before,000011010010000100101011000011010111
changed before a,000100101011000011010111000000000000
before a meeting,000011010111000000000000010001101011
a meeting datelocation,000000000000010001101011000111011010
meeting datelocation is,010001101011000111011010001111010100
datelocation is proposed,000111011010001111010100010110111000
is proposed by,001111010100010110111000000100000011
proposed by the,010110111000000100000011011101001111
the meeting initiator,011101001111010001101011001110011110
external constraints shall,001010100111000110001111011010011101
constraints shall be,000110001111011010011101000011010010
shall be considered,011010011101000011010010000110000110
be considered after,000011010010000110000110000001001110
considered after a,000110000110000001001110000000000000
after a meeting,000001001110000000000000010001101011
a meeting date,000000000000010001101011000111011001
meeting date and,010001101011000111011001000001110010
date and location,000111011001000001110010010000101001
and location have,000001110010010000101001001100110011
location have been,010000101001001100110011000011010110
have been proposed,001100110011000011010110010110111000
for example if,001011011100001010010000001101101000
example if a,001010010000001101101000000000000000
if a high,001101101000000000000000001101000001
a high priority,000000000000001101000001010110010111
high priority meeting,001101000001010110010111010001101011
priority meeting needs,010110010111010001101011010010110111
meeting needs to,010001101011010010110111011101100101
needs to be,010010110111011101100101000011010010
to be accommodated,011101100101000011010010000000010001
be accommodated a,000011010010000000010001000000000000
accommodated a lower,000000010001000000000000010000111010
a lower priority,000000000000010000111010010110010111
lower priority meeting,010000111010010110010111010001101011
priority meeting be,010110010111010001101011000011010010
meeting be changed,010001101011000011010010000100101011
be changed or,000011010010000100101011010100000010
changed or cancelled,000100101011010100000010000100001101
or cancelled or,010100000010000100001101010100000010
cancelled or if,000100001101010100000010001101101000
or if a,010100000010001101101000000000000000
if a geographical,001101101000000000000000001100001110
a geographical disaster,000000000000001100001110001000011001
geographical disaster occurs,001100001110001000011001010011100000
disaster occurs which,001000011001010011100000100000000101
