lambda_gram,embedding
tonto miedo pasar salir huir,10100010001010110101110111011110010110010010100101000101011011011
mismo marinero rebelar capitán rayar,01101100111000110100011110100010111001000011011100111000101100010
ciudad lleno casa persona vivir,00100000101100110001111000000111001011101111101010111010101101000
cortésmente decir favor dame trozo,00101001100110010111001010010010001010100101101100101010010101011
buena decidir salir caza malvados,00010111011010010111001001100101001010000011101101000110011101011
niño mano descubrir cuatro pie,01110001111010110011111101001100011111100101011011000111111001010
mamá dispuesto atrapar él tocar,01100111011100011011100110000100001100110101101100001010000110101
raro artilugio mientras explicar primero,10001010011000000111010010011010111110001000110110111000010001100
necesitar nuevo amigo aprender controlar,01110001000010111001011011000010010100100001100000010010100001001
llegar todo televisión mundo tecnología,01100011100011010000111001100111101110001101111010011001111001110
diablo importante cometía diablura pueblecito,00110100110100101100011101001000110111000110100110111000011100000
día evidente ninguno dos feliz,00111001101100100010111001011100011011100111000100100100100011111
ver alguien aspecto delincuente aber,10101001000010000011111000000011110100100101111101100000000011110
carrera unir grupo seguir zorro,00011100011011010011000010010100000111110010101111001010110100001
pequeño regar cuidar semilla esmero,01111100001101000110111001001011000011110010110011100100001010110
ver mal si fragmento alojar,10101001000010110011011011100101111000101001011010100000100001011
noche entrar nuevo ladrón pensar,01110010000010011111100111011100101101101100000011010111101111100
escuchar palabra joven amo decidido,01000010000000111011110011010111101001100001001011100010111001000
aquel charla abuelo descubrir pequeño,00001100101100001111100110000000011010000110001111110111110000110
usar magia llegar manu noche,10100110010110110011010100011000111000101101000001010111001000001
añadir tanto necio ocurrido desear,00010010110011001110111100011100010001101110011111010011001000101
encontrar zombi fantasma ogro buen,00111100101011010110011011010010000101001110100010110001011101100
si hacer antiguo quedar bonito,10010111100010101001001100000010101001010001000100100001010111111
poder ser mejor súper decir,10000001000101001011011110011010100011110011101010010010111001010
alicia casi nunca terminar bien,00000111110100001110011101011100101110110100000000000001010100000
cena pues rico rico tanto,00011110001101000011101000100100011000110010001100011001110111100
perro negro perro negro tirar,01111101010000111000101000011111010100001110001010001010000100011
final curso celebrar primero olimpiada,01001001111000010110011100000111011111110000100011000111010011000
detener él tocar él convertido,00110100001011010110110000101000011010110101101100000010100010000
encima veinte colchón poner veinte,00111100100001010100000000001000011110110000001101111010100000000
divisar staffa isla escocesa gigante,00110111110011001101011111010111011000001000001010100100111001101
blanco subir luna rellenándola poquito,00010101010011001101100101011001011010010001110100001000000111111
cumpleaños hecho fastidiar él hacer,00101100100100101001111101010010001000110101101100000101001001100
así pin convertir bombón dorado,00001111101100111111011011001010001000100010101110110011100001101
tampoco quedar esperar respuesta así,10011101110101000100010010010000111001110010000011100000111110110
olvidar anillo poner buscar pájaro,01110101000010000101000100100000011011100010111111111000100000001
cada rincón montaña buscar lugar,00011000111111001000110111011011011111100010111111110110010101101
cumplir él plazo milo salir,00101100101001010110110000100000000110101101100000111001010010100
pez acudir felicitar pulpo ser,01111110000000000001110001010010001110010000111100101001011011110
niño constantemente notar querer poquito,01110001111010010011011001011100101000010001001000011000000111111
trabajar junto rápidamente encontrar rastro,10100011001010101111110001100100111000100111100101011000101010000
pronto quedar dar él salir,10000101111001000100010010001011011010010101101100001001010010100
ayudar él preparar él casita,00010010010101010110110000100000111001110101101100000001110100000
vanidad cambiar traje varios vez,10100111010110001100111111101000111000110100111100101010100111100
enterar junco esparcido secreto reino,00111110110110101111101110010000110000010010101100111000111001000
punto dar él vencido hundir,10000111110100010110110100101011011000010101000010000101011101000
entredormido escuchar maría despedir él,00111111011000100001000000011010010100100110011000101010110110000
preguntarl burlar transeúnte responder dar,10000011000110001011111000101000111110010010000010110010110110100
encontrar nuevo sirvient responder orgulloso,00111100101010111001011011100110001100110010000010110111010111110
punto buitre llegar casa sapo,10000111110100001011110000011000111000100011100101111001010101101
venta pagar decir comprar inmediato,10101000101110111011101000001011100101000100100100010101101100010
buen acción recompensado buen acción,00010111011000000001001100100011000110100010111011000000001001100
mar montaña calle jardines día,01101000010110110110111111000110011001101011101111110011100110110
tercer día evidente ninguno dos,10011111111000011100110110010001011100101110001101110011100010010
presentar importar lejos casar tiempo,10000011110100101100011111011000011010100011100110011010000001101
desaparecer visto presencia dejar solo,00110000111101010101100011100000111100000101111000011001100111000
comenzar recorrer mundo recibir fiesta,00100011001011000110010111011011110100110001011111110100100110010
formar gran oscuro tormenta alguno,01001010110100100111101111011101100100110100010011110000011111001
quetzalcóatl llegar cimo montaña encontrara,10001001001100110001110001001000000101101101101111110011110010110
acabar malo verlo través pared,00000010000010110011100110101010010111110100100011010111100011000
él observar aquel hombrecillo delgado,10101101100000111001101111000011001011001010101110110010111101110
nieve rosas vegetal dormir congelado,01110001100111001001011100101001111111000111000011110010010111111
descubrimiento grande mina oro permitir,00110001111100100111110000011011000010101110110000110111110100110
ceniciento ser buen merez ir,00011110010101001011011110000101110110001101011001100101110100100
animal tomar poder poner rápidamente,00001010001011010000111101100000010001010000001101111001001110001
fuerza poder siempre atacar animalillo,01001100010011000000100010100101111011000001111110010000101000111
cayo gri tonzio magnífico inventor,00011101100110100111111110101000100100001100110101110101110011001
él empezar comprender frase palabra,10101101100000011101110100001001001011001001011011100111011110011
piel cocodrilo llegar manado admirar,01111110011100010000101100011000111000101100111100000000010000101
pues saber espejo siempre decir,10000111010001001001110110010000110101110010111101100010111001010
menor esperanza encontrar salido si,01101010101110100001110000001111001010110010100100111001011110001
mañana deleitar maravilloso olor confundir,01101001101100010111101100011010001001101110100111010010010111100
partir hacia gallinero vecino ingresar,01111001010000101001010100010011010010110100111111010101101011010
importante demás canto solo hermoso,01011000111010010111111110000110110101010011001110000101010010010
momento jaime aflojar cinta completo,01101101101110101110111000000001001110100100000011010010010001000
buscar alguno niño antiverdura regalar,00010111111110000011111001011100011110100001010101001000110110101
león evitar selva animalillo solitario,01100010010000100010111010100101100011100001010001111001100110100
cocinero permitir cocinar rey invitado,00100001010100111110100110001000010100010010001010100101110011111
soplar viento envuelto aroma flor,10011010010111010101001011010000000010100001101100100100101001111
embargo mono ingenioso pensar truco,00111011000110110110111001010110101010101111011111001010010101100
falta gran cambio marco comenzar,01000111111100100111101111000110100001101101000110110010001100101
exponer piel abrasador rayos sol,01000110111100111111001110000000010001110001011001001001100101110
nieve contrastar vacío negrura ojo,01110001100110010100000010101001101110101110001010010111010010010
risotada después navidad año nuevo,10010001111110011001110100011100001110000010010110110111001011011
aquel sólo llevar enfadado mayor,00001100101101001110100110011000111111000111101001000110100110001
tener hijo contar valentir fortaleza,10011111101110101010100111001001110100010100111000010100101100000
terror doctor reyes decir despertar,10100000010000011011111111100100010101100101110010100011001100101
poder hablar decir liebre mucho,10000001000100101001001001001011100101001100010101100110111011000
murciélago caer suelo inmediato atrapado,01101111011010001100100001100110110111101011011000100001000011000
amigo finalmente día atreveír hablar,00001001010010100100111101001110011011000010001000100101001001001
pensar adecuado inventar aparato tanto,01111011111000000001110111010111001011000001010111011001110111100
nadie atrevir entrar pertenecer bruja,01110000011100001000100011001111110011101111101011110001011100001
erizo acercar saludar él mostrar,01000000100100000001010011100101001101110101101100000110111010011
desaparecido brujo anular hechacer cada,00110000111110001011100101000010101011001010011101100001100011111
libro escribir poder ser peor,01100010100110100000111001100000010001010010110111100111101111110
tanto pronto niño comenzar hablar,10011101111001000010111100011100011110100100011001010101001001001
refrescar introduciéndola río vez llegu,10001101011100101110001101100100111010010101001111000110001110101
siete mentira unido mágicamente corazón,10010111110010110101011100101001100000001101111101110010100100001
convertir capital mundial pillapilla famoso,00101000100010001101110010011011110011101111110101010100100000101
tío perico deshacer hechizo saber,10100101110110111110011100001100101001101010011111001001001110110
tanto desanimado capaz admirar belleza,10011101111000011000011100000110110111000000100001010001010001111
insistir dio decidir encargar él,01011011100000011011000001001011100100100111100001101010110110000
blanco llegar seguir caminito casilla,00010101010010110001110001100101011110000011010010110001110011110
pueblo grande blacky encontrar bastante,10000111000100100111110000000101010011000111100101010001010000000
año después viaje troll enamorar,00010010110110011001110100101010011111110100101000110011101111100
varios dedo nariz además llevar,10100111100100010111010111011100001010100000011111000110001111110
terminar cuento saber dónde seguir,10100000000000010101111001100100111011000111001110001001010111100
así comunicar emperador responder anciano,00001111101100010010011010001110111000010010000010110000100111000
hombre voz áspero agrietado faltar,01010101110101010101111101101011010111100000101110010100100000000
hundir dentro si lanzado piscina,01010111010000011000000000100101111000101100000101010111111110001
cuenta llevar pinzasloca colgado dedo,00101011110000110001111110011111110101000100010000110010111010111
siguiente volver laboratorio simpático inventor,10011000000001010101110101011000000001110011000011100101110011001
volar directamente cuello darte muerte,10101011100100011011000110001010111011100101101101110110111011111
gustar regalo rápidamente dos cantar,01010001100111000110110111100100111000100111000100100001101100101
tajante sorteo justo abuelo jugarir,10011101100011001101011001010111111011100000001101000101111100101
observarar regla deber hacer amable,01110011100001000110111110001011011110101010010011000000100011001
cruzar ventana dar golpe vez,00101011000101010100011001001011011010001001110111111010100111100
encontrar contemplar ola divisar staffa,00111100101010010011101010011101001001100110111110011001101011111
frente muro observar planta crecer,01001011100100110111101111011100110111110000000000010010101000111
salir sandía engordado caber agujero,10010100101001001010101000001111011110000011000100110000011000011
plantar maíz necesitar poquito ayuda,10000000000110110100110101011100010000110000001111110001001000110
pueblo comprobar millón año evolución,10000111000100010010011000011011000001000010010110110100010111100
vaya decir nunca pensado hacer,10100111110000010111001010011100101110101111011110100101001001100
aventura llenar aquel página blanco,00010001110100110001110110000011001011010001000000000001010101001
librería cerrar biblioteca parecer abandonado,01100010100100001111011100000101001101101111000101000000000010110
pasar varios año leer disfrutar,01111001011001010011110010000100101101101100001100000011011011011
hacia atrás ver tortuga encontrar,01010010101000001000100100101010010000110100010111100011110010101
amigo mono controlar miedo grito,00001001010010110110111001001010000100101101011101110101000000101
pan molesto decir bendito cielo,01110111111010110110110100001011100101000010100101010001111111101
tierra lejano princés disfrutar brisa,10100000100110110000110100100001001010000110110110110001011011000
crecer rodeado militar consejero hacer,00101010001111001001001100011011000000100100110100000101001001100
ahí adelante visto llevar turbante,00000110011100000001111001101010110001101100011111101010010110011
último casilla ficha negro recordar,10101101111100001110011110010010010101101110001010001000110010110
casa abuelito caperucita deber atravesar,00011100101110000000110011000110110111100101101111010001000011011
delgado pico entrar garganta lobo,00101111011100111111000100001111110011101001101100010110010010110
él gran sorpresa buen amiga,10101101100000100111101111100110101011000010111011000000100100111
tocar músico real desafinado músico,10100001101010111000000111100010110100100110000101010111000000111
susurrar cuatro viento palabra barbero,10011100111000010101101100101010100101101110111100110001001110101
paco pensar ver él pelo,01110111000100111101111100101010010000110101101100000111101110010
hacer caso malo ganar callar,01010010011000001110100010011001110011001001101010110001100110010
agujero meter él vez adentro,00000110000110110101101101101011011000010101001111000000001111110
él después mujer poco suerte,10101101100000011001110100011011110001110000000111101001101110001
animal fácilmente así intervenir pedir,00001010001010100110011010000011111011001011100010010111101011011
niño pegar forma cada vez,01110001111010111101100100010010101100000011000111111010100111100
maestro decir ayudante mientras escapar,01100110100110010111001010000100100100101101011111000100000011111
seguir llegar gente continuar histérica,10010101111000110001110001010011100010100100111110000101010110000
agradecido cada abrazo hijo perfumir,00000101100100001100011111000000010011101010101001110111110011010
desprender raíz completo momento escuchar,00110011100101000101100110001001000100001101101101110100001000000
noche parecer si esconder conocer,01110010000010111100010100100101111000101000001100010010011000101
él acercar oído toro disculpar,10101101100000000001010011011101101100010100010100110011011010010
silla frágil romper bajo peso,10011000001100100110000001100100101001100010011000100111110111110
quebrantrisa elegío familia mal asunto,10001000011100011101010110010010000001101100110110110000111110000
pasado tanto bien perro dejar,01111001010101001110111100000101010000001111101010000010111100001
construir prisión minotauro decir rey,00100110111111000010011010011011000101100101110010101001000101010
padre saber si posible ver,01110111001101001001110110100101111000110000010011111010100100001
magia preparar gran fiesta todo,01100110101001000001110011010011110111101001001100101010000111001
duendes pin conocer leyenda chocolate,00111001000000111111011011001001100010101100010000000001111110110
pobre erdamal aquel cofre nunca,10000000110010100000010000000011001011000100001100100111001011101
noble caballero solo abrir teatro,01110001111110001100001011100110011100000000001010101001111001100
niño experto inventor juguet magnífico,01110001111010100011011001010111001100101011111010100110011010111
forma dudar crear nuevo obra,01001010110000011100011011001010100010101110010110110111001101100
comenzar hacer excursión recorrer secreto,00100011001010101001001100010001100110010001100101111001010110011
poco día revelar secreto extraterrestr,10000000111100011100110110100100010000010010101100110100011101100
sala hombre extraño poder imaginar,10010100010000101010111010010001111001010000001000100101100001010
acabar cena alguno bestia hambrientar,00000010000010001111000110000001111100100010100110010101001100101
cenar casa cigüeño aceptar agrado,00011110001110001110010111001000000100100000010011110000010110100
aguantar siempre tanto feliz sonrisa,00000101111001001011110110100111011110001001000111111001101001000
comer tanto dulce volver ovejita,00100011001101001110111100001110010010110101011101010111011010011
dejar sitio decir toni llegar,00101111000011001100011100001011100101010100010000010110001110001
arpir mágico sólo dispuestar tocar,00001101101000110111111000100111010011000110111001011010000110101
secreto limpio recogido lleno libro,10010101100110110001011101100011000101001100011110000110001010011
llevar hansel gretel entrado pueblo,01100011111100101001101001010011111110100111111001101000011100010
aquí bailar baile alegría responder,00001100101110001001011110000100101111100000111011111001000001011
sabor fruta guardar semilla sembrarla,10010011110110100101111110010100001111110010110011101001011001011
amigo ayudar conocer animal sentir,00001001010010001001001010001001100010100001010001011001011011000
hacer cálido pluma ala desprender,01010010011000010110100001100000001000100000110110000011001110010
poder ver mejor gran barriga,10000001000101010100100001011010100011101001111011110001001111001
perder ser renunciar esclavizar dragón,01111100010101001011011110100011101111001000001010000011100010111
siguiente aquel niño triste comer,10011000000000000110010110011100011110110100100111000010001100110
él mejor barbero tapar agujero,10101101100000110101000111000100111010110011101111110000011000011
día frido jugar afuera castillo,00111001101100100101110101010111110010000000101000100001110101000
oler tarta pastel pan panadero,01110100101001001111001000011110011011101110111111010111011111111
despertar enorme apetito abrir ventana,00110011001010011111001010000010110101000000001010101010100011001
hechizo probar abracadabra supercalifragilisticoespialidoso tantatachán,01010011111001000010011110000000010001010011100000011001110111011
frío cansado gustar oscuridad así,01001100000110001101011110010100011001101110110010000000111110110
desconocido corazón dejar latir siempre,00110001101100010100100001001011110000101100001000101001011110110
casarir si lograr convertir paja,00011100110101001011110001011001001111000101000100010111011101110
cada juguete intentar tocar finalmente,00011000111110101111101011010111000001010100001101010100100111101
aparecer elefante comenzar pensar abandonar,00001010111100011101010001001000110010101111011111000000000010111
presente nacimiento otorgar pequeño regalo,10000011110110111000001010011101100110101111100001101000110110111
día poder atrapar él preguntar,00111001101101000000100010000100001100110101101100001000001100010
aparecer perro ratitar ratita tanto,00001010111100111110101000100010101010010001010100111001110111100
princesa confirmar cien vez goldi,10000100011100010010111000000111111111010101001111000100111011011
rata pasar tiempo estudiar tipo,10001010100010111100101100101000000110101000101010011010000011011
torre alto palacio trabajar infinidad,10100010110000000100010000011101111010110100011001010101101001100
cuello intentar cuervo poder alcanzar,00101011101110101110000010001010111111110000001000100000011100101
jardín encontrar sátiro perdido camino,01011110000000011110010101100111010001001111100010110001101001100
trim convencido ser mejor tres,10100100101110010100001100100101101111001101010001111010010010100
coco gigantesco detener decir asombro,00100001010110100111001111001101000010100101110010100000111100110
abrazo desear ayudar él todo,00000001001110011001000101000100100101010101101100001010000111001
habitación acostar cama suave esponjós,01010010000010000001100111000110011110110011011000010100001111110
palabra solo distinguir caprichoso abusón,01110111100111001100111000001101110110000011011101010000000111110
cómo mano desaparecido usar él,00101101011000110011111101001100001111110100110010111010110110000
aventura primero día mago obligar,00010001110101000010001100001110011011001100110110000111001101001
hierro remolqué reino entero barco,01010101000001000111010110100011100100000111110111000001001110110
hacer delante contagiarl miedo convertir,01010010011000010111101010001001110011101101011101110010100010001
traición ordenar príncipe vivir isla,10100011011110111010110101100001101100110101011010000101110110000
desbordar agua arrancar tierra montaña,00110001001110000010111011000011011011010100000100110110110111111
adormilado acercar gran montaña oreja,00000100011010000001010011010011110111101101101111110111010110110
modelar roca crear paisaje bello,01101101001011001001001000001010100010101110111011010001010010000
pop seguir dar concierto allá,10000001111101001010111100001011011010000100101001100000100000011
celebrar gran fiesta lleno amigos,00011101111110100111101111010010011001001100011110000000100101010
ser amigo mida elegir rey,10010110111100000100101001011010111010100111010101011001000101010
hacer dinero venta pagar decir,01010010011000011010111111101010001011101110111010000010111001010
piel lomo acto seguido dirigir,01111110011100110010100011000000110110010010101110110011011001100
problema creer tanto grave sabía,10000101000000010101001010100111011110001001111110101001010000000
estatua ojo espeluznante sensación estatuo,01000100100100111010010010010000110110010010110100010100010010011
lleno rabio así divertido fastidiar,01100011110001000100111100000011111011000110111100110100100010001
encantado jardineer decidir repartir semilla,00111100000000101110111100001011100100110001111000111001011001110
prendía veladoro ser perdido mundo,10000011001111010100000010100101101111001111100010110110111101001
hacer él sorda quién ganar,01010010011001010110110000100110100111110001001101010100110101011
mientras juego dolorido cansado decidir,01101011111000101111011100001110000010100011010111100010111001001
isla tanto fuerza capitán marinero,01011101100001001110111100010011000100100011011100110110100011110
esquina sala cada vez mirar,01000100001101001010001000000110001111110101001111000110110010011
descubrir único forma quitar él,00110001111111010111000000010010101100010001001011101010110110000
poder desplazar él tierra mar,10000001000100011001101101101011011000010100000100110110100001011
tierra buscar comer gallina compartir,10100000100110001011111111001000110011001001101000110010001111001
entonar melodía maravilloso pues arpir,00111111000100110101010000011010001001110000111010000000110110100
problema mono trompa eracer pluma,10000101000000110110111001101001010011001000000011111000000010001
ruleta regalársela aquel niño llorar,10010011010001000110111000000011001011001110001111010110010001001
ahora saber vivir alguien así,00000110010001001001110110101010110100000000111110000000111110110
acostado cuna actuar bebé pastel,00000011001100010110010101000000110110100010100011010111100110111
dibujado boca tanto torcido entender,00110101000000001010101100100111011110010100010011100011111010101
detener decir asombro creer ver,00110100001010010111001010000011110011000101010010101010100100001
aún así punto desmayar él,00010010111000000111110110100001111101000110010111001010110110000
montaña decir deseo ser conceder,01101101111110010111001010001100100111010010110111100010010100000
hacia cima colín ahí vaca,01010010101000010000001010001000101011000000110011101010011010111
ratir mismo pocopaco salir casa,10001010100100110110011100100000001111110010100101000001110010111
enfermo cansado gobernar anunciar súbdito,00111101011010001101011110010011101100000001010101111001110101000
moralejo pensar propio error criticar,01101110001000111101111100100001100000101000000101010010101011001
papá oso grande mamá ós,01111000011010111011001011010011111000001100111011101010110111101
jack saludar mamá abrazo enorme,01011101101011001010011011011001110111000000001001110011111001010
albergar frío temible lobo feroz,00000110111100100110000011100111110011101100100101100100100100101
mosquizampa tardar escapar él busco,01101110100101001111000010010000001111110101101100000001100000011
jactancioso conocer bien propio habilidad,01011101101100010011000101000101010000010000110000010101000111110
peligro responder ratón campo todavía,01111011011001001000001011100010101111100011010101101010000111000
saber arrepiente hacer ir devolver,10010011101100000111000100010100100110001011101001000011010001110
ver lobo huir todo oveja,10101001000010110010010110010101101101110100001110010111011010000
pequeño golosina pony arcoiri mientras,01111100001100100111011100100000011110000001100111110110101111100
simpático ofrecer ayudar él deshacer,10011000011100111010001001000100100101010101101100000011001010011
él primero vez muchísimos año,10101101100001000010001100101010011110001101110111000001001011011
oh higuera oh higuera favor,01110100011000101010100011011101000110001010101000110100100010101
ratonar mandona impaciente vivir tanto,10001010110000110011110110010110001000110101011010001001110111100
ser amigo contar historia animar,10010110111100000100101001001001110100001010101011010000101001001
después ana jaime hacer novio,00110011101000000100110100010111011100001010010011000111001010101
érase vez leñador diario cortar,10101101100111010100111100011000100011000110100111110010100101111
acaso saber día campesino llegara,00000010001101001001110110001110011011000011010101000110001110010
desafiar perro perseguir gato escond,00110000101000111110101000011111010100101001101101110100000110000
muro observar planta crecer abundantemente,01101111011110111001101111100000000000100101010001110000000110111
llegar medio noche escuchar golpe,01100011100010110101000010011100100000101000010000000100111011111
extremo cuerda volver casa tirar,01000111100110010101111010101010111010100011100101111010000100011
tomar parte pequeño persona cosechar,10100001111010111100100010011111000011001111101010110010100110111
reparte generosamente mundir desaparecer saber,10001111000100100110111110011011110100000110000111101001001110110
rojo muchísimo grande devolver irlanda,10010010100000110111011011010011111000000110100011100101110100111
roncar caminar puntilla cocina meter,10010010101010001101001001100001111011100100001001100110101101101
dar beso desaparecer siempre decir,00101101101000001010011000001100001111010010111101100010111001010
dibujaste entrar salón ver gigantesco,00110101000110011111100111100101010010110101001000010100111001111
palabra joven amar olor proven,01110111100110101111010011000010001110101110100111011000011010000
persona llevar poquito luz mundir,01111101010110110001111110100000011111101100101101100110111101000
lleno frijol labio tir gallín,01100011110000100101110111011000000001010100000111000100110100111
luchar aquel temible caballero salío,01100101001110000110010110100111110011100011000010111001010100100
solo princesa genuín poder ser,10011001110001000010001110010011100100010000001000101001011011110
creer ver perro hueso grande,00101010010101010100100001011111010100001010110110000100111110000
cargar violín tanto pesado minuto,00011100000101010101010110100111011110001111101101000110110001100
encajar bien rock ópera pop,00111011111110001010100000100100100101010101101110111000000111110
canto viento convertir grito furioso,00011011010101010101001011001010001000101010000001010100110010011
seguir abrazar él uno celebrar,10010101111000000000100110101011011000010100110001000001110111111
cantar rato criatura mágico elegir,00011011001011000101010111001010101010001101111110000011101010101
hado azul llegar taller anciano,01010010110000001001010101011000111000110011101101110000100111000
atención palabra mamá cerdito construir,00010000001110111011110011011001110111000011110101100010011011111
así pasar golpear vez pobre,00001111101100111100101100010011110000010101001111001000000011001
preso curiosidad caminar cuanto paso,10000011111010010110011010000110100100100101011010100111100110011
lograr demostrarte ser alto mejor,01100100111100010111111100100101101111000001000100000110101000111
decir primo entender cómo poder,00101110010101000010001101001111101010100101101011001000000100010
día deber viajar lugar lejano,00111001101100010110111101101010011110101100101011010110000110100
día ver brillar anillo cielo,00111001101101010100100001000101101001100001010001000001111111101
peor libro mundo terminar leer,01111011111100110001010011011011110100110100000000000110000110000
vivir esposa chozo rodeado gran,10101011010000100001111111000111111100110010010011000100111101111
sentir cosquilla salvaje reír rió,10010110110000010100111100100101010000010010001011011001001000011
arreglar solo loco ratúnez seguir,00001101111111001100111000011001001100010001011000011001010111100
tablet destrozar muro tocar él,10011101010110011001111101011011110111110100001101011010110110000
excusa perfecto esconder plátano uno,01000110011010111110011000010000011000110000000101101010011000100
borde muerte quedar él reino,00010110000010110111011111100010001001010101101100001000111001000
preferido malvados esconder reina secuestrado,10000010110110110011101011010000011000110001110001011001010110100
mágico delicado papá troll tanto,01101111110000010111110001011110000110110100101000111001110111100
tratar hablar él ayudar él,10100100010010101001001001101011011000000010010010101010110110000
lugar esperar tranquilamente palacio decidir,01100101011010100001110011101000111010101110111101010010111001001
rey reinar poder deshacer palabra,10010001010101000111000111100000010001000110010100110111011110011
allí salir reir él camello,00001000001001001010010100100011100100110101101100000001101000101
grande así intentar arrebatárselo solo,01001111100000000111110110010111000001000001101111001001100111000
parecer lún volver brillar igual,01111000101000110011000010101010111010100010110100110101100000000
conejo bota nuevo dirigir hacia,00100101100110001011001001011100101101100110110011000101001010100
luego decir marido cuidado impaciencia,01100101011000010111001010011010001110100101100001010101100001111
gran sonrisa escribir precioso cuento,01001111011111001101001000010000011100110000010110000010101111001
distinguir él ser alto necesitar,00110111011001010110110000100101101111000001000100000111000100001
poder viajar lado mundo perder,10000001000101010100111101011000000100001101111010010111110001010
atrapar imaginación aún anterior tal,00010000110010101100001001000100101110000001010100001001110110010
nadar delicioso llenar estómago leche,01110000011010010111110100011000111011001000101100000110000101001
mundo éxito ratoncito pérez peor,01101111010011010110110101100010101101010001000001110111101111110
cómo palabra tomar forma letra,00101101011000111011110011101000011110101001010110000110000111011
acudir recogerlo colegio mil cosa,00000011100011000110001000001000100000101101100000000010100110100
valentir defender aquel débil comenzar,10100111000010010111011001000011001011000111001100010010001100101
dejar escapar chirrido tanto fuerte,00101111000010100000011111000111111010010011101111000100110000111
ranita mayor hora regresar casa,10001010010010110100110001010101100000110001110000100001110010111
armiño menos rápido zorro correr,00001101100010110101011000100100111001010101101000010010100101001
pequeñito pinzasloca sentir pena así,01111100001010111111101010100101101100001111011110000000111110110
animar constantemente promesa grande tesoro,00001010010010010011011001100001011010001001111100001010000001010
exagerada promesa poder impedir marinero,01000101111111000010110100100000010001001011000101000110100011110
puerta pastor saber quién tratar,10000111001100111100111101100100111011010001001101011010010001001
cómo ir llegar cielo poder,00101101011000101110100100011000111000100011111111011000000100010
simón unir inmenso listo gente,10011000011111010011000010010110110010001100011001000100111000101
convencido ser mejor tres añadir,00101000011001001011011110011010100011110100100101000001001011001
dio dionisio decidir rey mida,00110110000010011011000010001011100100110010001010100110101110101
incendiar dentro convertir él volcán,01011001011100011000000000001010001000110101101100001010101110011
veinte colchón poner veinte edredón,10101000000000010000111101100000011011110101000000000011100111111
obligar estudiar leer tiempo enfrentar,01110011010010100010101001011000011000010100000011010011110101111
impresionante poder creer dueña querer,01011001001001000000100010001010100101000111001000111000100100001
paciencia ocupar trabajo refutar anansi,01110110111100111001111011101000110011010001101100010000100110101
páramo pedro pablo pérez páramir,10001000001010111101011110011101101110010001000001111000100000100
tanto feliz haber descubrir cómo,10011101111000100100011111010100011100000110001111110010110101100
primero vez hablar claramente lugar,10000100011001010100111100010100100100100100000110010110010101101
consejo padre volar alto inmensidad,00100110100010111011100110101010111001000001000100000101101100011
defender él valentir soldado pues,00101110110011010110110000101001110000110011001011111000011101000
siquiera saber infeliz ir ser,10011000101101001001110110010110100100101011101001001001011011110
sitio doctor recordar ahí ír,10011000111000011011111111100011001011000000110011101010110110111
caluroso mañana encontrar tío conejo,00011001101110110100110110001111001010110100101110110010010110011
espós gigante decir señora poder,01000100001000100111001101001011100101010010111011101000000100010
pedir él tigre dejar tranquilo,01111010110111010110110000101000001011100101111000011010001110111
llegar casa invitación rey baile,01100011100010001110010111010111001110110010001010100001001011111
todo fiesta año reunido secreto,10100001110010100100110010000100101101110010000111011001010110011
vaciar él perder polvo blanco,10100110110011010110110000011111000101010000001100010001010101001
obligar leer él enemigo mundo,01110011010010110000110000101011011000000111101000000110111101001
loco incluso escriba yo buscar,01100100110000101100110011010000011100010101100010000001011111111
trepó tallo alcanzar reino cielo,10100100100111001110111000000001110010110001110010000001111111101
mañana siguiente princesa encontrar rana,01101001101101001100000000100001000111000111100101011000101001000
ir recibir paliza primero allí,01011101001001000101111111011101111011110000100011000000100000100
protestar hijo puesto menos inteligente,10000110011110101010100111100001110100101101010110000101101111110
destrozar él mano casi helada,00110011111011010110110000011001111110100011100111010101001111111
nadie sentir hambre decir mismo,01110000011101001011011000010100110010000101110010100110110011100
bosque cortar leña madre dar,00010110001100010100101111011000100010101100110010100010110110100
buscar comer gallina compartir gallinero,00010111111110010001100110010011010001100100011110010100110100101
magiviru cambiar pueblo nadie dar,01100110101100001100111111100001110001001110000011100010110110100
cargar lomo bolsa lleno naranja,00011100000100110010100011000101011011001100011110000111000010001
sentar mesa libro deber presentar,10010110101010110101101011011000101001100101101111011000001111010
él hachazo torrir derribar él,10101101100000101001010010101000101101000110000011001010110110000
moralejar resolver problema necesitas mucho,01101110000111001000000010100001010000001110001000100110111011000
decidir vendar él pata fingir,00101110010011010100001011101011011000001111010000000100100111110
pensar fin cohete comenzar preparar,01111011111000100100111011001000011011100100011001011000001110011
borde entrar desprevenido frasco quedar,00010110000010011111100111001100111001101001011011011000100010010
así hablar invento utilizado realmente,00001111101100101001001001010111001100010100110100001000101101101
año colocar cerca portal noche,00010010110110010001001100000111101001010000010001100111001000001
humor elefante conseguir divertidísima increíble,01010111001110011101010001001001100111000110111101000101100111000
varitar loplanto hacer surgir aquel,10100111101000110010100100010100100110010011100100110000110010110
molestar tremendamente ver casi año,01101101100101010010010000101010010000100011100111010001001011011
plan sencillo poder ser exitoso,01111111110111001011010000100000010001010010110111100100011010100
mucho deuda poder saldar ganar,01101110110000011010001100100000010001010010100011000100110101011
