lambda_gram,embedding
performance requirements the application should,010100111111011000101010011101001111000010000010011010100101
requirements the application should be,011000101010011101001111000010000010011010100101000011010010
the application should be available,011101001111000010000010011010100101000011010010000010111101
application should be available for,000010000010011010100101000011010010000010111101001011011100
should be available for use,011010100101000011010010000010111101001011011100011110110110
be available for use through,000011010010000010111101001011011100011110110110011101011110
available for use through the,000010111101001011011100011110110110011101011110011101001111
for use through the server,001011011100011110110110011101011110011101001111011010010100
also the application should be,000001100101011101001111000010000010011010100101000011010010
the application should be user,011101001111000010000010011010100101000011010010011110111001
application should be user friendly,000010000010011010100101000011010010011110111001001011110111
should be user friendly with,011010100101000011010010011110111001001011110111100000010001
be user friendly with a,000011010010011110111001001011110111100000010001000000000000
user friendly with a proper,011110111001001011110111100000010001000000000000010110110011
friendly with a proper user,001011110111100000010001000000000000010110110011011110111001
with a proper user interface,100000010001000000000000010110110011011110111001001110111010
a proper user interface which,000000000000010110110011011110111001001110111010100000000101
proper user interface which makes,010110110011011110111001001110111010100000000101010001000111
user interface which makes it,011110111001001110111010100000000101010001000111001111011100
interface which makes it easy,001110111010100000000101010001000111001111011100001001001011
which makes it easy for,100000000101010001000111001111011100001001001011001011011100
makes it easy for the,010001000111001111011100001001001011001011011100011101001111
it easy for the user,001111011100001001001011001011011100011101001111011110111001
easy for the user to,001001001011001011011100011101001111011110111001011101100101
for the user to understand,001011011100011101001111011110111001011101100101011110010110
all the options should be,000001011100011101001111010100000001011010100101000011010010
the options should be present,011101001111010100000001011010100101000011010010010110000111
options should be present in,010100000001011010100101000011010010010110000111001101111011
should be present in properly,011010100101000011010010010110000111001101111011010110110100
be present in properly accessible,000011010010010110000111001101111011010110110100000000001111
present in properly accessible places,010110000111001101111011010110110100000000001111010101011000
in properly accessible places for,001101111011010110110100000000001111010101011000001011011100
properly accessible places for user,010110110100000000001111010101011000001011011100011110111001
accessible places for user convenience,000000001111010101011000001011011100011110111001000110100000
safety requirements all login ids,011001100000011000101010000001011100010000101111001101100110
requirements all login ids and,011000101010000001011100010000101111001101100110000001110010
all login ids and passwords,000001011100010000101111001101100110000001110010010100110000
login ids and passwords of,010000101111001101100110000001110010010100110000010011100010
ids and passwords of the,001101100110000001110010010100110000010011100010011101001111
and passwords of the metro,000001110010010100110000010011100010011101001111010001111011
passwords of the metro management,010100110000010011100010011101001111010001111011010001001110
of the metro management should,010011100010011101001111010001111011010001001110011010100101
the metro management should be,011101001111010001111011010001001110011010100101000011010010
metro management should be protected,010001111011010001001110011010100101000011010010010110111011
management should be protected for,010001001110011010100101000011010010010110111011001011011100
should be protected for privacy,011010100101000011010010010110111011001011011100010110011000
be protected for privacy using,000011010010010110111011001011011100010110011000011111000101
protected for privacy using whatever,010110111011001011011100010110011000011111000101011111111101
for privacy using whatever constraints,001011011100010110011000011111000101011111111101000110001111
privacy using whatever constraints required,010110011000011111000101011111111101000110001111011000101000
using whatever constraints required the,011111000101011111111101000110001111011000101000011101001111
whatever constraints required the application,011111111101000110001111011000101000011101001111000010000010
security requirements all passwords of,011001111101011000101010000001011100010100110000010011100010
requirements all passwords of the,011000101010000001011100010100110000010011100010011101001111
all passwords of the administrators,000001011100010100110000010011100010011101001111000001000100
passwords of the administrators should,010100110000010011100010011101001111000001000100011010100101
of the administrators should be,010011100010011101001111000001000100011010100101000011010010
the administrators should be protected,011101001111000001000100011010100101000011010010010110111011
administrators should be protected for,000001000100011010100101000011010010010110111011001011011100
using whatever constraints required for,011111000101011111111101000110001111011000101000001011011100
whatever constraints required for the,011111111101000110001111011000101000001011011100011101001111
constraints required for the application,000110001111011000101000001011011100011101001111000010000010
transactions regarding user records should,011101110110011000000010011110111001010111111000011010100101
regarding user records should be,011000000010011110111001010111111000011010100101000011010010
user records should be carried,011110111001010111111000011010100101000011010010000100011010
records should be carried out,010111111000011010100101000011010010000100011010010100001101
should be carried out properly,011010100101000011010010000100011010010100001101010110110100
software quality attributes availability the,011011000101010111001001000010101100000010111100011101001111
quality attributes availability the system,010111001001000010101100000010111100011101001111011100101011
attributes availability the system should,000010101100000010111100011101001111011100101011011010100101
availability the system should run,000010111100011101001111011100101011011010100101011001011100
the system should run on,011101001111011100101011011010100101011001011100010011101100
system should run on a,011100101011011010100101011001011100010011101100000000000000
should run on a variety,011010100101011001011100010011101100000000000000011111010001
run on a variety of,011001011100010011101100000000000000011111010001010011100010
on a variety of operating,010011101100000000000000011111010001010011100010010011111001
a variety of operating systems,000000000000011111010001010011100010010011111001011100101101
variety of operating systems that,011111010001010011100010010011111001011100101101011101001110
of operating systems that support,010011100010010011111001011100101101011101001110011100100000
operating systems that support the,010011111001011100101101011101001110011100100000011101001111
systems that support the java,011100101101011101001110011100100000011101001111001111100010
that support the java language,011101001110011100100000011101001111001111100010001111111011
on a variety of hardware,010011101100000000000000011111010001010011100010001100110001
accessibility the software will be,000000001110011101001111011011000101100000001011000011010010
the software will be accessible,011101001111011011000101100000001011000011010010000000001111
software will be accessible to,011011000101100000001011000011010010000000001111011101100101
will be accessible to public,100000001011000011010010000000001111011101100101010111000101
compatibility the software will be,000101100000011101001111011011000101100000001011000011010010
the software will be compatible,011101001111011011000101100000001011000011010010000101100001
software will be compatible with,011011000101100000001011000011010010000101100001100000010001
will be compatible with multiple,100000001011000011010010000101100001100000010001010010100010
be compatible with multiple platforms,000011010010000101100001100000010001010010100010010101100000
durability the software will be,001001000010011101001111011011000101100000001011000011010010
the software will be tested,011101001111011011000101100000001011000011010010011101000111
software will be tested for,011011000101100000001011000011010010011101000111001011011100
will be tested for working,100000001011000011010010011101000111001011011100100000011010
be tested for working with,000011010010011101000111001011011100100000011010100000010001
tested for working with multiple,011101000111001011011100100000011010100000010001010010100010
for working with multiple users,001011011100100000011010100000010001010010100010011111000010
effectiveness the software will be,001001010011011101001111011011000101100000001011000011010010
the software will be made,011101001111011011000101100000001011000011010010010000111101
software will be made to,011011000101100000001011000011010010010000111101011101100101
will be made to handle,100000001011000011010010010000111101011101100101001100101100
be made to handle operations,000011010010010000111101011101100101001100101100010011111100
made to handle operations effectively,010000111101011101100101001100101100010011111100001001010010
maintainability the system should be,010001000001011101001111011100101011011010100101000011010010
the system should be easy,011101001111011100101011011010100101000011010010001001001011
system should be easy to,011100101011011010100101000011010010001001001011011101100101
should be easy to maintain,011010100101000011010010001001001011011101100101010001000000
there should be a clear,011101010101011010100101000011010010000000000000000100111101
should be a clear aration,011010100101000011010010000000000000000100111101000010001100
be a clear aration between,000011010010000000000000000100111101000010001100000011011111
a clear aration between the,000000000000000100111101000010001100000011011111011101001111
clear aration between the interface,000100111101000010001100000011011111011101001111001110111010
aration between the interface and,000010001100000011011111011101001111001110111010000001110010
between the interface and the,000011011111011101001111001110111010000001110010011101001111
the interface and the business,011101001111001110111010000001110010011101001111000011111110
interface and the business logic,001110111010000001110010011101001111000011111110010000101101
and the business logic code,000001110010011101001111000011111110010000101101000101000110
gui the software provides good,001100100100011101001111011011000101010111000001001100011000
the software provides good graphical,011101001111011011000101010111000001001100011000001100011110
software provides good graphical interface,011011000101010111000001001100011000001100011110001110111010
provides good graphical interface for,010111000001001100011000001100011110001110111010001011011100
good graphical interface for the,001100011000001100011110001110111010001011011100011101001111
graphical interface for the user,001100011110001110111010001011011100011101001111011110111001
interface for the user and,001110111010001011011100011101001111011110111001000001110010
for the user and the,001011011100011101001111011110111001000001110010011101001111
the user and the administrator,011101001111011110111001000001110010011101001111000001000011
user and the administrator can,011110111001000001110010011101001111000001000011000100001011
and the administrator can operate,000001110010011101001111000001000011000100001011010011110111
the administrator can operate on,011101001111000001000011000100001011010011110111010011101100
administrator can operate on the,000001000011000100001011010011110111010011101100011101001111
can operate on the system,000100001011010011110111010011101100011101001111011100101011
operate on the system performing,010011110111010011101100011101001111011100101011010101000001
on the system performing the,010011101100011101001111011100101011010101000001011101001111
the system performing the required,011101001111011100101011010101000001011101001111011000101000
system performing the required task,011100101011010101000001011101001111011000101000011100111000
performing the required task such,010101000001011101001111011000101000011100111000011100010101
the required task such as,011101001111011000101000011100111000011100010101000010010111
required task such as create,011000101000011100111000011100010101000010010111000110111100
task such as create update,011100111000011100010101000010010111000110111100011110101101
such as create update viewing,011100010101000010010111000110111100011110101101011111011111
as create update viewing the,000010010111000110111100011110101101011111011111011101001111
create update viewing the details,000110111100011110101101011111011111011101001111001000000110
update viewing the details of,011110101101011111011111011101001111001000000110010011100010
viewing the details of the,011111011111011101001111001000000110010011100010011101001111
the details of the book,011101001111001000000110010011100010011101001111000011100101
it allows user to view,001111011100000001100011011110111001011101100101011111011100
allows user to view quick,000001100011011110111001011101100101011111011100010111001111
user to view quick reports,011110111001011101100101011111011100010111001111011000100001
to view quick reports like,011101100101011111011100010111001111011000100001010000011000
view quick reports like book,011111011100010111001111011000100001010000011000000011100101
quick reports like book issuedreturned,010111001111011000100001010000011000000011100101001111011010
reports like book issuedreturned in,011000100001010000011000000011100101001111011010001101111011
like book issuedreturned in between,010000011000000011100101001111011010001101111011000011011111
book issuedreturned in between particular,000011100101001111011010001101111011000011011111010100101001
issuedreturned in between particular time,001111011010001101111011000011011111010100101001011101100001
it provides stock verification and,001111011100010111000001011011111001011111010100000001110010
provides stock verification and search,010111000001011011111001011111010100000001110010011001110010
stock verification and search facility,011011111001011111010100000001110010011001110010001010101100
verification and search facility based,011111010100000001110010011001110010001010101100000011001101
and search facility based on,000001110010011001110010001010101100000011001101010011101100
search facility based on different,011001110010001010101100000011001101010011101100001000010010
facility based on different criteria,001010101100000011001101010011101100001000010010000111000010
the user interface must be,011101001111011110111001001110111010010010100100000011010010
user interface must be customizable,011110111001001110111010010010100100000011010010000111001101
interface must be customizable by,001110111010010010100100000011010010000111001101000100000011
must be customizable by the,010010100100000011010010000111001101000100000011011101001111
be customizable by the administrator,000011010010000111001101000100000011011101001111000001000011
customizable by the administrator all,000111001101000100000011011101001111000001000011000001011100
by the administrator all the,000100000011011101001111000001000011000001011100011101001111
the administrator all the modules,011101001111000001000011000001011100011101001111010010010001
administrator all the modules provided,000001000011000001011100011101001111010010010001010111000000
all the modules provided with,000001011100011101001111010010010001010111000000100000010001
the modules provided with the,011101001111010010010001010111000000100000010001011101001111
modules provided with the software,010010010001010111000000100000010001011101001111011011000101
provided with the software must,010111000000100000010001011101001111011011000101010010100100
with the software must fit,100000010001011101001111011011000101010010100100001011001101
the software must fit into,011101001111011011000101010010100100001011001101001111000111
software must fit into this,011011000101010010100100001011001101001111000111011101011011
must fit into this graphical,010010100100001011001101001111000111011101011011001100011110
fit into this graphical user,001011001101001111000111011101011011001100011110011110111001
into this graphical user interface,001111000111011101011011001100011110011110111001001110111010
this graphical user interface and,011101011011001100011110011110111001001110111010000001110010
graphical user interface and accomplish,001100011110011110111001001110111010000001110010000000010011
user interface and accomplish to,011110111001001110111010000001110010000000010011011101100101
interface and accomplish to the,001110111010000001110010000000010011011101100101011101001111
and accomplish to the standard,000001110010000000010011011101100101011101001111011011100101
accomplish to the standard defined,000000010011011101100101011101001111011011100101000111100100
to the standard defined the,011101100101011101001111011011100101000111100100011101001111
the standard defined the design,011101001111011011100101000111100100011101001111000111111100
standard defined the design should,011011100101000111100100011101001111000111111100011010100101
defined the design should be,000111100100011101001111000111111100011010100101000011010010
the design should be simple,011101001111000111111100011010100101000011010010011010110001
design should be simple and,000111111100011010100101000011010010011010110001000001110010
should be simple and all,011010100101000011010010011010110001000001110010000001011100
be simple and all the,000011010010011010110001000001110010000001011100011101001111
simple and all the different,011010110001000001110010000001011100011101001111001000010010
and all the different interfaces,000001110010000001011100011101001111001000010010001110111011
all the different interfaces should,000001011100011101001111001000010010001110111011011010100101
the different interfaces should follow,011101001111001000010010001110111011011010100101001011010110
different interfaces should follow a,001000010010001110111011011010100101001011010110000000000000
interfaces should follow a standard,001110111011011010100101001011010110000000000000011011100101
should follow a standard pillai,011010100101001011010110000000000000011011100101010101010011
follow a standard pillai institute,001011010110000000000000011011100101010101010011001110100111
a standard pillai institute of,000000000000011011100101010101010011001110100111010011100010
standard pillai institute of information,011011100101010101010011001110100111010011100010001110010101
pillai institute of information technology,010101010011001110100111010011100010001110010101011101000001
institute of information technology engineering,001110100111010011100010001110010101011101000001001001101111
of information technology engineering media,010011100010001110010101011101000001001001101111010001100111
information technology engineering media studies,001110010101011101000001001001101111010001100111011100001100
technology engineering media studies research,011101000001001001101111010001100111011100001100011000101110
engineering media studies research department,001001101111010001100111011100001100011000101110000111110001
media studies research department of,010001100111011100001100011000101110000111110001010011100010
studies research department of information,011100001100011000101110000111110001010011100010001110010101
research department of information technology,011000101110000111110001010011100010001110010101011101000001
department of information technology template,000111110001010011100010001110010101011101000001011101000011
of information technology template the,010011100010001110010101011101000001011101000011011101001111
information technology template the user,001110010101011101000001011101000011011101001111011110111001
technology template the user interface,011101000001011101000011011101001111011110111001001110111010
template the user interface should,011101000011011101001111011110111001001110111010011010100101
the user interface should be,011101001111011110111001001110111010011010100101000011010010
user interface should be able,011110111001001110111010011010100101000011010010000000000011
interface should be able to,001110111010011010100101000011010010000000000011011101100101
should be able to interact,011010100101000011010010000000000011011101100101001110101111
be able to interact with,000011010010000000000011011101100101001110101111100000010001
able to interact with the,000000000011011101100101001110101111100000010001011101001111
to interact with the user,011101100101001110101111100000010001011101001111011110111001
interact with the user management,001110101111100000010001011101001111011110111001010001001110
with the user management module,100000010001011101001111011110111001010001001110010010010000
the user management module and,011101001111011110111001010001001110010010010000000001110010
user management module and a,011110111001010001001110010010010000000001110010000000000000
management module and a part,010001001110010010010000000001110010000000000000010100100101
module and a part of,010010010000000001110010000000000000010100100101010011100010
and a part of the,000001110010000000000000010100100101010011100010011101001111
a part of the interface,000000000000010100100101010011100010011101001111001110111010
part of the interface mus,010100100101010011100010011101001111001110111010010010100011
once his account is created,010011101101001101000100000000010110001111010100000110111101
his account is created he,001101000100000000010110001111010100000110111101001100110101
account is created he can,000000010110001111010100000110111101001100110101000100001011
is created he can login,001111010100000110111101001100110101000100001011010000101111
created he can login which,000110111101001100110101000100001011010000101111100000000101
he can login which asks,001100110101000100001011010000101111100000000101000010011001
can login which asks the,000100001011010000101111100000000101000010011001011101001111
login which asks the user,010000101111100000000101000010011001011101001111011110111001
which asks the user to,100000000101000010011001011101001111011110111001011101100101
asks the user to type,000010011001011101001111011110111001011101100101011110000101
the user to type his,011101001111011110111001011101100101011110000101001101000100
user to type his username,011110111001011101100101011110000101001101000100011111000000
to type his username and,011101100101011110000101001101000100011111000000000001110010
type his username and password,011110000101001101000100011111000000000001110010010100101111
if the user entered either,001101101000011101001111011110111001001001110100001001011010
the user entered either his,011101001111011110111001001001110100001001011010001101000100
user entered either his username,011110111001001001110100001001011010001101000100011111000000
entered either his username or,001001110100001001011010001101000100011111000000010100000010
either his username or password,001001011010001101000100011111000000010100000010010100101111
his username or password incorrectly,001101000100011111000000010100000010010100101111001110000011
username or password incorrectly then,011111000000010100000010010100101111001110000011011101010100
or password incorrectly then an,010100000010010100101111001110000011011101010100000001101111
password incorrectly then an error,010100101111001110000011011101010100000001101111001001111111
incorrectly then an error message,001110000011011101010100000001101111001001111111010001110100
then an error message appears,011101010100000001101111001001111111010001110100000001111111
search the member or librarian,011001110010011101001111010001101101010100000010010000010100
the member or librarian can,011101001111010001101101010100000010010000010100000100001011
member or librarian can enter,010001101101010100000010010000010100000100001011001001110011
or librarian can enter the,010100000010010000010100000100001011001001110011011101001111
librarian can enter the type,010000010100000100001011001001110011011101001111011110000101
can enter the type of,000100001011001001110011011101001111011110000101010011100010
enter the type of book,001001110011011101001111011110000101010011100010000011100101
the type of book he,011101001111011110000101010011100010000011100101001100110101
type of book he is,011110000101010011100010000011100101001100110101001111010100
of book he is looking,010011100010000011100101001100110101001111010100010000110101
book he is looking for,000011100101001100110101001111010100010000110101001011011100
he is looking for and,001100110101001111010100010000110101001011011100000001110010
is looking for and the,001111010100010000110101001011011100000001110010011101001111
looking for and the title,010000110101001011011100000001110010011101001111011101100011
for and the title he,001011011100000001110010011101001111011101100011001100110101
and the title he is,000001110010011101001111011101100011001100110101001111010100
the title he is interested,011101001111011101100011001100110101001111010100001110111000
title he is interested inthen,011101100011001100110101001111010100001110111000001111000110
he is interested inthen he,001100110101001111010100001110111000001111000110001100110101
is interested inthen he can,001111010100001110111000001111000110001100110101000100001011
interested inthen he can search,001110111000001111000110001100110101000100001011011001110010
inthen he can search for,001111000110001100110101000100001011011001110010001011011100
he can search for the,001100110101000100001011011001110010001011011100011101001111
can search for the required,000100001011011001110010001011011100011101001111011000101000
search for the required book,011001110010001011011100011101001111011000101000000011100101
for the required book by,001011011100011101001111011000101000000011100101000100000011
the required book by entering,011101001111011000101000000011100101000100000011001001110101
required book by entering the,011000101000000011100101000100000011001001110101011101001111
book by entering the book,000011100101000100000011001001110101011101001111000011100101
by entering the book name,000100000011001001110101011101001111000011100101010010101000
categories view categories view shows,000100100001011111011100000100100001011111011100011010101001
view categories view shows the,011111011100000100100001011111011100011010101001011101001111
categories view shows the categories,000100100001011111011100011010101001011101001111000100100001
view shows the categories of,011111011100011010101001011101001111000100100001010011100010
shows the categories of books,011010101001011101001111000100100001010011100010000011100111
the categories of books available,011101001111000100100001010011100010000011100111000010111101
categories of books available and,000100100001010011100010000011100111000010111101000001110010
of books available and provides,010011100010000011100111000010111101000001110010010111000001
books available and provides ability,000011100111000010111101000001110010010111000001000000000010
available and provides ability to,000010111101000001110010010111000001000000000010011101100101
and provides ability to the,000001110010010111000001000000000010011101100101011101001111
provides ability to the librarian,010111000001000000000010011101100101011101001111010000010100
ability to the librarian to,000000000010011101100101011101001111010000010100011101100101
to the librarian to addedit,011101100101011101001111010000010100011101100101000000110110
the librarian to addedit or,011101001111010000010100011101100101000000110110010100000010
librarian to addedit or delete,010000010100011101100101000000110110010100000010000111101001
to addedit or delete category,011101100101000000110110010100000010000111101001000100100010
addedit or delete category from,000000110110010100000010000111101001000100100010001011111001
or delete category from the,010100000010000111101001000100100010001011111001011101001111
delete category from the list,000111101001000100100010001011111001011101001111010000100000
librarians control panel this control,010000010101000110011101010100011111011101011011000110011101
control panel this control panel,000110011101010100011111011101011011000110011101010100011111
panel this control panel will,010100011111011101011011000110011101010100011111100000001011
this control panel will allow,011101011011000110011101010100011111100000001011000001100000
control panel will allow librarian,000110011101010100011111100000001011000001100000010000010100
panel will allow librarian to,010100011111100000001011000001100000010000010100011101100101
will allow librarian to addremove,100000001011000001100000010000010100011101100101000000111010
allow librarian to addremove users,000001100000010000010100011101100101000000111010011111000010
librarian to addremove users add,010000010100011101100101000000111010011111000010000000110100
to addremove users add edit,011101100101000000111010011111000010000000110100001001001101
addremove users add edit or,000000111010011111000010000000110100001001001101010100000010
users add edit or remove,011111000010000000110100001001001101010100000010011000010001
add edit or remove a,000000110100001001001101010100000010011000010001000000000000
edit or remove a resource,001001001101010100000010011000010001000000000000011000110110
system features the users of,011100101011001010110110011101001111011111000010010011100010
features the users of the,001010110110011101001111011111000010010011100010011101001111
the users of the system,011101001111011111000010010011100010011101001111011100101011
users of the system should,011111000010010011100010011101001111011100101011011010100101
of the system should be,010011100010011101001111011100101011011010100101000011010010
the system should be provided,011101001111011100101011011010100101000011010010010111000000
system should be provided the,011100101011011010100101000011010010010111000000011101001111
should be provided the surety,011010100101000011010010010111000000011101001111011100100101
be provided the surety that,000011010010010111000000011101001111011100100101011101001110
provided the surety that their,010111000000011101001111011100100101011101001110011101010001
the surety that their account,011101001111011100100101011101001110011101010001000000010110
surety that their account is,011100100101011101001110011101010001000000010110001111010100
that their account is secure,011101001110011101010001000000010110001111010100011001111010
this is possible by providing,011101011011001111010100010101101110000100000011010111000010
is possible by providing user,001111010100010101101110000100000011010111000010011110111001
possible by providing user authentication,010101101110000100000011010111000010011110111001000010110000
by providing user authentication and,000100000011010111000010011110111001000010110000000001110010
providing user authentication and validation,010111000010011110111001000010110000000001110010011111001011
user authentication and validation of,011110111001000010110000000001110010011111001011010011100010
authentication and validation of members,000010110000000001110010011111001011010011100010010001101110
and validation of members using,000001110010011111001011010011100010010001101110011111000101
validation of members using their,011111001011010011100010010001101110011111000101011101010001
of members using their unique,010011100010010001101110011111000101011101010001011110011100
members using their unique member,010001101110011111000101011101010001011110011100010001101101
using their unique member id,011111000101011101010001011110011100010001101101001101011100
their unique member id proper,011101010001011110011100010001101101001101011100010110110011
unique member id proper monitoring,011110011100010001101101001101011100010110110011010010010101
member id proper monitoring by,010001101101001101011100010110110011010010010101000100000011
id proper monitoring by the,001101011100010110110011010010010101000100000011011101001111
proper monitoring by the administrator,010110110011010010010101000100000011011101001111000001000011
monitoring by the administrator which,010010010101000100000011011101001111000001000011100000000101
by the administrator which includes,000100000011011101001111000001000011100000000101001110000000
the administrator which includes updating,011101001111000001000011100000000101001110000000011110101111
administrator which includes updating account,000001000011100000000101001110000000011110101111000000010110
which includes updating account status,100000000101001110000000011110101111000000010110011011110100
includes updating account status showing,001110000000011110101111000000010110011011110100011010100111
updating account status showing a,011110101111000000010110011011110100011010100111000000000000
account status showing a popup,000000010110011011110100011010100111000000000000010101101000
status showing a popup if,011011110100011010100111000000000000010101101000001101101000
showing a popup if the,011010100111000000000000010101101000001101101000011101001111
a popup if the member,000000000000010101101000001101101000011101001111010001101101
popup if the member attempts,010101101000001101101000011101001111010001101101000010101001
if the member attempts to,001101101000011101001111010001101101000010101001011101100101
the member attempts to issue,011101001111010001101101000010101001011101100101001111011001
member attempts to issue number,010001101101000010101001011101100101001111011001010011010110
attempts to issue number of,000010101001011101100101001111011001010011010110010011100010
to issue number of books,011101100101001111011001010011010110010011100010000011100111
issue number of books that,001111011001010011010110010011100010000011100111011101001110
number of books that exceed,010011010110010011100010000011100111011101001110001010010001
of books that exceed the,010011100010000011100111011101001110001010010001011101001111
books that exceed the limit,000011100111011101001110001010010001011101001111010000011010
that exceed the limit provided,011101001110001010010001011101001111010000011010010111000000
exceed the limit provided by,001010010001011101001111010000011010010111000000000100000011
the limit provided by the,011101001111010000011010010111000000000100000011011101001111
limit provided by the library,010000011010010111000000000100000011011101001111010000010110
provided by the library policy,010111000000000100000011011101001111010000010110010101100111
by the library policy assigning,000100000011011101001111010000010110010101100111000010011110
the library policy assigning fine,011101001111010000010110010101100111000010011110001011000111
library policy assigning fine to,010000010110010101100111000010011110001011000111011101100101
policy assigning fine to members,010101100111000010011110001011000111011101100101010001101110
assigning fine to members who,000010011110001011000111011101100101010001101110100000001001
fine to members who skip,001011000111011101100101010001101110100000001001011010111110
to members who skip the,011101100101010001101110100000001001011010111110011101001111
members who skip the date,010001101110100000001001011010111110011101001111000111011001
who skip the date of,100000001001011010111110011101001111000111011001010011100010
skip the date of return,011010111110011101001111000111011001010011100010011001001010
the date of return proper,011101001111000111011001010011100010011001001010010110110011
date of return proper accountability,000111011001010011100010011001001010010110110011000000010111
of return proper accountability which,010011100010011001001010010110110011000000010111100000000101
return proper accountability which includes,011001001010010110110011000000010111100000000101001110000000
proper accountability which includes not,010110110011000000010111100000000101001110000000010011010001
accountability which includes not allowing,000000010111100000000101001110000000010011010001000001100010
which includes not allowing a,100000000101001110000000010011010001000001100010000000000000
includes not allowing a member,001110000000010011010001000001100010000000000000010001101101
not allowing a member to,010011010001000001100010000000000000010001101101011101100101
allowing a member to see,000001100010000000000000010001101101011101100101011001111110
a member to see other,000000000000010001101101011101100101011001111110010100001011
member to see other members,010001101101011101100101011001111110010100001011010001101110
to see other members account,011101100101011001111110010100001011010001101110000000010110
only administrator will see and,010011110000000001000011100000001011011001111110000001110010
administrator will see and manage,000001000011100000001011011001111110000001110010010001001011
will see and manage all,100000001011011001111110000001110010010001001011000001011100
see and manage all member,011001111110000001110010010001001011000001011100010001101101
and manage all member accounts,000001110010010001001011000001011100010001101101000000011000
performance requirement the proposed system,010100111111011000101001011101001111010110111000011100101011
requirement the proposed system that,011000101001011101001111010110111000011100101011011101001110
the proposed system that we,011101001111010110111000011100101011011101001110011111110100
proposed system that we are,010110111000011100101011011101001110011111110100000010010000
system that we are going,011100101011011101001110011111110100000010010000001100010111
that we are going to,011101001110011111110100000010010000001100010111011101100101
we are going to develop,011111110100000010010000001100010111011101100101001000001100
are going to develop will,000010010000001100010111011101100101001000001100100000001011
going to develop will be,001100010111011101100101001000001100100000001011000011010010
to develop will be used,011101100101001000001100100000001011000011010010011110110111
develop will be used as,001000001100100000001011000011010010011110110111000010010111
will be used as the,100000001011000011010010011110110111000010010111011101001111
be used as the chief,000011010010011110110111000010010111011101001111000100110101
used as the chief performance,011110110111000010010111011101001111000100110101010100111111
as the chief performance system,000010010111011101001111000100110101010100111111011100101011
the chief performance system within,011101001111000100110101010100111111011100101011100000010010
chief performance system within the,000100110101010100111111011100101011100000010010011101001111
performance system within the different,010100111111011100101011100000010010011101001111001000010010
system within the different campuses,011100101011100000010010011101001111001000010010000100001010
within the different campuses of,100000010010011101001111001000010010000100001010010011100010
the different campuses of the,011101001111001000010010000100001010010011100010011101001111
different campuses of the university,001000010010000100001010010011100010011101001111011110100010
campuses of the university which,000100001010010011100010011101001111011110100010100000000101
of the university which interacts,010011100010011101001111011110100010100000000101001110110011
the university which interacts with,011101001111011110100010100000000101001110110011100000010001
university which interacts with the,011110100010100000000101001110110011100000010001011101001111
which interacts with the university,100000000101001110110011100000010001011101001111011110100010
interacts with the university staff,001110110011100000010001011101001111011110100010011011100011
with the university staff and,100000010001011101001111011110100010011011100011000001110010
the university staff and students,011101001111011110100010011011100011000001110010011100001011
therefore it is expected that,011101010111001111011100001111010100001010011101011101001110
it is expected that the,001111011100001111010100001010011101011101001110011101001111
is expected that the database,001111010100001010011101011101001110011101001111000111010110
expected that the database would,001010011101011101001110011101001111000111010110100000011101
that the database would perform,011101001110011101001111000111010110100000011101010100111110
the database would perform functionally,011101001111000111010110100000011101010100111110001100000011
database would perform functionally all,000111010110100000011101010100111110001100000011000001011100
would perform functionally all the,100000011101010100111110001100000011000001011100011101001111
perform functionally all the requirements,010100111110001100000011000001011100011101001111011000101010
functionally all the requirements that,001100000011000001011100011101001111011000101010011101001110
all the requirements that are,000001011100011101001111011000101010011101001110000010010000
the requirements that are specified,011101001111011000101010011101001110000010010000011011010101
requirements that are specified by,011000101010011101001110000010010000011011010101000100000011
that are specified by the,011101001110000010010000011011010101000100000011011101001111
are specified by the university,000010010000011011010101000100000011011101001111011110100010
the performance of the system,011101001111010100111111010011100010011101001111011100101011
performance of the system should,010100111111010011100010011101001111011100101011011010100101
the system should be fast,011101001111011100101011011010100101000011010010001010110011
system should be fast and,011100101011011010100101000011010010001010110011000001110010
should be fast and accurate,011010100101000011010010001010110011000001110010000000011100
be fast and accurate library,000011010010001010110011000001110010000000011100010000010110
fast and accurate library management,001010110011000001110010000000011100010000010110010001001110
and accurate library management system,000001110010000000011100010000010110010001001110011100101011
accurate library management system shall,000000011100010000010110010001001110011100101011011010011101
library management system shall handle,010000010110010001001110011100101011011010011101001100101100
management system shall handle expected,010001001110011100101011011010011101001100101100001010011101
system shall handle expected and,011100101011011010011101001100101100001010011101000001110010
shall handle expected and nonexpected,011010011101001100101100001010011101000001110010010011000101
handle expected and nonexpected errors,001100101100001010011101000001110010010011000101001010000000
expected and nonexpected errors in,001010011101000001110010010011000101001010000000001101111011
and nonexpected errors in ways,000001110010010011000101001010000000001101111011011111110010
nonexpected errors in ways that,010011000101001010000000001101111011011111110010011101001110
errors in ways that prevent,001010000000001101111011011111110010011101001110010110001100
in ways that prevent loss,001101111011011111110010011101001110010110001100010000110110
ways that prevent loss in,011111110010011101001110010110001100010000110110001101111011
that prevent loss in information,011101001110010110001100010000110110001101111011001110010101
prevent loss in information and,010110001100010000110110001101111011001110010101000001110010
loss in information and long,010000110110001101111011001110010101000001110010010000110010
in information and long downtime,001101111011001110010101000001110010010000110010001000111001
