lambda_gram,embedding
inmediato proclamar hacer,010110110001010000101001010101001001100
ratón campo tanto,100010101111100011010101101001110111100
sorprendido escritor duro,100110101010101000001111010011100101100
descubrimiento grande mina,001100011111001001111100000110110000101
delante príncipe recibir,001011110101010000110110011000101111111
ser resolver pruebadecir,100101101111010010000000101000011010111
francés corteza dorado,010010110110000101001100010011100001101
podrás quedártelo usar,100000010011010001000110001010011001011
gallinar dos pata,010011010010000111000100100111101000000
él saber invitado,101011011000010010011101100101110011111
largo capa formado,011000001110000011011011000100101011001
rato pequeño luz,100010101011101111100001100110010110110
jo jo jo,010111100111001011110011100101111001110
pacientedijo siguiente hado,011101110000010011000000000101001011000
buen rato comprender,000101110110010001010101110010010010110
enfermo soler ser,001111010110110011001100101001011011110
rana mejor formar,100010100100001101010001110100101011010
frotar si desear,010010111101010010111100010011001000101
cada vez importar,000110001111110101001111000101100011111
cómo primavera tardar,001011010110010000100010001001111000010
moralejar disfrutar primero,011011100001100110110110111000010001100
tras mucho aventura,101001000010001101110110000001000111010
cuid dorotear puerca,001011000001100111000100011000011100100
mientras dormir pelear,011010111110000111000011110111101101010
nacer mechón pelo,011100000100001101001110100111101110010
deber cruzar bajo,001011011110100101011000100001001100010
aquel niña saber,000011001011001110001110011001001110110
saber después día,100100111011000110011101000011100110110
saco gigantesco posiblemente,100101000001001001110011111000001010000
dormir pelear único,001110000111101111011010101010111000000
uno gota nuevo,101001100010001001111001110111001011011
terminar banquete acercar,101000000000000010011011110000001010011
manera tropezar telaraña,011001111100010100101010011001111011001
lobo decir aldeano,011001001011000101110010100000011101000
forma sustituir totalmente,010010101100010011100110011010001100000
cabeza vacío llegar,000110001010010100110111010110001110001
cerdito decir hijito,000111101011000101110010100101010100110
pues saber hacer,100001110100010010011101100101001001100
escarbar tierra buscar,010000010001010100000100110001011111111
nombre dos vez,011100100100000111000100101010100111100
huir allí tanto,010101101101100001000001001001110111100
pequeño sentar silla,011111000011010010110101011001100000110
ojalá poder decir,011101001000010000001000100010111001010
voz alto picador,101010111110100001000100000111111000010
anciano anciano tirar,000010011100000001001110001010000100011
fuerte tirar manera,010011000011110100001000110110011111000
dejar quedar rán,001011110000110001000100101001001110000
grande libro contentísir,010011111000001100010100110010011110010
vacío fácil engañarl,101001101110101001100110010011110110111
volar hermoso libélula,101010111001001010100100100110001010100
comenzar reir él,001000110010110001110010011010110110000
día visto girar,001110011011010101011000110100111010001
frondoso manzano trepar,010010111100101101000001111010010010010
tiempo tener aplastar,101000000110110011111101110000101101101
animal grande tranquilos,000010100010101001111100001010001111000
constantemente notar querer,001001101100101110010100001000100100001
gustar quedar él,010100011001110001000100101010110110000
temporada cárcel aquel,100111110110100101101001010000110010110
manera llevar mantequilla,011001111100001100011111100110100000011
obligar esconder él,011100110100101000001100011010110110000
rojo reconozca barba,100100101000010001100101000001001110010
inútil nunca saldremos,010111010001001110010111011001010001110
divertir preguntar dicho,001101111011010000011000100011010100111
delante decir tanto,001011110101000101110010101001110111100
montaña buscar lugar,011011011111100010111111110110010101101
luchar salir balde,011001010011110010100101000001001100110
cuevo ninguno salir,001011000001001110001101111001010010100
entonces llegado momento,001111110001101100011100000110110110111
quejar él suerte,100010001110110101101100001001101110001
volver hacia grillo,101010111010101010010101000101000000000
afligeír reina instante,000001001110010001110001010101101110101
moralejar valora pierda,011011100001110100111010010111111010000
quedar tanto poco,100010001001010011101111001000000011110
plástico poner cualquiera,100000001010110000001101110010101101000
regresar encontrar esperar,100011100001000111100101010100001110011
comida pensar él,001000110111101111011111001010110110000
zorro dejar él,101011010000100101111000011010110110000
disfrutar aquel arte,001101101101100001100101100000111010000
dar todo joya,001011011010010100001110010101111010100
pensar aliciar reconocer,011110111110000000111110111000110010010
pensar trataba ratón,011110111110010100100001111000101011111
ramón tipo duro,100010100011110100000110110011100101100
historia animar él,010101010110100001010010011010110110000
enredado retorcido vez,001111100110010010000110001010100111100
libro ancho sitio,011000101001100001001101101001100011100
agarrar pececillo correr,000001010100001111010101100010100101001
cinturito avispa saber,001000000111100010010000101001001110110
despertar mañana siguiente,001100110010101101001101101001100000000
pez zampárselos notar,011111100000010101100011100111001010000
entonces palabra punto,001111110001101110111100111000011111010
puerta casa dorotear,100001110011000011100101110011100010001
nuevamente albertinar saber,011100101100100000111000001001001110110
ver decepción erdamal,101010010000100101110001100100000010000
decir gigante egoísta,001011100101001001110011010011101000110
echar lobo palo,001110011101001100100101100111011111011
tener razón decir,100111111011110001011001010010111001010
soltado real perseguir,100110011100110001011010010111110101001
extremo va tirar,010001111001110100110101101010000100011
bruja parado frente,000101110000101111000100010100101110010
primero vez hablar,100001000110010101001111000101001001001
alzar vuelo sujetar,000010001010110101011111101001101111001
gente pueblo enterar,010011100010110000111000100011111011011
mediante uso fuerza,011010100000010100110011000100110001001
pensar fin cohete,011110111110001001001110110010000110111
querubine mil petición,100010010010001101100000000111110111111
tres pata madre,101001001010001111010000000110011001010
día día tiempo,001110011011000111001101101010000001101
si llegar descubrir,100101111000101100011100010011000111111
coco tamaño hipopótamir,001000010101110011101110010101010101011
cuerpo lleno moretón,001010111111001100011110000110111001010
parecer cony grandísimo,011110001010000101000110110100111110100
quedar casilla multicolor,100010001001000011100111100110111100101
lejano padre madrastro,011000011010001110111001100110011001001
gran detective rápidamente,010011110111100110100000111001001110001
encontrar dio dionisio,001111001010100110110000010011011000010
erico viejo sorprendido,010000001000110101010010101001101010101
demás dragón terminar,001011111111000111000101111010000000000
rincón montaña buscar,100100011011101101101111110001011111111
poder impedir marinero,100000010001001011000101000110100011110
sorpresa llenar alegría,100110101011001100011101100000011101111
codicioso áspero rara,001000010111110101101011111000101001011
parecido 5 pata,011110001011000000000010110111101000000
queja gobernante manifestación,100010001110001001110101110110011111011
cada vez extraño,000110001111110101001111000100011110010
comido favoritar así,001000111000001001000101110000111110110
hamelín salir escuela,010100110100010010100101000100001000100
especia común desterrar,010000110000100100100111110011001111000
arbusto di comida,000011001111000110100101110010001101111
llevar casa vivir,011000111111000011100101111010101101000
llevar sigiloso guarida,011000111111010010111110110101000100101
hija dar luz,010101010010000101101101000110010110110
reservar él lugar,100011111101110101101100000110010101101
poder caer noche,100000010001000011001000010111001000001
querer ir rey,100010010000101011101001001001000101010
ser bien leído,100101101111000010101000000110001000100
seguro allí pistir,100101100000100001000001000111111110100
todo pintada blanco,101000011100101111111001000001010101001
cerdita mayor aplicado,000111101010101101001100010000101110010
llenar él luz,011000111011010101101100000110010110110
tiempo comprender cantar,101000000110100100100101100001101100101
grillo comenzar cantar,010100000000000100011001010001101100101
chilla gri tonzio,000111110110001001111111101010001001000
fuego gratis año,010011000010001001111110010001001011011
mamá llamar puerta,011001110111001100011001111000011100110
escuchar demasiado ocupado,010000100000000101111110000111001111010
hermoso caballos perro,010101001001000011000011010111110101000
decir ratón esperar,001011100101010001010111110100001110011
idea diseño poner,010101111010100110110101111000000110111
cerrar ojo hado,000111101110001110100100100101001011000
ocurrido hermana mellizo,011100111110101010100010100110101001100
rey mida poder,100100010101001101011101011000000100010
ahuyentar gente importante,000001100110001001110001010101100011101
perdón pequelibro hacerl,011111001001001111100000110101001001101
extender ala mientras,010001110011000000110110000110101111100
levantar sentir tirón,011000011111010010110110001010000101011
alguien amigo atreveír,000001111100000001001010010001000100010
escuchar música hermoso,010000100000001110000001100101010010010
salir caza malvados,100101001010000011101101000110011101011
decir buen rey,001011100101000010111011001001000101010
rosas suave texturo,100100101110010011011000011010000001011
pasar tiempo niño,011110010110010100000011010111000111101
cuidado alicia enseñar,001011000010100000111110100011111010001
rey mida oreja,100100010101001101011101010111010110110
ramón preguntar quién,100010100011110000011000101000100110101
conseguir enseñar él,001001100111000111110100011010110110000
tranquilamente ir bien,101000111010101011101001000001010100000
preocup amiguito quedo,100000110101000001001010111000100010110
historia leyenda salto,010101010110101100010000001001010011001
así merecer mal,000011111011001101011001000110011011011
bellotas calabaza sal,000101001000100011001001011001010000111
cuanto entrar cabaña,001010110101000111111001110001100001110
tiranosaurus rex decidido,101000010001010010001010010010111001000
rival ficha negro,100100100001001001001010110111000101000
melba alejar confundido,011010100100100000111100010010010111010
todo noche exactamente,101000011100101110010000010100010111101
después yonk perder,001100111010010101100010010111110001010
valiente sincero desinteresado,101001110010010011000100010011001011001
gritaré todo fuerza,010100000010010100001110010100110001001
ladera montaña saltar,011000000011001101101111111001010010110
dormir llevar saco,001110000111101100011111101001010000010
quién hermoso reino,100010011010101010100100101000111001000
preparar bien viaje,100000111001100010101000001010100111111
compartir palacio hacer,001000111100101110111101010101001001100
uno piedra mansión,101001100010001111110010110110011111111
año encerrado aquí,000100101101100111100011000000110010111
forma cada encontrara,010010101100000011000111110011110010110
él jefe pensar,101011011000001011110001110111101111100
horneado uno galletica,010101100011010100110001000100110100010
noticia recibido gran,011100101001010001011111100100111101111
broma pesado querer,000101101100101111101101001000100100001
enfado según subir,001111010011010010110000111001101100101
angelito sustituir pastorcillo,000010011111010011100110010111100111110
videojuego consola apps,101010100010000100110101100000101111101
varita mágico hado,101001111001101101111110000101001011000
sospechar después haber,100110101101100110011101000101000111000
huevo granjero vecino,010101101101001001111101111010011111101
tomar él molestia,101000011110110101101100000110110110011
aparecer varios policía,000010101111010100111100101000000101010
sentar silla grande,100101101010110011000001100100111110000
ver futuro lanzar,101010010000101001100101100110000010111
igual barba flamenco,010110000000000010011100100100101001000
construir torre piso,001001101111110100010110000111111110010
pequeño demonio especial,011111000011000101111110010100001100010
robar aquel casa,100100100010100001100101100001110010111
desear nombrarte rey,001100100010101110010001111001000101010
dejar estudio ir,001011110000101000101011000101110100100
joven vivir madrastro,010111101001110101011010000110011001001
cuidar barco además,001011000011100010011101100000001111100
pasteleer salir camino,011110011100010010100101000001101001100
mayor decir inútil,011010011000100101110010100101110100010
buque recibido daño,000101111001010001011111100010110111010
erizo acercar saludar,010000001001000000010100111001010011011
disfrazar yo león,001101101101010101100010000110001001000
viejo ladrón sorpresa,101010100101001100000011011001101010110
tirarir manera arrancar,101000010011001100111110000000110110110
fip igual odio,010010100001001011000000000111010000100
decidir ir él,001011100100101011101001001010110110000
demasiado tarde antídoto,001011111100010011110001010000101010101
día tomar libro,001110011011010100001111010110001010011
comenzar obra llenar,001000110010101110011011000110001110110
jack triste dormir,010111011010110100100111000011100001111
feliz emocionado portar,010010001111100111011001111000001000111
vez rey orgulloso,101010011110010010001010100111010111110
esquina sala cada,010001000011010010100010000001100011111
pececillo contar ayudado,011110101011000100111010000001001000111
lago pared balde,011000000111001111000110000001001100110
haga buen saber,010100101101000010111011001001001110110
ser rápido comeré,100101101111010010011100100010001101101
hacer él amiga,010100100110010101101100000000100100111
mono poder dar,011011011100110000001000100010110110100
sofía descubierto mosca,100110010101100110001111000110111010000
azteca prosperar bajo,000100101010010000110001110001001100010
acaso saber día,000000100011010010011101100011100110110
él dueño ciudad,101011011000000111001001000010000010110
pensar poder haber,011110111110010000001000100101000111000
poco magia nunca,100000001111001100110101000111001011101
belleza hermes dar,000101000111101010100100000010110110100
abrir leer único,000000010101001100001100001010111000000
aquel ayuda prójimo,000011001011000010010001101000011011010
conejo clavarla pata,001001011001100100000111110111101000000
acostumbrado difícil resignado,000000110100000110101101011000111111110
ladrón pensar ir,011000000110101111011111000101110100100
animal sentir mucho,000010100010110010110110000110111011000
sueño profundo cien,100110111001110000101011110001111111110
gritar don pepir,010100000001100111000010110111110000000
dirigir hacia mar,001101100110001010010101000110100001011
así monstruo perder,000011111011001101101110100111110001010
subir montaña picar,100110110010101101101111110111111000011
comenzar hacer castillo,001000110010101010010011000001110101000
parte divertido discusión,011110010001000110111100110011011010100
vez hermoso joven,101010011110001010100100100101111010011
gran beso decir,010011110111100010100110000010111001010
tanto egoísta dejar,100111011110000111010001100010111100001
pensar él dos,011110111110010101101100000011100010010
obra dedicársela amado,011100110110000101110101100000100011010
comer uno cuanta,001000110011010100110001000010101101001
noche escuchar golpe,011100100000101000010000000100111011111
querer participar costumbre,100010010000101111001001000010101000001
varita tratar conseguir,101001111001110100100010010010011001110
ejército cocinero decir,001110100101100100001010100010111001010
acercar niño regalar,000000101001101110001111011000110110101
venir cabezo casi,101010001011000011000101010001110011101
decir él mientras,001011100101010101101100000110101111100
gritar secreto agujero,010100000001110010101100110000011000011
madriguero dejar anillo,011001100110000101111000010000101000100
ahí escuchar lamento,000001100111001000010000000110000010001
reconozca barba enorme,100011001010000010011100100011111001010
entonces alguien tocar,001111110001100000111110001010000110101
hija mayor colocar,010101010010001101001100010010001001100
listado reservar fecha,011000110001010001111110110100100011010
mar heroico trim,011010000101101010100101111010010010111
fin arrancar rábano,010010011101100001101101101001001101101
aquí abuela llame,000011001011100000001011010110001101001
nunca deber acercar,011100101110100101101111010000001010011
vez llegu casa,101010011110001100011101010001110010111
solo desear suerte,100110011100000110010001011001101110001
león agradecer ratón,011000100100000000101100011000101011111
flop pronto cada,010010100111010000101111000001100011111
así cada día,000011111011000011000111110011100110110
si prometer enviar,100101111000110000101110000100000000000
príncipe antiem planear,100001101100100001010100010111111111111
anansi astuta araño,000010011010100001111011100000110011100
casa persona vivir,000111001011101111101010111010101101000
noche anterior aislado,011100100000100001010100000000011010011
hacia dónde dirig,010100101010000111001110000011011001001
ser recibir rey,100101101111010001011111111001000101010
rendido tirar suplicante,100011101101110100001000111001110001100
dín pensar cantidad,001110011011101111011111000001101101001
joven tal prometido,010111101001110011101100101000010111001
sentir orgulloso tener,100101101100001110101111101001111110111
además casi siempre,000000111110000011100111011001011110110
contar lugar refugiar,001001110100001100101011011000110101111
necesitar pequeño luz,011100010000101111100001100110010110110
visto girar tejer,101010110001101001110100011001111010010
así quedar sirvient,000011111011010001000100101001100011001
dirigir carniceer mercado,001101100110000011100010000110101100001
bueno dejadlo ahí,000101110111000101110111110000011001110
adorabl patito notar,000001000101001111010010110111001010000
desaparecer apenas quedar,001100001111000001011010001000100010010
indeseable levantar cama,010110011111001100001111100001100111101
suave aquel menos,100110110000100001100101100110101011000
dilema primero cruzar,001101011100010000100011000010101100010
mís dorotear primero,011100000010000111000100011000010001100
sánchez seguir aparecer,100111010000110010101111000000101011110
doblar esquina juan,001101111101001000100001100101111011000
segundo hijo bosque,100101011111001010101001110001011000110
nunca volver acercar,011100101110110101011101010000001010011
pasar poco mes,011110010110010000000111100110101101010
mayor grito viento,011010011000101010000001011010101001011
poder ser alegre,100000010001010010110111100000011101101
viajar tierra monstruo,101010011110110100000100110110110111010
rostro niña acudir,100100101110101110001110010000001110001
mamá hablar único,011001110111001010010010011010111000000
gente aún poder,010011100010100010010111001000000100010
palabra caer tío,011101111001100011001000011010010111011
aventura primero día,000100011101010000100011000011100110110
oveja cerdo conejo,011101101000000011110101110010010110011
volcán finalmente descubrir,101010111001101001001111010011000111111
ahora saber mismo,000001100100010010011101100110110011100
llegar ser rey,011000111000110010110111101001000101010
dolor intentar atrapar,001110000010001011100000100001000011001
papá víctor poner,011110000110110101100001011000000110111
nuevo rey objeto,011100101101110010001010100111001100110
volver dueño caballo,101010111010100111001001000001100001100
doctor reyes abrir,001101111111110010001010110000000101010
mal hecho tanto,011001101101101010011111011001110111100
plan funcionar dirigir,011111111101101001100011000011011001100
llegar casa sapo,011000111000100011100101111001010101101
vivir 50 precioso,101010110100000000000011001000001011000
aquel efecto vestuario,000011001011000111010001001010100111001
seguido dirigir hacia,100101011101100110110011000101001010100
palacio burlar él,011101111010100010111110001010110110000
gán partido año,010100011011101111001001110001001011011
risa dar patita,100100011111000101101101000111101001001
ir vivir miniplaneta,010111010010010101011010000110110000111
equipo abuelet tanto,010000000101100000001011111001110111100
él inconforme visto,101011011000001011001101011010101100011
aquel día colegio,000011001011000111001101100010001000001
seguir lejos alcance,100101011110001100001101010000011100100
cuero cortado més,001010111110100101001011100111000000001
caparazón guardaespaldas cony,000110110110101010000111100010100011011
primero llegar reservar,100001000110001100011100011000111111011
pasar convirtiendo él,011110010110000101000110011010110110000
descubrir gigantesca interior,001100011111101001110011100101110000110
ojo poner llorar,011101001001010000001101110110010001001
viejo sultán preocupado,101010100101010011011110111000001101100
ir fiesta responder,010111010010001001001100101001000001011
tío tigre tío,101001011101110100000101111010010111011
él golpe frecuencia,101011011000001001110111110100101101111
amenaza cortar luz,000010010010000101001011110110010110110
aunque tres hija,000100010111010100100101000101010100100
dinero poder comprar,001101011111110000001000100010010010001
mirar horror puerto,011011001001101010110011011000011100111
ser duro piedra,100101101111000111001011000111111001011
convertido mansión grande,001010001000001100111111110100111110000
lado comer huevo,011000000100000100011001100101011011010
libro montón montón,011000101001101101110000010110111000001
fruta animal poder,010010111111000001010001011000000100010
solo llevar ratito,100110011100001100011111101000101010110
silla mediano silla,100110000011001101001111101001100000110
prisión minotauro decir,100001001101001101100010110010111001010
encontrar mar heroico,001111001010101101000010110101010010111
si acaso guardar,100101111000100000010001100101000011111
burg niedeck difícil,000101111001101110001100000011010110101
anciano difunto pedro,000010011100000110101101000111101011110
primero hoja libro,100001000110001010101101000110001010011
elegante añadir tanto,001110101001100010010110011001110111100
segundo vencer miedo,100101011111010101000001110110101110111
pequeño malvados ojo,011111000011001100111010110111010010010
venda pegamento resultar,101010000100101111011000111001000010011
agradable pensar aquel,000001011000001111011111000000110010110
llamar decir llevar,011000110011100101110010100110001111110
volar alto inmensidad,101010111001000001000100000101101100011
subir estantería lápiz,100110110010101000100100010110010111001
ahora robar rosa,000001100100010010010001011001001011001
humor príncipe desaparecer,010101110011110000110110010011000011110
mientras caminar pensar,011010111110000011010010010111101111100
animar buscar tesoro,000010100100100010111111111010000001010
felicidad cosa mil,010010001101100101001101000110110000000
videojuego favorito dejar,101010100010001001000110000010111100001
cuidadlo cargado demasiado,001011000010000011100000010010111111000
maría luisa solicitud,011010010100101100101011101001100110011
aquel primero navidad,000011001011010000100011000111000011100
llegar ser tanto,011000111000110010110111101001110111100
encendido cara serio,001111000101100011011110001001011100010
diverso art hero,001101111000100001110011110101010010110
descubrir gran sombrero,001100011111101001111011111001100111111
sufrimiento resistencia distinguir,100110111011110001111111110011011101100
manera poder dividir,011001111100010000001000100011011110111
pértiga disponible querer,100010000100000110111001001000100100001
brazo pequeño casa,000101101000001111100001100001110010111
nadie llegar diferenciarlo,011100000111001100011100010011010101111
hija menor presentar,010101010010001101010101111000001111010
cosa ser experto,001010011010010010110111100100011011001
ver mosca forcejear,101010010000101101110100000100101010110
lobo sentir cómo,011001001011010010110110000010110101100
tratar tanto majestuoso,101001000100110011101111000110011011010
osaka decir ranita,011101100010000101110010101000101001001
queso devolver saludo,100010010010100110100011101001010011100
sentado silla frente,100101101010010011000001100100101110010
prado posar punta,100000101001110000010010111000011110101
pues aquel jardín,100001110100000001100101100101111000000
todo portada remedio,101000011100110000010001001000111010101
quedar enorme cofre,100010001001000111110010100010000110010
espado perder poder,010000101101101111100010101000000100010
frío caliente perfecto,010011000001100011001011010111110011000
quedar él fuerza,100010001001010101101100000100110001001
publicar casarir llevar,100001101111000011100110100110001111110
lujoso casa vivir,011001011000100011100101111010101101000
ogro buen unir,011101000101100010111011001010011000010
cualquiera ruido asustar,001010110100010010011001000000111110011
insoportable desesperado salir,010110111000100110010011111001010010100
recibido montaña regalo,100010111111001101101111111000110110111
amiga hacer llamar,000010010011101010010011000110001100111
visto decir hércul,101010110001100101110010100101011110011
huno odiar libro,010101110101001110100000110110001010011
rápidamente ofrecer compartir,100100111000101110100010010010001111001
maravilloso árbol frutal,011010001001110101101011100100101111111
abrir puerta príncipe,000000010101010000111001101000011011001
ser bromo pesado,100101101111000010110111000111110110100
acaso guardar bolsillo,000000100011001010000111110001010110111
mirado vigilante guardia,011011001001010101010011110101000100001
fuerza respaldo silla,010011000100110010000001001001100000110
bebé culpar hijo,000101000110100101100011010101010100111
hablar enorme mostrar,010100100100100111110010100110111010011
después varios minuto,001100111010010100111100100110110001100
largo pelo estilo,011000001110001111011100100100010011000
solo figurito mal,100110011100001001001101110110011011011
acto seguido figura,000000110110010010101110110100100110101
eligierar mejor enviar,001110101101001101010001110100000000000
llevar día siguiente,011000111111000111001101101001100000000
atrás existencia dio,000100010010001000110100100011011000001
escenario proponer cambiárselo,010000010011110000110000100001101000100
insuperable ganar gran,010110111101101001101010110100111101111
gravemente decir sollozo,010011111101100101110010101001100110111
empezar dar él,001110111010000101101101001010110110000
divina ceja dios,001101111100000011101111000011011000011
llegara burg niedeck,011000111001000010111100110111000110000
chirrido pensaría cerdo,000111111010001111011111010001111010111
así camello cerdo,000011111011000011010001010001111010111
cómo dibujo torpe,001011010110000110101001001010001010100
pesebrir así angelito,011111011110100001111101100000100111110
tanto grande vanidad,100111011110001001111100001010011101011
cansado gobernar anunciar,000110101111001001110110000000101010111
fruta cualidad excepcional,010010111111000101011001110100011001000
agua fresco así,000001011101101001011101000000111110110
convertir oro igual,001010001000101110110000110101100000000
poner cualquiera esquina,100000011011100101011010000100010000110
invadirer convertir esclavo,010111001001000101000100010100000101001
tanto cansado vida,100111011110000011010111101010101000011
alegría secreto estallar,000001110111110010101100110100010001100
desagrado tres hijo,001100001101010100100101000101010100111
cráter convertido especiar,001010110001100101000100000100001100100
hija responder amar,010101010010010010000010110000100011101
dos brazo dos,001110001001000010110100000011100010010
todopié tristemente conocido,101000011101010100100111010010011001001
poder hacer cosa,100000010001001010010011000010100110100
lugar salir quedar,011001010110110010100101001000100010010
intención astuto araña,010110111111100001111011110000110011010
ver aldea yo,101010010000100000111001111010110001000
país norte rey,011110101010001110010011011001000101010
él responsable bello,101011011000010010000011010001010010000
red dejar león,100011010001000101111000010110001001000
quinto primaria án,100010010110010000100001111010110101011
ser fuerte ahora,100101101111001001100001110000011001000
solo verme decir,100110011100010101001100000010111001010
ratón rebotar largo,100010101111110001011101010110000011100
jugarreta hacer discusión,010111110011001010010011000011011010100
regalo banquet incapaz,100011011011100010011011100101100101100
rey pues ver,100100010101010000111010001010100100001
nota querer extraña,011100100111110001001000010100011101110
tocar poco regalo,101000011010110000000111101000110110111
querer naturaleza precisamente,100010010000101110000110011000001011010
gente despedir él,010011100010100110011000101010110110000
invierno aconsejo haga,010111001101100000011000100101001011010
holar amiga luciérnaga,010101011011100001001001110110010101010
entreabrir puerta tirar,001111110101010000111001101010000100011
volar hábilmente esquivar,101010111001001010111100010100010000111
devolver mar ir,001101000111001101000010110101110100100
biblioteca nadie sepa,000101001101101110000011101001011011010
dar cuenta aprender,001011011010000101011110000000110000001
salir inmediatamente hacia,100101001010001011011000010101001010100
asusta niño alguien,000011111000101110001111010000011111000
tanto listo preparar,100111011110001100011001001000001110011
salvar ser rán,100101010000110010110111101001001110000
trozo queso cuervo,101001010101110001001001010010101111111
siguiente deseo hacer,100110000000000110010011100101001001100
moralejar sabio adaptar,011011100001110010011110100000001110110
gran revuelo torno,010011110111110010001001111010001010010
alguien adelantar barbadepega,000001111100000000011110000001001110011
puntita tomar pata,100001111100010100001111010111101000000
vez hacer cosa,101010011110001010010011000010100110100
simpático cony entender,100110000111000101000110110011111010101
conformarte pequeño bocadillo,001001011100101111100001100001010101101
ventana ver jardín,101010001100110101001000010101111000000
tierra esplendor mientras,101000001001101000011110100110101111100
llover chocolate cielo,011001000111100011111101100001111111101
luego congelar formar,011001010110000100110000000100101011010
regresar forma serpiente,100011100001001001010110001001011100011
invitar dormir casa,010111010000000111000011110001110010111
grupo grande dinosaurio,010100000111101001111100000011011000000
comida tanto poco,001000110111110011101111001000000011110
doblar esquina encontrar,001101111101001000100001100011110010101
tener estudiar hacer,100111111011101000101010010101001001100
salir falso cuarto,100101001010001000111111010010101101011
palidecen decir trim,011101111011000101110010101010010010111
él aldea yo,101011011000000000111001111010110001000
todo noche buscar,101000011100101110010000010001011111111
llegar rincón jardín,011000111000110010001101110101111000000
ofrecer vestir cada,011101000100110101001101110001100011111
preguntando finn oonagh,100000110000101001001111110111010100101
asombro creer ver,000011110011000101010010101010100100001
araña pensar quedar,000011001101001111011111001000100010010
tiempo colocar bien,101000000110100100010011000001010100000
tanto frío hielo,100111011110001001100000110101010011110
higuera oh higuera,010101010001101110100011000101010100011
contárselo mamá compartir,001010000101001100111011100010001111001
decidido reclamar felicidad,001011100100010001100001000100100011011
descubrir aquel pequeño,001100011111100001100101100111110000110
pulgar hacia arriba,100001110111001010010101000000111000101
hacia luna tanto,010100101010001100101101001001110111100
él verdad pájaro,101011011000010101001001001000100000001
tardar varios día,100111100001010100111100100011100110110
ciento dibujo cubrir,001000000000100110101001000010101110000
vencido murciélago asegurar,101010000100001101111011010000111010111
lleno amigos faltar,011000111100000001001010100100100000000
finalmente regresar buscar,010010011110110001110000100001011111111
joven tres llamar,010111101001110100100101000110001100111
aldeano responder ayudado,000001110100010010000010110001001000111
hombre mujer niño,010101011101001101111000110111000111101
aquel montón pelo,000011001011001101110000010111101110010
ratón vivir cocina,100010101111110101011010000010000100110
enterar noticia acudir,001111101101101110010100100000001110001
miedo perder ser,011010111011101111100010101001011011110
mordisco dejar escapar,011011100011000101111000010100000011111
acabado felizmente príncipe,000000100000001001001000001000011011001
quier llevar él,100010010011101100011111101010110110000
traje rojo gran,101000111000110010010100000100111101111
salud acostar cuevo,100101001101000000011001110010110000010
animal pensar proteger,000010100010101111011111001000011001010
ala hacer iluminar,000001101100001010010011000101100000100
fuerza fanfarronería fallar,010011000100101001000001110100011111001
junco susurrar cuatro,010111110111010011100111000010101101100
padre descansa tesoro,011101110011000110001010011010000001010
primero día mago,100001000110000111001101100110011011000
niño pasear prado,011100011110101111001011111000001010011
amenazar tirar borda,000010010011010100001000110001011000000
hada faltar presentar,010100101011001001000000001000001111010
dibujo casa familia,001101010010000011100101110100100000011
pediría renunciaro ser,011110101110010001110111111001011011110
huevo luciérnagar lugar,010101101101001100101010110110010101101
inteligencia reflexión animal,010110111110110001101011010000101000101
atención hacer detener,000100000011101010010011000011010000101
atrapado corazón secreto,000100001100000101001000011001010110011
monstruo siquiera mirar,011011011101010011000101100110110010011
vivir solo encerrado,101010110100010011001110000011110001100
estrellar millón año,010001010000101101100000100001001011011
mamá cerdito junto,011001110111000011110101100101111110001
anhelar ser padre,000010100001010010110111100111011100110
tratar escondite castillo,101001000100101000001101000001110101000
vez acudir ayuda,101010011110000000011100010001001000110
olvidar siempre hechacer,011101010000110010111101100101001110110
decir resentimiento corazón,001011100101010001111110100010100100001
portazo cerrar pasteleer,100000100100000011110111000111100111000
animal malo olor,000010100010101100111001100111010011101
escuchar atención observar,010000100000000010000001110111001101111
noche sólo tomar,011100100000110011101001101010000111101
feria luciré tanto,010010010001101100101010011001110111100
mundo ninguno lugar,011011110100101110001101110110010101101
cuánto progresar dos,001011010000010000101100010011100010010
cerca granja lechero,000111101001001001111101100110000101010
campesino saber hacer,000110101010010010011101100101001001100
oir voz vez,011101000111010101011111011010100111100
alguno razón especial,000001111100110001011001010100001100010
miedosa todo rodear,011010111100010100001110011001001001101
franco hombre larguirucho,010010110101101010101110100110000011101
campesino llegara burg,000110101010001100011100100001011110011
lechero tropezar piedra,011000010101010100101010010111111001011
yo tanto grandioso,101011000100010011101111000100111110010
largo planeado cosa,011000001110001111111111100010100110100
jugaréis partida color,010111110011101111001001100010001001111
gran libro palabra,010011110111101100010100110111011110011
encantar pescado demasiado,001111000001101111101101110010111111000
vecino dar él,101001111110100101101101001010110110000
leche pues hambriento,011000010100110000111010000101001100110
llamar teléfono ser,011000110011110011110111011001011011110
tanto feliz poder,100111011110001001000111111000000100010
existir palacio vivo,010001101001101110111101011010101101100
mano nadé alcanzar,011001111110101110000011110000011100101
humo agujero seguir,010101110011000000110000111001010111100
decir gato blanco,001011100101001001101101110001010101001
planta darir fruta,100000000000100101101101010100101111110
miedo respeto decir,011010111011110010000001110010111001010
agradecer ratón haber,000001011000110001010111110101000111000
decir palabra elefante,001011100101001110111100110011101010001
