lambda_gram,embedding
bien cerrado queso devolver,0001010100000000111101101110001001001010011010001110
tanto vida aquel pensamiento,1001110111100101010100001100001100101100111101111011
menos cohete papel escenario,0110101011000001000011011101111000010100100000100111
aparecido ninguno monstruo comérselo,0000101011111011100011011101101101110100010010011100
pan molesto decir bendito,0111011111101011011011010000101110010100001010010101
sucesor trono proclamar emperador,1001101101001101001010100010000101001010011101110000
ventana momento recoger papel,1010100011001011011011011110001100001110111100001010
dragón sonar tal espada,0011100010111100110100001010011101100100100001011010
sangre normal pasar día,1001010101001011100100101001111001011000011100110110
recorrido encontrar innumerable obstáculo,1000110011000001111001010101011011010000111001110011
recoger uno piedrecilla dejar,1000110000111101001100010001111110011010010111100001
decir terrible león risa,0010111001010101000000010101100010010001001000111110
ver animal grande tranquilos,1010100100001000010100010101001111100001010001111000
tiempo terminar abandonar casa,1010000001101101000000000000000000101110001110010111
siempre creido ruido hacer,1001011110110001010100110010010011001000101001001100
ir ganar carrera liebre,0101110100100010011010101100011100011010110001010110
luego poner langosta fondo,0110010101100100000011011101100000101000100101010101
claro posible señalar mercader,0010000011011100000100111110010111010110110101100000
mucho cualidad parecer empeñado,0110111011000001010110011101111000101000011101110110
rumbo hacia isla último,1001001101010010100101010001011101100001010110111110
fiesta retrasado deber explicar,0100100110010100100001101000101101111010100011011011
cuenta enorme ola lanzar,0010101111000001111100101001110100100110110000010111
gran mago nadie ser,0100111101111011001101100001110000011101001011011110
palabra forma distinto viajar,0111011110011010010101100000110111011011010100111101
acercar él puerta abrir,0000001010011101011011000010000111001100000000101010
bárbaro abuelo parecer cada,0001100001000000000011010001111000101000001100011111
día dueño hogar adoptar,0011100110110001110010010001010101100110000010001001
cabrito apellido gruff subir,0001100011001000010110010101010000010111001101100101
sapo salir violín destrozado,1001010101101100101001010010101010101100011001111100
parecer entonces madre empezar,0111100010100001111110001101100110010100011101110100
gentil simpático ofrecer ayudar,0100111000110100110000111001110100010010001001001010
creado enorme problema salud,0010101000100001111100101010000101000001001010011010
trabajo apenas dinero peleado,1010001100110000010110100000110101111110111101101001
preguntar zacaría sigue volver,1000001100010101011000101110010111111111010101110101
portada remedio abrir mismo,1000001000100100011101010100000001010100110110011100
agradecido campeona decidir compartir,0000010110010000110101001100101110010010010001111001
quedar él allí cerca,1000100010010101011011000000001000001000001111010010
funcionar tanto bien nadie,0100110001100100111011110000010101000000111000001110
amigo visir aconsejar ponla,0000100101001101010101101000000011000011000000111011
encontrar buen lugar palabra,0011110010101000101110110001100101011010111011110011
montaña alto castillo llamado,0110110111111000010001000000011101010000110001100110
pasar camino sostener bandeja,0111100101100000110100110010011010111000001001101100
cansado siempre escuchar alarde,0001101011110100101111011001000010000000000011011011
alrededor dragón mirar asombrado,0000100001100001110001011101101100100110000111100101
crecer árbol suficientemente resistente,0010101000111101011010111010011011101101001000000000
alegre correr contárselo amigo,0000011101101001010010100100101000010100000100101001
rey elefante mucho desconfianza,1001000101010001110101000101101110110000011000110101
palma eructar cualquiera cosa,0111011111000010000001011000101011010000010100110100
astuto campesino dueño pequeño,0000111101111000110101010000111001001000111110000110
pulpo día nunca conocido,1000011110010001110011011001110010111010010011001001
bajo calor abrasador sol,0001001100010000110011011000000001000111001100101110
pasar tanto bien inventar,0111100101100100111011110000010101000000101110010110
azúcar huevo harín mermelado,0001001010111010101101101001010011100010110101101000
divertido apenas tirar así,0011011110011000010110100010100001000110000111110110
parte pintura gotear mantel,0111100100010011111110100101001111010000110100000001
revolcar él risa mientras,1001000100011101011011000010010001111100110101111100
gracias aquel nuevo calma,0100111101100000011001011001110010110110001100110100
niño pájaro cantar árbol,0111000111101100010000000100011011001011010110101110
libro vacío biblioteca nadie,0110001010011101001101110100010100110110111000001110
vendaje ver pintura decir,1010100001010101010010000101111111010010010111001010
consejo padre volar alto,0010011010001011101110011010101011100100000100010000
deber así famoso capitán,0010110111101000011111011001001000001010001101110011
acercar medio día anansi,0000001010011011010100001000111001101100000100110101
cabrar luego cruzar río,0001100011000011001010110000101011000101001001110100
zancadilla mamá sánchez gritar,1010110010010011001110111010011101000010101000000011
pueblo llamado sodavlamaruc esconder,1000011100010011000110011010011001010100100000110001
poder ver ser león,1000000100010101010010000110010110111100110001001000
hado presente nacimiento otorgar,0101001011000100000111101101110000010100111011001101
pasar mitad ese gran,0111100101100011011010000101000010100010100111101111
montaña buscar lugar lloviero,0110110111111000101111111101100101011010110010010001
señora reyes pedir permanecer,1001011101110100100010101101111010110110111110100010
dar él abrazo sorpresa,0010110110100101011011000000000001001111001101010110
esconder él ver horrible,0100000110001101011011000010101001000010101011001011
conocer animal sentir él,0010011000101000010100010110010110110001010110110000
largo rato árbol árbol,0110000011100100010101011110101101011101010110101110
temblar apenas vaya gato,1001111100001000010110100010100111110000100110110111
pues ver todo fuerza,1000011101000101010010000110100001110010100110001001
mientras anciano dormir hecho,0110101111100000010011100000111000011110101001111101
adrián poder descubrir aquel,0000010001111100000010001000110001111110000110010110
capitán hendrik ir der,0001101110011010101000001101011101001000011000000111
querer construir casita ladrillo,1000100100001001001101111100011101000000110000001011
pagar moneda oro decir,0111011101000011011011100001110110000110010111001010
hacer él prácticamente botón,0101001001100101011011000010000110110000001011001110
bien decir oveja cerdo,0001010100000001011100101001110110100000001111010111
mediocre vulgar hacer mayor,0110101000011101011000001101010010011000110100110001
él trampa pie falso,1010110110000101000111010001111110010100100011111101
cuidar semilla hacer emperador,0010110000111100101100111001010010011000011101110000
solo querer lán querer,1001100111000100010010000101100101110001000100100001
pensar él dos vez,0111101111100101011011000000111000100101010100111100
boco lobo haber seguir,0001010110010011001001011001010001110001001010111100
aparecer nuevo libro abierto,0000101011110011100101101101100010100110000000011111
granja hacer pedido diez,0100111110110010100100110001111010110100011010101100
palacio acostumbrado lujosos vestido,0111011110101000000110100001100101100101010100110110
poco verdad poder decir,1000000011110101010010010010000001000100010111001010
culpar hijo mayor saber,0010110001101010101010011101101001100011001001110110
noble mujer dar trozo,0111000111111011011110001100101101101001010010101011
dejadlo ahí junto montón,0010111011111000001100111001011111100010110111000001
niño aquel reino poder,0111000111101000011001011010001110010001000000100010
ser uno excelente divertida,1001011011110101001100010001000110001100011011110010
vivir solo encerrado cabecita,1010101101000100110011100000111100011000001100010001
maccool nunca tomar desafío,0110011000011011100101110110100001111010011000011000
luciérnaga detener después haber,0110010101010001101000010100110011101000101000111000
poner langosta fondo olla,1000000110111011000001010001001010101010111010011010
rán encajar bien rock,1001001110000001110111111100010101000001001001001010
deseo ser conceder sol,0011001001110100101101111000100101000001001100101110
abrir puerta viajero preguntar,0000000101010100001110011010101010000001000001100010
jack triste dormir cenar,0101110110101101001001110000111000011110001111000111
prismático papá miré cerca,1000010011011011110000110101101100101110001111010010
así aunque querer leer,0000111110110000100010111010001001000010110000110000
encontrar libro cosa bebé,0011110010101011000101001100101001101000001010001101
día decidir hacer cuanto,0011100110110001011100100101010010011000010101101010
seguir haber rastro extraterrestr,1001010111100010100011100010001010100000100011101100
suerte último enterar él,1001101110001101011011111000111110110111010110110000
día mientras caminar montaña,0011100110110011010111110000011010010010110110111111
río desierto bosques pradera,1001001110100001100101011000010110001111000001010010
vayas madrina pida prestado,1010011111001011001100110101111110010001000001111110
pin investigar cuanto poder,0111111011011010111001101000101011010101000000100010
jugar arrojar tanto alto,0101111100100000011100100110011101111000000100010000
gris saludó decir favor,0101000000001100101001110100101110010100100100010101
sánchez tardar dormir él,1001110100001100111100001000111000011111010110110000
ala mientras cantar todo,0000011011000011010111110000011011001011010000111001
campesino dueño pequeño granja,0001101010100001110010010001111100001100100111110110
impaciente impulsivo pegar compañero,0101100010001010110010100101111011001000010001111100
pequeño regar cuidar semilla,0111110000110100011011100100101100001111001011001110
esperar ratón pediría ayudar,0100001110011100010101111101111010111000001001001010
responder ratón mientras revolvíar,1001000001011100010101111101101011111001001000100110
pasar convirtiendo él sitio,0111100101100001010001100110101101100001001100011100
puerta dejar saber niño,1000011100110001011110000110010011101100111000111101
insistir finalmente padre decir,0101101110000010010011110101110111001100010111001010
través hueco colorear pared,1010010001101010101101001100100010100010111100011000
dejar quedar él allí,0010111100001100010001001010101101100000000100000100
quedarás casa limpiar preparar,1000100010100000111001011101100010111001000001110011
casa decir oveja cerdo,0001110010111001011100101001110110100000001111010111
señor saber usted cómo,1001011101101100100111011010100110011010010110101100
pegar forma cada vez,0111101100100010010101100000011000111111010100111100
puerta ser rechazar vez,1000011100110100101101111010001011110111010100111100
quieto enorme tirachina apenas,1000100101011001111100101010100000111100000101101000
teatro cobrar entrada sino,1001111001100001000010001100111111001011001100010011
tanto diferente hermano hermana,1001110111100001101011000001010100011110101010001010
volar lugar mil luz,1010101110010011001010110101101100000000110010110110
justo joven perder esperanza,0101111110111010111101001101111100010100100001110000
pajarillo saber tanto rico,0111011110000100100111011010011101111001001000110001
pesebrir así angelito ocupar,0111110111101000011111011000001001111100111001111011
cosa convertir fantasma valiente,0010100110100001010001000101001000010101010011100100
plato habitación rán desagradar,1000000001010010100100000110010011100000011000011001
panadero hornear maría acercar,0111011111111010101100011101101001010010000001010011
mundo dibujo decidir investigar,0110111101001001101010010000101110010010101110011010
atrás corriente oro permanecer,0001000100100001010010101101110110000110111110100010
pues aquel jardín surgir,1000011101000000011001011001011110000001001110010011
forma niño travieso acercar,0100101011000011100011110110100100011000000001010011
uno piedra grande alto,1010011000100011111100101101001111100000000100010000
ambos acabar hospital pasar,0000100100010000000100000101010110100000111100101100
solo vez flor asomar,1001100111000101010011110001001010011110000111100100
hacia lado mundo viaje,0101001010100011000000100001101111010011010100111111
esperar sapo arreglar escuchar,0100001110011100101010110100001101111110100001000000
mantequilla envolver él hoja,0110100000011010000000010010101101100000101010110100
pablo nieto idea jugar,0111011011100011100011001001010111101010101111100100
magnífico tigre imagen perfecto,0110011010111101000001011101011000010000111110011000
hacer barbadepega solo admitir,0101001001100000100111001110011001110000000010000110
pin conocer leyenda chocolate,0111111011011001001100010101100010000000001111110110
abandonado pues tomar aquel,0000000010110100001110100010100001111010000110010110
sapo vivir buitre violinista,1001010101101101010110100000010111100001010101010101
respuesta mismo marinero rebelar,1001000001110011011001110001101000111101000101110010
si tanto glotonar mejor,1001011110001100111011110001001110101000110101000111
hacerl volver colocarlo mejor,0101001001101101010111010100100010011010110101000111
buscar joven marinero aspirante,0001011111111010111101001101101000111100000111101011
agradable calor después amargo,0000010110000000110011011000110011101000000100011110
luego mono poder dar,0110010101100011011011100110000001000100010110110100
aquel reino poder elegir,0000110010110100011100100010000001000100011101010101
maravilloso ángel felicitar satisfecho,0110100010011101011010110001001000111001001010110000
decir vergüenza ir pillar,0010111001010101010010101101011101001000111111010110
relámpago desencadenar lluvia torrencial,1000111010100001100100100101100100100101010001011001
nuevo compartir magia vaciar,0111001011011001000111100101100110101001010011011001
tanto pobre solo quedar,1001110111100100000001100110011001110001000100010010
grillo empacar todo cosa,0101000000000001110110101010100001110010010100110100
gigante señor rey decir,0100111001101100101110110110010001010100010111001010
caer tío tigre mango,0001100100001101001011101110100000101110110011111010
locomo ver enorme apetitoso,0110010011001101010010000100111110010100000101101011
traer zanahoria agregar él,1010001101001101011001000000000101101101010110110000
encontrar medio bosque regreso,0011110010101011010100001000010110001101000111000100
nadie volver ver él,0111000001110101010111010110101001000011010110110000
regadera lado entró casa,1000110110010011000000100000111111110010001110010111
mariposa delante decir tanto,0110100100001001011110101000101110010101001110111100
tratar apartar lobo rebaño,1010010001001000010110001001100100101101000101110001
cigarra dedicar cantar jugar,0010000000100001011101010100011011001010101111100100
intentar calmar él hechizo,0101110000010000110011010110101101100000101001111100
dos seguir largo largo,0011100010010100101011110001100000111000110000011100
perder paciencia pensar si,0111110001010011101101111001111011111001001011110001
cualquiera decir palabra mágico,0010101101000001011100101001110111100110110111111000
advertir bajo ninguno circunstancia,0000010010101000100110001001110001101110010000010000
cerebro ocurrir cosa hacer,0001111011000011100111111100101001101000101001001100
salir inmediatamente edificio hablar,1001010010100010110110000100111001111100101001001001
entonces encontrar silla pequeño,0011111100011001111001010110011000001100111110000110
dejar junto jaular comida,0010111100001010111111000101011110001010010001101111
medio arreglar solo loco,0110101000010000011011111110011001110000110010011000
mil lengua ciudad después,0110110000000011000011100000100000101100011001110100
ciudad remoto vivir emperador,0010000010110100011101011110101011010000011101110000
cada mañana seguir aparecer,0001100011111011010011011010010101111000000101011110
lucir elegante además amigable,0110010101000001110101001100000011111000000100101000
responder llamado voz desconocido,1001000001011011000110011010101011111010011000110110
felicímetro regalarl juguet sólo,0100100011101100011011011001011111010101001110100110
inmediato quizás romper hechizo,0101101100010100010011010010010010100110101001111100
posible llevar barco tierra,1000001001111011000111111000010011101101010000010011
emperador hung adoptar niño,0011101110000010101110100100000100010010111000111101
favorito jamón champiñón cebolla,0100100011000010111011101000011111000110001110111011
personaj secuestrar escritor llevar,0111110101100100101011010101000001111010110001111110
casi poder salir calle,0001110011101100000010001010010100101000001100110011
amanecer mientras panadero hornear,0000100011100011010111110001110111111110101011000111
pastel demá suave esponjoso,0111100110111001011111110110011011000010100001111101
excelente idea despedir amigo,0100011000110010101111010100110011000100000100101001
tanto fuerza llegar casa,1001110111100010011000100101100011100010001110010111
ojo hermanito decir ranita,0111010010010010101000111000101110010101000101001001
millón persona llevar poquito,0110110000010011111010101101100011111101000000111111
cuidar mimar padre brillir,0010110000111011011000010001110111001100001011010100
vivir anciana mujer dos,1010101101000000010011011101101111000110011100010010
superficie tablet liberar él,1001110000011100111010101101100010011001010110110000
pobre podia dejar él,1000000011001100000010010000101111000011010110110000
mucho suerte mayoría cosa,0110111011000100110111000101101001101000010100110100
angelito ocupar lugar dejar,0000100111110011100111101101100101011010010111100001
alicia aún saber ser,0000011111010000100101110010010011101101001011011110
decidido dar él vencido,0010111001000001011011010010101101100001010100001000
pensar mismo patito demasiado,0111101111100011011001110001111010010110010111111000
después sentir pena mayor,0011001110100100101101100001111011110000110100110001
él tras mucho aventura,1010110110000101001000010001101110110000001000111010
así conseguir salvar él,0000111110110001001100111010010101000011010110110000
nadie saber si juan,0111000001110100100111011010010111100010101111011000
muchísimos año regresar celebrar,0110111011100000100101101110001110000100001110111111
allá ir siempre llover,0000100000011010111010010010010111101100110010001111
emperador enviar funcionario confianza,0011101110000010000000000001001100011010010010110110
aquel viejecita dulce sonriente,0000110010110101010100011000111001001011001101000111
capaz comer él hallowear,0001101101110001000110011010101101100000101001100000
demasiado tiempo quedar fuerza,0010111111000101000000110110001000100100100110001001
año nuevo hermanito navidad,0001001011011011100101101101010100011100111000011100
aprovechar temprano dormir mirar,0000110001011100111111000000111000011110110110010011
ninguno victoria duro siempre,0111000110111101010100001000111001011001001011110110
hermosa flores estrellas melocotonero,0101010010001010010101000101000101000100110101001101
perro hambriento caminar aquí,0111110101000010100110011000011010010010000110010111
dejar sitio decir toni,0010111100001100110001110000101110010101010001000001
rey hombre valiente región,1001000101010010101011101010100111001001000110111101
así miau miau responder,0000111110110011010111010001101011101001001000001011
casa vecino dar él,0001110010111101001111110100101101101001010110110000
dejar atrás corriente oro,0010111100001000100010010000101001010110111011000011
mono parecer excelente idea,0110110111001011110001010001000110001100101011110101
rápidamente dos cantar bailar,1001001110001001110001001000011011001010001001011110
mañana siguiente jefe diablo,0110100110110100110000000001011110001110011010011010
planeta crear espacio papel,1000000000000001010100010101000010110010111100001010
parecer animal tonto gana,0111100010100000010100010110100010001010100110101000
ruido poder concentrar él,1001001100100100000010001000100101001001010110110000
inventar aparato tanto complejo,0101110010110000010101110110011101111000010010000101
universo contemplar aquel maravilla,1010011000011001001110101000001100101100110100001110
necesitar encontrar alguien reemplazar,0111000100001001111001010100000111110001000110100110
decir joven tender él,0010111001010010111101001110011111100111010110110000
moralejar sabio adaptar él,0110111000011100100111101000000011101101010110110000
agarrar pececillo correr esconder,0000010101000011110101011000101001010010100000110001
sino suertuda ser triste,1001100010011100110111001010010110111101010010011100
responder grulla gracias pluma,1001000001011010100000110001001111011001000000010001
gran sonrisa escribir precioso,0100111101111100110100100001000001110011000001011000
bello princés llamado blancaniev,0001010010000100001001010001100011001100001010100111
príncipe antiem planear derrocar,1000011011001000010101000101111111111110011000001101
persona vivir dos niño,0111110101011101010110100000111000100100111000111101
hombre fornido barba rojo,0101010111010010010101111000010011100101001001010000
acercar caminar palacete disponer,0000001010011000110100100101110111101000011011100011
cerrar ojo poner llorar,0001111011100011101001001010000001101110110010001001
aquel pensamiento tocar piel,0000110010110011110111101110100001101010111111001110
paciencia hacer primero amigo,0111011011110010100100110010000100011000000100101001
emprender camino hacia río,0011101111001000110100110001010010101001001001110100
favor ciento metro cómo,0100100010101001000000000101101011100100010110101100
usar terrible palabra pronto,1010011001011101000000010101110111100111000010111100
día siempre acostar juguet,0011100110110100101111011000000011001110101111101010
pluma cera excusa tanto,1000000010001000111101000101000110011011001110111100
fecha poder ir cada,0100100011010100000010001001011101001000001100011111
hombrar dos brazo dos,0101010111001001110001001000010110100000011100010010
casa grande cada irse,0001110010111010011111000000011000111110101110101100
poder echar él vistazo,1000000100010001110011101010101101100001010101100010
soler tener cabeza grande,1001100110010100111111011100011000101000100111110000
dar cuenta consulta doctor,0010110110100001010111100000100111000100011011111111
palabra poder viajar lado,0111011110011100000010001010101001111010110000001000
decir ratitar ratita tanto,0010111001010100010101010010001010100111001110111100
llegar oído emperador hijos,0110001110001011101101100000111011100000101010101000
anansi trabajar terminar docena,0000100110101101000110010110100000000000011011111110
taira perro pasar prácticamente,1001110101111011111010100001111001011001000011011000
solo deambular errantes mundo,1001100111000001011011101101000000101000110111101001
casa lleno riqueza tanto,0001110010111011000111100010010001111001001110111100
mes encontrar camino vuelta,0110101101010001111001010100011010011001010101111111
decir doña melba voz,0010111001010001110001010101101010010011010101111101
tanto emoción día descubrir,1001110111100001110110100100111001101100011000111111
ser objeto burla comentario,1001011011110011100110011000010111101010010001100100
haber desterrar rival gallo,0101000111000001100111100010010010000100100110100110
doctor reyes espós 7,0011011111111100100010101101000100001000000000010000
dos león bajo árbol,0011100010010011000100100000010011000101010110101110
papás mamá unir él,0111100001110011001110111010100110000101010110110000
flor asomar césped apenas,0100101001111000011110010000101101010010000101101000
solo encontrar dos cubo,1001100111000001111001010100111000100100010101101111
anansi importar quién dueño,0000100110101010110001111110001001101010011100100100
tarta pastel pan panadero,1001111001000011110011011101110111111010111011111111
sacar piedra olla declarar,1001010000001011111100101101110100110100010111001110
resto compañero pronto convertir,1001000010001001000111110010000101111000010100010001
sirén bombero estrellar camión,1001100011011000101011101001000101000010001101010000
llevar violín contigo decir,0110001111110101010101011000100111101000010111001010
león quedar atrapado red,0110001001000100010001001000010000110001000110100010
vaca señor bueno cambio,1010011010111100101110110100010111011100001101000011
pastar ovejas capturar instante,0111100110101011101101001000011011101100101101110101
acercar solo poder esconder,0000001010011100110011100010000001000100100000110001
mañana siguiente alicia realizar,0110100110110100110000000000000111110101000101101100
saber si hacer radiografía,1001001110110100101111000101010010011001000101000001
embargo vergüenza hacer tremendo,0011101100011101010010101101010010011001010010010001
ayudar pastorcito ahuyentar lobo,0001001001010011110011111100000110011000110010010110
esperar disculp deber hacer,0100001110011001101101000000101101111010101001001100
tipo duro pegar niño,1010000011011001110010110001111011001000111000111101
él sorda quién ganar,1010110110000100110100111110001001101010100110101011
todo televisión mundo tecnología,1010000111001100111101110001101111010011001111001110
escuchar radio conocer tiempo,0100001000000100010100000000100110001011010000001101
ir tanto mal rey,0101110100100100111011110001100110110111001000101010
atrás emperador chino hacer,0001000100100001110111000000011111100010101001001100
decir él déjame ir,0010111001010101011011000000111001101000101110100100
resbaladiza borde quedar demasiado,1000111110011000101100000110001000100100010111111000
sábado ver concurso mariposa,1001110011110101010010000100100101010110110100100001
sentir tirón amigo tirar,1001011011000101000010101100001001010011010000100011
cantar angelito hacer tanto,0001101100101000010011111001010010011001001110111100
interesante cosa historia simple,0101110000100001010011010001010101011011001100001011
vais invadir tierra máquina,1010011100000010111001000110100000100110110111111010
importante cometía diablura pueblecito,0101100011101001000110111000110100110111000011100000
aprendiz mago preparar año,0000110000100011001101100010000011100110001001011011
buitre feliz alguien interesar,0001011110000010010001111100000111110000101110000101
rosado brillar luz sol,1001001011010000101101001101100101101101001100101110
acuerdo dedicar él canción,0000001110010001011101010110101101100000001101011010
mono llegar rincón jardín,0110110111001011000111000110010001101110101111000000
estudiar leer encerrar cuarto,0100010101001011000011000000111100011010010101101011
después gran ventarrón wu,0011001110100010011110111110101000111001010110000110
madre dormir profundamente escuchar,0110011001010001110000111110000101011010100001000000
día conocer boca pedir,0011100110110001001100010100010101011000111101011011
repente llegar calle resultar,1000111100111011000111000100011001100111001000010011
lleno brillante querer ayudar,0110001111000000101101001010001001000010001001001010
regla deber hacer amable,1000110111110001011011110101010010011000000100011001
dejar venta mano mejor,0010111100001101010001011101100111111010110101000111
demostrar poder hacer cosa,0010111111011100000010001001010010011000010100110100
llegar mismo querer dar,0110001110001011011001110010001001000010010110110100
acercar oído toro disculpar,0000001010011011101101100010100010100110011011010010
convertir paja oro último,0010100010001011101110111001110110000111010110111110
continúar hacer jugo tarta,0010011111011010100100110001011111010001001111001000
convocar dédalo brillante inventor,0010100011010001110011001000010110100100101110011001
mismo sabiendo milo feliz,0110110011100100100111100101101100000110100100011111
pedir anciano ministro ver,0111101011011000010011100001101100010011010100100001
mujer hermoso llamar pandoro,0110111100011010101001001001100011001110111100000010
hendrik ir der decken,0101010000011010111010010000110000001110010111001101
dueño hogar adoptar lindo,0011100100100010101011001100000100010010110001011110
gri tonzio gente decir,0100111111110101000100100001001110001010010111001010
mediodía calor hacer insoportable,0110101000100000110011011001010010011000101101110001
parejita ratón fundado ciudad,0111100011011100010101111101001100011100010000010110
ir buscar ayuda tardar,0101110100100000101111111100010010001101001111000010
organizar intentar cazar él,0111010111011010111000001000011101101111010110110000
páramo visitar hospital sacar,1000100000101101010101111001010110100001001010000001
quedar sorprendido patito pequeño,1000100010010100110101010101111010010110111110000110
incluso soldado fuerte valiente,0101100110011100110010111101001100001111010011100100
aquel pulpito tímido habitante,0000110010110100001111000110100101110100101001000100
así hablar aquel dos,0000111110110010100100100100001100101100011100010010
rápidamente desenterrar puñado espinaca,1001001110001001100100101110000111111010100001111001
rato pasar sentir tonta,1000101010111011110010110010010110110001010001000011
día deleitar él admiración,0011100110110001011110110010101101100000000010000001
nadie visto salir volar,0111000001110101010110001110010100101001010101110010
esclavizar dragón terminado odio,0100000101000001110001011110011111111110111010000100
atraer persona rico importante,0001000010101011111010101110010001100010101100011101
poder ver cómo enemigo,1000000100010101010010000100101101011000011110100000
hacerte dichoso dejarte completamente,0101001010000001101010100000101111000110010010000110
deliciós comer todo dejar,0010111110101001000110011010100001110010010111100001
tranquilo tigre insultar empujar,1010001110111101000001011101011011110010011101111010
elegir peor huno abrir,0011101010101011110111111001010111010100000000101010
fantasma capaz acercar él,0100100001010000110110111000000010100111010110110000
bajar burro pensar hacer,0001001100000000101111110001111011111000101001001100
comenzar carrera gritar marca,0010001100101000111000110101010000000110110100010100
ratón tipo tanto raro,1000101011111101000001101110011101111001000101001100
tierra quedar él dormido,1010000010011100010001001010101101100000011100001110
mamá dispuesto atrapar él,0110011101110001101110011000010000110011010110110000
visitar mar pues quedar,1010101011110011010000101110000111010001000100010010
miau miau responder gato,0110101110100011010111010010010000010110100110110111
tesoro escondía interior suerte,1010000001010010000011010101011100001101001101110001
embargo pasar hora volver,0011101100011011110010110001010110000011010101110101
oer hablar pinzasloca terror,0111010000101010100100100101111111010101010000001000
balde lleno mitad leche,0001001100110011000111100001101101000010110000101001
ancho dejar entrever diente,0000100110110001011110000100111111101010011010101011
vez viejo historia aventura,1010100111100101010100101001010101011010001000111010
guardar él dentro sombrero,0101000011111101011011000000110000000001001100111111
allí antiguo rey selir,0000100000100000010101001010010001010101001011000110
nacer pequeño ratoncito simplemente,0111000001000011111000011010001010110101001100001100
sapo traer violín consigo,1001010101101101000110100110101010101100010011010100
él fuerza después varios,1010110110000010011000100100110011101001010011110010
queja gobernante manifestación mundo,1000100011100010011101011101100111110110110111101001
raro artilugio mientras explicar,1000101001100000011101001001101011111000100011011011
ángel nivel superior encargo,1010110101100011100011100010011100001010011110001001
entonces encontrar frente frente,0011111100011001111001010101001011100100100101110010
levantar visto responder indiferencia,0110000111110101010110001110010000010110101101000001
encantar broma pesado querer,0011110000011000101101100101111101101001000100100001
cómo poder olvidar poner,0010110101100100000010001001110101000011000000110111
pensado hacer sufrir ojo,0111101111010010100100110010011011110000111010010010
camine juan miró calderir,0001101001010010111101100001101100110000001100101000
ver atrapado medio desmedido,1010100100001000100001100001101010000100011001011101
escuchar oído exaltado decir,0100001000000011101101100001000110000110010111001010
pasar hambre soñar acabar,0111100101100010100110010010011010111010000001000001
solo mirar boca abierto,1001100111000011011001001100010101011000000000011111
bueno embargo siempre andar,0001011101110001110110001110010111101100000100111010
él tirachina lanzar él,1010110110000101000001111001100000101111010110110000
llegar casa después trabajar,0110001110001000111001011100110011101001010001100101
saber llevar mil oveja,1001001110110011000111111001101100000000111011010000
cocodrilo esperanza recuperar atención,0010000101100010000111000010001101000010001000000111
esfuerzo convertido yonohago princés,0100001010100001010001000010101100010101000010010100
hércul bufón ir vencer,0101011110011000101110111101011101001001010100000111
antiem despertar envidia tres,0000101010001001100110010101000000000101010010010100
final llegar ser tanto,0100100111100011000111000110010110111101001110111100
claramente dejar mariposa tanto,0010000011001001011110000101101001000011001110111100
así nadie dar cuenta,0000111110110011100000111000101101101000010101111000
rayo plantar delante gigantesco,1000101100011100000000001100101111010100100111001111
libro aceptar aspecto seguir,0110001010011000000100111100001111010011001010111100
reir él camello poder,1000111001001101011011000000011010001011000000100010
primero piso hombre tierra,1000010001100011111111001001010101110101010000010011
guardar palabra después carrera,0101000011111011101111001100110011101000001110001101
pata araña estirar hacer,0111101000000000011001101001000100110010101001001100
imposible así terminar pedir,0101100100011000011111011010100000000000111101011011
huevo luciérnagar lugar duda,0101011011010011001010101101100101011010011100011010
llevar poquito luz mundir,0110001111110100000011111101100101101100110111101000
ir trabajar justo pasar,0101110100100101000110010101011111101110111100101100
ser niño crecer rodeado,1001011011110011100011110100101010001111001001001100
cadena sujetar volar metro,0001100100000100110111100110101011100100110101110010
estudiar leíar antiguo fabuloso,0100010101001011000100001100001010100100100011110110
llevar enfadado mayor alegría,0110001111110001111010010001101001100010000011101111
cuenta tampoco podréis decírselo,0010101111000100111011101010000001001110010111010010
mismo cofrir gran tesoro,0110110011100001000011001101001111011111010000001010
pie haciéndolo perder tiro,0111111001010010100101010101111100010101010000101000
caminar orilla río topó,0001101001001011101100000110010011101001010001001011
asegurar él dejar suficiente,0000111010111101011011000000101111000011001101110101
antiem construir propio refugio,0000101010001001001101111110000110000011000110110000
puerta abrir solo escuchar,1000011100110000000010101010011001110000100001000000
oro perla diamant traje,0111011000011011111010000100110100111001010001110001
solo casa dentro poder,1001100111000000111001011100110000000001000000100010
hecho rechazar insistencia menos,0101001111101100010111101101011011011110110101011000
padre reconocer él preguntar,0111011100110100011001001010101101100001000001100010
escuchar palabra joven amo,0100001000000011101111001101011110100110000100101110
maría agradir historia fantasma,0110100101001000001011001101010101011010100100001010
realidad ver atrás adelante,1000101101010101010010000100010001001000000001111001
rápido habilidoso duendecillo hacer,1001001110010010100100000000111000111110101001001100
rocar fin encontrar fuente,1001001001001010010011101100111100101010100110000101
alguien amigo atreveír buscar,0000011111000000010010100100010001000100001011111111
ayuda castigué mostrar fuerza,0001001000110000111010011001101110100110100110001001
cabro llamar selenio sirviente,0001100011010011000110011110010110001011001100011010
así príncipe casar seguro,0000111110110100001101100100011100110011001011000001
primero luego aleta finalmente,1000010001100011001010110000000111101100100100111101
dina llegar gritar alegría,0011010111101011000111000101010000000110000011101111
