lambda_gram,embedding
im suddenly feeling lighter less,0011101010111001110011000001001011000011100100010011111101000100010001
hi name cathy lovely meet,0011011110001101001110001101000100010101010100011011100001001001101100
stressed general really good time,0111000110101100110001100101010111111000010011001100001001111000111000
man used many people sexually,0100100000011001111111011011010010000101000101011000111001101000100111
pagetitle popular news abc news,0101010000011001011001011111010011110111100000000000100001001111011110
im still feeling thankful vein,0011101010111001110000111110001011000011100111011100101010000000001000
feel like watching another copy,0010110000101001000101000101100000100110100000010011001000011000111111
fab love cath script src,0010101010101101000110110110000100010100100110011011101001101111110010
could feel every little muscle,0001100101101100101100001010001010001100000100010110111001001101101010
tears eyes lump throat feeling,0111011000000100101010101000010001110100010111100001000100101100001110
change find threw like crap,0001001000100100101101000110011110000010010100010100010100011010001100
dread anyone asking anything feel,0010001101010000000101000001000001101000110000010100001100101100001010
listen hours without feeling either,0100010110010100111001010011100001001110010010110000111000100101101000
right life moment requests made,0110001110110001000100110100010011000000100110001001011101000111101010
distracted home wednesday evening challenge,0010000111011000111000011000100000101101000010100010100100010010000001
work obviously jim brooks earl,1000010101100101010001001000001111111110110000111010100100100100100100
feel louis vuitton took court,0010110000101001000110110011100000010111010111100110110000011001110000
feels shishido senpai although always,0010110001000101101001100010011001111100100000001111001000000011110101
like especially art world could,0100010100010100101000001100000001100011011000010110010000011001011011
feel terrible feel bad enough,0010110000101001110110110110001011000010100000100010100000100111010101
feel like im losing motivation,0010110000101001000101000101001110101011100100011010100101001100110001
emotionally connected enough someone feel,0010011001011000010111100000001001110101010110110110101000101100001010
anyone hurling epithets immigrant children,0000010100000100111001110110001001111110100011101100001100010011000100
say feel little hesitant always,0110011000001100101100001010010001011011100011011101111100000011110101
also able get appointment osteopath,0000001110110000000000001111001100011111010000010110010001010010111111
late shift putting finishing touches,0100001100001101101001010110010111011011010010110101000001111010000011
feeling awkward strange first weeks,0010110000111000001000010000011100010111010010110101100110000010111001
im excited feel like project,0011101010111000101001010010001011000010100100010100010101011100010101
feel gentle let go much,0010110000101000110001110010010001000101110011001011001001001101010101
tremendous phone talked hours good,0111101100011101010111001100011101010110000011100101001100110011000010
appreciative enough love care enough,0000010110100100100111010101010001101101100001000010110100100111010101
last night woke feeling borrow,0100001100000001001111110010100001010000110010110000111000001101011011
epiphany feel proud img src,0010011111011100101100001010010111001011100011101011100101101111110010
blue red heavy colors casual,0000110010101001100000010000001101110000000001010110000000010001001100
something might wrong want jump,0110110110110101001010101101100001100001111000000111100001000000110101
face new year craft challenges,0010101010111001001111011000100001101000000001101000001100010010000011
rain feel triumphant nature rain,0101111001111100101100001010011110111000000100111010010101011110011111
artistry ne yo would conducive,0000011001010101001110101101100001101100011000010111001000010111001000
disheartened disillusioned took complete u,0010000100111000100001010000011110011011000001011001111001111100100111
know compare relationships feel disadvantaged,0100001000111000010110001111011000010000100010110000101000100000100001
allowing feel humiliated rejected someone,0000001110000000101100001010001110011010100110000011100101101101101010
get ever annoyed see things,0011000111110100101000101111000001001011100110011101011001110111110001
makes feel wimpy admitting reason,0100011111100100101100001010100001000100100000000111100101011111100011
changed feel im taking advantage,0001001000101000101100001010001110101011100111010101001000000010000010
live think feels needs make,0100010110111101110111110010001011000100010100111011110001000111111000
know hadnt seen may still,0100001000111000110101001000011001111000010100100100100101110000111110
life cant shake feeling im,0100010011010000010000011001011010001100010010110000111000111010101110
make sugar laden roasted chocolate,0100011111100001110011001011010000101010110110010000001000010011001111
cramps impossible describe unless poked,0001101000100000111011001111000111101100000111111001010001011001000101
feel humiliated spending days planning,0010110000101000111001101010011011101111010001110011001101011000001111
positive thoughts work really hard,0101100110101101111000000001100001010110010101111110000100110101110111
feel plenty people many strangers,0010110000101001011000101100010101100011100100100001010001110001100000
list feel lousy frazzled early,0100010110010000101100001010010001101101010010111111011000100100100110
international airport feeling utterly un,0011110111111100000010111111001011000011100111111110100101111100110110
stressed capacity resistant stretching felt,0111000110101100010000011101011000101000110111000111000100101100010111
didnt red hair anymore immedietly,0001111111011101100000010000001101010010110000010100000000111010111110
little extra xango juice stiff,0100010110111000101010010111100001100100010100000010111001110000111101
like know hate feeling like,0100010100010101000010001110001101100011000010110000111001000101000101
knew didnt really hurt ened,0100001000010000011111110111010111111000010011100111101000100110111101
straight sweet rude arrogant kind,0111000101100101110100100010011001001100100000011000101001000001101100
wonderful person limited way phyica,1000010100101101010110101100010001010100111000001001111101010111010110
feeling bit restless missing london,0010110000111000001011101111011000101110000100101101111001000110001100
years whole forgot pack shirts,1000011010010110000011110101001011110011110101001111110001101001100001
time alone quite weeks finally,0111100011100000000011100100010111100010011000001011100100101101000001
without feeling either insulted like,1000010011100100101100001110001001011010000011110101111101000101000101
feeling bit apprehensive carrying amount,0010110000111000001011101111000001011010100001000011111100000100000110
feel increasingly energetic comfortable inside,0010110000101000111011110110001001110000000001010111000100111101001010
wake feeling pretty energetic thats,1000000110100000101100001110010110110101000010011100000001110111010001
let things go fun whereas,0100010001011101110111110001001100101100100011000010111110000011011100
pain sadness always seem lively,0101010000100001100101010000000000111101010110011101110001000101110010
woman notice send one way,1000010100010101010000011010011001111011100101001000000010000010011111
get done hit close wire,0011000111110100100010100001001101111111110001010010000110000100101001
time suzanne vegas nine objects,0111100011100001110100010110100000000001010100111111011101010000111111
feel people allocated questionnaire representatives,0010110000101001010110001110000000110111000101110111110001100010001110
idea event promise free champagne,0011101001001100101000101011010111000110100010111111110100010010000110
feel self pressured expectation keep,0010110000101001100111101000010110110011010010100111000001000001010011
feel ashamed half inches dust,0010110000101000000110011101001101010100100011101110010000100100010100
summer actually counted challenge finishing,0111001101101100000001011111000110011000100001001000000100101101010000
easy back former self time,0010010011001000001000011111001011110101110110011110100001111000111000
exciting entertainments home children feel,0010100101010000100111100001001110000110000001001100010000101100001010
dont time someone talented like,0010001010010001111000111000011011011010100111010101010001000101000101
give charity feel valuable person,0011001001010000010010011001001011000010100111111111010001010110101100
respect feel however need feel,0110001010101000101100001010001110010101110100111011010100101100001010
stays put makes skin look,0111000010011101011101101001010001111110010110101110001001000110010110
inexperience made feel quite stressed,0011110001011101000111101010001011000010100101111000100101110001101011
im feel especially affectionate toward,0011101010111000101100001010001010000011000000001001001001111010001101
situation posting today wasnt feeling,0110101101000101011001110111011110010100001000001001001000101100001110
dont keep falling back slumps,0010001010010001000001010011001010110010100000100001111101101100010000
consistent reliable feeling fairly strong,0001011111001001100001001110001011000011100010101100001001110010000001
dirty feel gross poaching vicarious,0010000001110000101100001010001101000100000101100011011110000000100010
came realization often feeling blamed,0001000000110101011111011100010100011010100010110000111000001100000000
warner brothers fucked final edit,1000001000101000001110101110001100001001000010110100000000100101000110
anymore love body enough abandon,0000010100000001000110110110000011001101110010011101010100000000000101
feel popular also little pressure,0010110000101001011001011111000000111011000100010110111001011011001100
little note cards stand mass,0100010110111001010000010101000100001011000111000000001101001000110001
know feeling strange sense serendipity,0100001000111000101100001110011100010111010110011111010101101000000101
surrounded everything known long walls,0111010000100000101000110110010000100100110100011001000110000001110101
ride sunday still feeling little,0110001110011101110011011111011100001111100010110000111001000101101110
take granted shell turn smarter,0111010100110100110011101101011010010011100111110000111001101100011001
vm feel entertained like love,1000000100111000101100001010001001110111100100010100010101000110110110
put persona someone inspires whether,0101110110100101010110101101011011011010100011110101010110000011100000
cheering penn state made feel,0001001011000101010110001010011100000110010100011110101000101100001010
work feeling bit sentimental weeks,1000010101100100101100001110000010111011110110011111110110000010111001
ever feel resentful way life,0010100010111100101100001010011000100111011000001001111101000100110100
hope knitters rise hurt feelings,0011100011001001000010001000011000111101010011100111101000101100010000
prawn lollipops delicious terrible name,0101101001010101000110001010000111100000000111011011011001001110001101
term hot back actually likes,0111011011001000111001001110000010000111110000000101111101000101001011
like takes case individually heals,0100010100010101110101010001000100010001010011110000011000110110100100
feeling bit resentful towards australians,0010110000111000001011101111011000100111010111101000111000000111101101
thyroid waking day feeling well,0111100010010010000001101001000111001011100010110000111010000011001000
like ten many sites keep,0100010100010101110110100101010010000101000110101100110101000001010011
eager try hiit high intensity,0010010010000101111011111001001101111100000011011110100100111101101110
feel like train smart take,0010110000101001000101000101011110101000100110110001100001110101001101
im feeling tad rebellious right,0011101010111000101100001110011101010010100101111110101101100011101100
tragic death young mother whose,0111101001111100011101000001100001101110010100110010101010000011111101
constantly hear family members use,0001011111011100110110101010001010110100000100100111110101111111011010
unfortunate animals gets caught washing,0111110111011100000100100011001100011111110001000101011110000010010001
feeling peaceful yet determined listen,0010110000111001010101110100100001101011000001111101100001000101100101
little bit wrote feeling unsure,0100010110111000001011101111100001100010100010110000111001111110110101
mike spoon minutes start panic,0100101010111101101111011011010010110011000111000000111001010100011110
appointment left feeling hopeful optimistic,0000010110010001000011111000001011000011100011100011010001010010100000
hard understand yes someone look,0011010111011101111101010111100001101010100110110110101001000110010110
remember giddy feeling contented good,0110000110100000110010000111001011000011100001100000110100110011000010
generated unexpected source munnabhai come,0011000110101001111101101011011011100110000100110110011000010101101001
feel less keen winston churchill,0010110000101001000100010001010000010100011000010010010000010011100010
keep feeling drained lazy intense,0100000101001100101100001110001000110010000100001101110100111101101100
im talented enough really deliver,0011101010111001110101010100001001110101010101111110000100011110000100
little delicate guess could say,0100010110111000011101111111001101001001010001100101101101100110000011
assumption amused wistful ease pain,0000011011111000000100001101100001001100100010010010110101010100001000
deciding use two pieces need,0001110100111101111111011010011111001000010101011110011001001110110101
body behalf team iws radio,0000110011011100001010011001011101011110110011111100111101011110011000
happy healthy relationships likely feel,0011010111010100110110101000011000010000100100010100101000101100001010
feel like doomed spend rest,0010110000101001000101000101001000101010000110111011110001100010110011
lex convinced youre something youre,0100010010001100011000101100100001101111000110110110110110000110111100
girls almost managed score ha,0011001001001100000011100011010010000010000110011010110100110101000011
winter morning cup tea beside,1000010010010101001100100011000110111000110111010111011000001011000100
allow loosen bit feel stressed,0000001101110101000110011101000010111011110010110000101001110001101011
feel fear frightened correction terrified,0010110000101000101011110101001100000101100001100100101001110110111001
take part lenten service church,0111010100110101010100111100010001000011000110100001000100010011100001
spent two important years life,0110111011111101111100100001001110110011001000011010010101000100110100
experience feeling rather confused left,0010100111011000101100001110010111101110010001011101100101000011111000
federal dollars would much rather,0010110000000000100010011100100001011100100100110101010101011110111001
arrangement piano work feels like,0000011000010001010111011001100001010110010010110001000101000101000101
people life feel content right,0101011000111001000100110100001011000010100001100000110001100011101100
feel sorry gary today pm,0010110000101001101110001001001100010101100111100101000001011000110101
nap afternoon though woke feeling,0100111001001100000010011101011101111111011000010100001100101100001110
posts regular interesting wish could,0101100111100001100000110001001111011110111000010010110000011001011011
recipe cards included little gift,0101111111100000010000101100001110111010110100010110111000110010001000
artistic write name artistic mood,0000011001010010000110000000010011100011010000011001010001001100010101
plenty feel totally satisfied dont,0101100010110000101100001010011110011111010110010111001100100010100100
broken stop feeling stop caring,0000111010011001110001001111001011000011100111000100111100010000111011
slightly wronged police sheriff tsa,0110101111111110000110001000010110010010100110100101001001111011111110
restless kept busy cleaning organizing,0110001011100001000001011100000011111010010001010000011101010010110001
attend ptk international convention got,0000011101100001011101000010001111011111110001100010011000110011001110
catch things could mornings evenings,0001000100111101110111110001000110010110110100110010010000101000101010
nepali feel intelligent speak english,0100111100101000101100001010001111011010010110111010110100100111001011
sitting outside apartment even though,0110101101000001010011010010000001010010110010100010100001110111111101
relieved finally move without single,0110000101001000101101000001010011010001001000010011100101101010111110
strong didnt realise could love,0111001000000100011111110111010111110101100001100101101101000110110110
feel anything less points acceptable,0010110000101000000101000011010001000100010101100100000100000000101000
became part blood sucking everything,0000101000001001010100111100000011001000000111001011110100101000110110
site become members would bag,0110101100110000001010000011010010011111011000010111001000001000101101
long enough turn around look,0100011001000100100111010101011111000011100000011000001001000110010110
gorgeous sky rocketed decided take,0011001100101001101011101011011001000010010001110100110001110101001101
things getting little overwhelming spritz,0111011111000100110010000001010001011011100101001110101001101111101011
weeks ago right finished book,1000001011100100000010101000011000111011000010110100111100001101001011
wake dreams feel shaken stunned,1000000110100000100011011011001011000010100110100011001001110010011010
good things everyone else sees,0011001100001001110111110001001010001101000010010111101101100111100010
felt frustrated times feeling blogs,0010110001011100110000011110011110001110110010110000111000001100011101
feel like im finally position,0010110000101001000101000101001110101011100010110100000101011001101010
others yet actually feeling loyal,0101001100000010000110101100000000010111110010110000111001000111000011
therapi skincare beauty products absolutely,0111011101111101101011100011000010100000010101110000010100000000011000
equally feel relieved hardcore supporter,0010011111110100101100001010011000010100100011010111100001110011110001
feel much like resolved almost,0010110000101001001101010101010001010001010110001010011100000011100011
made feel im point ive,0100011110101000101100001010001110101011100101100011111000111111001101
like something missed take back,0100010100010101101101101101010010110111010111010100110100001000011111
see photos sweet little girl,0110011101011001010111010011011101001000100100010110111000110010010001
sincere could tolerate small trouble,0110101011100100011001011011011110010110100110110001011001111011100101
least looks significantly superior movie,0100001111000001000110011010011010101001010111001110011001001101001010
somewhat sleep deprived dreading alarm,0110110111000101101011110010000111101010010010001101011100000011000101
sure everyone left feeling festive,0111001111110000101000110100010000111110000010110000111000101100100001
like ive entered weird universe,0100010100010100111111001101001001110111001000001100001001111110001111
feeling particularly brave armpits common,0010110000111001010101000011000011100000010000010111111000010110000100
drawing handling blaster bit nicer,0010001101000100110101100010000011000001010000101110111101001111100111
texted lisa night also texting,0111011100001001000101100011010011111100100000001110110001110111000011
way considerate possible others feel,1000001001111100010111101111010110011100110101001100000000101100001010
nothing makes woman feel much,0101000001100001000111111001100001010001010010110000101001001101010101
feeling sentimental awed actually totally,0010110000111001100111111101000010000010100000000101111101111001111101
wasnt even paying close attention,1000001001001000101000101000010101011011100001010010000100000111011011
feel somewhat sympathetic toward ms,0010110000101001101101110001011101001101000111101000110101001101010001
helped go simply okay certain,0011011101000000110010110010011010101100110101000111001100010001110011
profession like hearnsays ill informed,0101110000011001000101000101001101101011010011101010011100111100100110
enjoy instead withdrawing feeling resentful,0010011100111000111101011010100001001101100010110000111001100010011101
yearned homey feeling sitting river,1000011010001000111000100001001011000011100110101101000001100011111110
feel like heartless feelingless know,0010110000101001000101000101001101101101110010110000111101000010001110
disheartened afterwards unknown undefinable thing,0010000100111000000010100000011111100100100111110100111001110111110000
new friends rachel benedict feel,0100111101100000110000010010010111100100100000101011101000101100001010
academic addict cant say im,0000000010010000000001100100000100000110010110011000001100111010101110
pierce deep feeling completely isolated,0101011110011100011101011111001011000011100001011010000000111110111111
remember achieve goals set always,0110000110100000000001000011001100101101000110100001011000000011110101
together laughed lot felt alive,0111100101011001000011001101010001101011010010110001011100000011010100
asked show body great cyber,0000011010001001101010000101000011001101110011001111011100011011111011
vocalists though admit feeling slightly,1000000101000101110111111101000000011101100010110000111001101011111111
trip betty ford clinic upon,0111101101101000001011001110001011110000110001010001100001111111001100
increasing volume victim either managed,0011101111010110000001010100100000001001010010010110100001001000001000
guess sort believe deep feel,0011010010010101101110001010000010101001010001110101111100101100001010
blink im heartless person like,0000110000111100111010101110001101101101110101011010110001000101000101
use huge paper stack never,0111111101101000111001100010010101001010000110111111011001001111010110
silent crushing pain wanted feeling,0110101010101000011011010011010101000010001000000111101000101100001110
feeling kinda homesick past couple,0010110000111001000001101101001110000111100101010101011100011001101010
even knowing good things exist,0010100010100001000010001111001100110000100111011111000100101001100110
care hes party friends especially,0001000010110100110111011110010101010011000011000001001000101000001100
guy liked hasnt texted calling,0011010011111001000101001000001101100010000111011100001000010000000101
feel agitated restless edge quite,0010110000101000000010100111011000101110000010010100001101011110001001
real shaken cosmos last yearses,0101111101010101101000110010000110010100000100001100000010000110100110
feel tender compassion glancing huge,0010110000101001110110100111000101100101000011001010000000111001100010
told theyre going intubate wasnt,0111100101100001110111101010001100101111000011111001001010000010010010
rather reckless consumption caffeine cigarettes,0101111011100101011111111011000110000000100000111111101000010011100110
feel hiccups im guessing hand,0010110000101000110111100100001110101011100011010010011100110101011001
sleep end strange dreams wake,0110101111001000100110110001011100010111010010001101101110000001101000
got sick feeling stomach blog,0011001100111001101010010100001011000011100111000100100100001100010111
going tell feel loving feelings,0011001011110001110110010100001011000010100100011011110000101100010000
round probably would lose getaway,0110010010100001011011110110100001011100100100011010011100110001111110
brave stupid enough motorbike company,0000111000000101110010011011001001110101010100110011100000010110001110
narrow enough im feeling apprehensive,0100111001011100100111010101001110101011100010110000111000000101101010
ever like ugly didnt fit,0010100010111101000101000101011111001011110001111111011100101101011110
topic narrow enough im feeling,0111100111000101001110010111001001110101010011101010111000101100001110
worked really hard make blog,1000010101101001011111100001001101011101110100011111100000001100010111
think biggest disease world suffers,0111011111001000001011011010001000010001111000010110010001110011000111
time become something feel even,0111100011100000001010000011011011011011010010110000101000101000101000
two us feeling somewhat sorry,0111110010000101111111011000001011000011100110110111000101101110001001
give kind doesnt believe doesnt,0011001001010001000001101100001000100101110000101010010100100010010111
well feel aching back nervous,1000001100100000101100001010000000010010000000100001111101001111001100
appreciate open universe feel receive,0000010110010101010010001011011111100011110010110000101001011111110000
recluse wear dressing gown day,0101111111111110000010100110001000111000000011001101001100011100101110
time feel disgusted disdainful disappointed,0111100011100000101100001010001000010010110010000100011000100000100110
like lettuce tomatoes burger moisture,0100010100010101000100011110011110010111110000111101101001001011111001
symptoms feeling irritable stressed going,0111010011100100101100001110001111101100110111000110101100110010111100
im already distressed mood mom,0011101010111000000011101010001000011111000100110001010101001100000000
special except hopeful someone connect,0110111011000100101001001011001110001101000110110110101000010111011111
love others show love loved,0100011011011001010011000000011010100001010100011011011001000110110111
said im pages book feels,0110010101010100111010101110010101000001010000110100101100101100010001
wouldnt usually come right say,1000010111001101111111100010000101011010010110001110110001100110000011
body aching generally feel extremely,0000110011011100000001001000001100011010010010110000101000101010011101
completely honored influence young talented,0001011010000000111000101101001111000111111000011011100101110101010100
feel acceptable put forth little,0010110000101000000000101000010111011010010010111101101001000101101110
got crack whooooooooos got crack,0011001100111000011001111111100000111110000011001100111000011001111111
could listen words suddenly feel,0001100101101101000101100101100001010101110111001100000100101100001010
clean feeling little bit amorous,0001010000010000101100001110010001011011100000101110111100000100000100
districts lend much value added,0010000111110101000100000110010011010101010111111111010100000001100011
might look though cant bothered,0100101010110101000110010110011101111111010001000001100100001101011111
feel slightly homesick homesick tallinn,0010110000101001101011111111001110000111100011100001111001110101011100
last hour god awful videos,0100001100000000111001010001001100101101100000100000110110000000101010
know next steps longer feel,0100001000111001001111100001011100001100100100011001001100101100001010
convos together im one keep,0001100010111001111001010110001110101011100101001000000001000001010011
feel develop friendly connection time,0010110000101000011111011110001100000100010001011110001001111000111000
voice reasonably free feelings gripped,1000000101001101011111100100001011111111010010110001000000110100001100
feeling glamorous moment sat least,0010110000111000110010011100010011000000100110010110111101000011110000
due action know different types,0010010000001100000001010100010000100011100001111111111101111100100100
going cut going house well,0011001011110000011011110101001100101111000011100101010010000011001000
hurt sadness yet still felt,0011100111101001100101010000100001101011000111000011111000101100010111
range age doubtful believing religion,0101111010110100000010100001001000101101110000101010100101100001010100
feeling couldnt pleased future headed,0010110000111000011001011100010110001010000011000011110000110110011100
dislike emotional one hate one,0010000101001000100110010101010100100000000011011000110001010010000000
feel rotten ear hurts bad,0010110000101001100100100101001001001000110011100111110100001000101000
strict pray gods best girl,0111000111001101011010010110001100101110100000101100010100110010010001
oh yes going today may,0101000110110010000110101010001100101111000111100101000001001001001001
want someone know know thoughts,1000000111100001101101101010010000100011100100001000111001111000000001
give much feel look blank,0011001001010001001101010101001011000010100100011001011000001100000010
daughters girls currently trying feel,0001110010110000110010010011000110111010110111101111110000101100001010
sweet revenge made drawing handling,0111010010001001100011010100010001111010100010001101000100110101100010
pretty fuckin chill says girl,0101101101010000110000100101000100110001010110011000010100110010010001
didnt already started missing something,0001111111011100000011101010011100000011110100101101111001101101101101
temperature warm raining felt weather,0111011001101010000010000100010111101000110010110001011110000010101011
identify speed f could get,0011101001011101101110111000001010101010100001100101101100110001111101
think whenever moved new place,0111011111001010000011011011010011010001010100111101100001011000000111
wouldnt gained much weight without,1000010111001100110001000100010011010101011000001100000010000100111001
thinking way feeling damn restless,0111011111010010000010011111001011000011100001110000110001100010111000
go buy every single item,0011001011001000001111110000001010001100000110101011111000111111001000
brakes feeling adventurous enough try,0000110111110000101100001110000000100001000010011101010101111011111001
slight humming noise ceiling fan,0110101111110000111001101100010011111111100001000110011000101011010011
refusing listen spiteful hurtful sniping,0110000010100001000101100101011011110011100011100111101101101100111110
must admit feelings positive jealousy,0100110111011000000001110110001011000100000101100110101100111111101001
im feeling particularly homesick parents,0011101010111000101100001110010101010000110011100001111001010100110111
started feel like real loser,0111000000111100101100001010010001010001010101111101010101000110101000
creative thoughts help forgetting handss,0001101010000101111000000001001101110011110010111100110000110101100111
hate feeling indecisive im negative,0011011000110000101100001110001110111110100011101010111001001110111110
couldnt help feel totally distraught,0001100101110000110111001111001011000010100111100111110100100001111010
help chai lifeline support encouragement,0011011100111100010001111010010001001101010111001110111100100110101111
turn quite nice quite funny,0111110000111001011110001001010011111001010101111000100100110000111000
frustrated lonely hard time think,0011000001111001000110001111001101011101110111100011100001110111110010
make sound studying fashion design,0100011111100001101110010011011100100101010010101110001000011110111000
feel paranoid everyone listening phone,0010110000101001010100110001001010001101000100010110100001010111001100
solution past feelings grappling compassionate,0110110110001001010101010111001011000100000011001111000000010110010101
depression diagnosis generalised anxiety panic,0001111010011100011111101101001100011001100000010011110001010100011110
important game im avoiding bar,0011101100110000110001001010001110101011100000011111111100001001001011
feel says supportive goes life,0010110000101001100110000101011100111101000011001011101101000100110100
give love minute hour day,0011001001010001000110110110010010110010110011100101000100011100101110
pride buy roll quarters bodega,0101101101111000001111110000011001000011100101110111010100001100110101
training swim feel energised productive,0111101010010101110100100111001011000010100010011100000101011100000011
finished one already feeling proud,0010110100111101010010000000000000111010100010110000111001011100101110
long runs extra miles best,0100011001000101100100111110001010100101110100101011001000001011000101
feel like staying barn carefree,0010110000101001000101000101011100001001100000100101010000010000110011
babies sleeping night since three,0000100001110001101011110011010011111100100110101011100001111000001000
people feeling jealous lead murder,0101011000111000101100001110001111111010000100001110000001001101101000
simpler time times find thinking,0110101011000101111000111000011110001110110010110100011001110111110100
weird compare big old number,1000001100001000010110001111000010110101110101000111011001010000101111
practise thai introduction session sat,0101101001000101110111000111001111100011110110100001010001100101101111
strong dedicated individuals embrace role,0111001000000100011101011001001111000001110010011000100001100100001101
someone deeply someone love back,0110110110101000011101100010011011011010100100011011011000001000011111
double double along chocolate chip,0010001011010000100010110100000000111001010001001100111100010011001011
meant get ignored feeling still,0100100101011000110001111101001110101001010010110000111001110000111110
like im see photos us,0100010100010100111010101110011001110101100101011101001101111111011000
positively convinced god plan purpose,0101100110110000011000101100001100101101100101100000101101011101100010
cheaper version worried getting dirty,0001001010010110000000011000100001011001110011001000000100100000011100
furious pathetic furious various reasons,0011000011100101010101011110001100001110010111111111111101011111100110
life try take control life,0100010011010001111011111001011101010011010001100010010001000100110100
make lost time vengeance yesterday,0100011111100001000110101100011110001110001000000000101010000110101011
think nobody reach feel suspicious,0111011111001001001111111000010111110000000010110000101001110100010011
ive sat wondered guy liked,0011111100110101100101101111100001010010100011010011111001000101001000
mark kubricks ego clever nod,0100100001110101000010011111001001011000010001010000111001001111111010
actually turn quite nice quite,0000000101111101111100001110010111100010010100111110010101011110001001
hurt would problem knew really,0011100111101010000101110010010110111101110100001000010001011111100001
feel bouncy weird strange love,0010110000101000001101101001100000110000100111000101110101000110110110
like im losing motivation since,0100010100010100111010101110010001101010010100110011000101101010111000
even go tell go pound,0010100010100000110010110010011101100101000011001011001001011001111110
hoping might ask get transferred,0011100011101001001010101101000001101000010011000111110101111010101111
cards friends far away could,0001000010110000110000010010001010110111000000100000100100011001011011
globe feeling restless finances allow,0011001010101000101100001110011000101110000010110100001000000011011101
half stems fact ill finishing,0011010101001001110000101110001010101101010011101010011100101101010000
really horny afternoon one fulfill,0101111110000100111001000000000000100111010101001000000000110000101000
know ive done something wrong,0100001000111000111111001101001000101000010110110110110110000110000111
throw together two predictable scents,0111100001010101111001010110011111001000010101101010011001100110011001
general conference feeling bit jealous,0011000110010100010111001100001011000011100000101110111100111111101000
blogger treat badly still feel,0000110001100001111011000000000010001010110111000011111000101100001010
clubs wanting make dancefloor friendly,0001010010111110000001111100010001111110000001110001000000110000010001
truly feel become title resentful,0111101110111100101100001010000010100000110111100100110001100010011101
like dance putting music motion,0100010100010100011100001111010111011011010100110110111101001100101110
im hoping things might like,0011101010111000111000111010011101111100010100101010110101000101000101
makes feel graceful elegant sexy,0100011111100100101100001010001100110110100010010111000101101000101001
feel nutrition children suffering children,0010110000101001010000110110000100110001000111001100011000010011000100
excited cause means get skip,0010100101001000010001011000010010010101010011000111110101101011100110
feel proud dont regret going,0010110000101001011100101110001000101001000110000010111100110010111100
ear hurts bad still managed,0010010010001100111001111101000010001010000111000011111001001000001000
never forget made feel showed,0100111101011000101111001011010001111010100010110000101001101010000110
class cbc read href http,0001001111101000010001100001010111110011000011100101100100111001011011
feel giving stars saying absolutely,0010110000101000110010011001011100000011010110011000010000000000011000
close go process feel entirely,0001010010000100110010110010010110111110110010110000101000100111100110
years ago stuff like skeletal,1000011010010100000010101000011100100101100100010100010101101011011011
starts going outside feel like,0111000001010000110010111100010100110100100010110000101001000101000101
yu guys feel shamed fr,1000011100000100110100111111001011000010100110100011100000101111100111
wanted settle whole marriage kids,1000000111101001101000011011100000111101010100100010001101000001101000
blue suede boots colour ocean,0000110010101001110011000011000011010100110001010110000101010001010011
clawed time back still feel,0001010000001001111000111000000010000111110111000011111000101100001010
homeless bankers students rich poor,0011100001101000001001001000011100100100000110001110001101011001011011
dont illicit feelings others ungraciously,0010001010010000111010101000001011000100000101001100000001111101111100
showed creative work way show,0110101000011000011010100001100001010110011000001001111101101010000101
quickly finished small scissor fob,0101111000000000101101001111011011000101100110011010101000101110100001
feelings inadequacy become convinced everything,0010110001000000111011011101000010100000110001100010110000101000110110
moments feel id give left,0100110000010000101100001010001110100100100011001001010001000011111000
im feeling bit sociable although,0011101010111000101100001110000010111011110110110100111000000011110010
red wine im tossing big,0110000001000010000100011001001110101011100111100111101100001011010111
types sheep type boyfriend kind,0111110010010001101001001001011111001000110000110111001101000001101100
feeling hopeless watch news every,0010110000111000111000110110100000100101110100111101111000101000110000
envious hear young writers well,0010011111000000110110101010100001101110011000011000001010000011001000
like im hot yoga class,0100010100010100111010101110001110010011101000011011001000010011111010
word miss feeling respected guy,1000010101011001001011011100001011000011100110001010101100110100111110
looking peoples welfare end feel,0100011001100001010110001111100000110001110010011011000100101100001010
belly perfect two butterflies class,0000101010110101010110010110011111001000010000111110110000010011111010
lee triangle thing partly im,0100001111011001111011001110011101111100000101010100011100111010101110
even bat eyelashes times smile,0010100010100000001001101000001010101001010111100011101101101100100011
melee dps rant brought attention,0100100111010000100011000000010111101011100000111010111100000111011011
romance feeling anger feeling suspicious,0110010001001100101100001110000001000110110010110000111001110100010011
quickly learned moving sauna ice,0101111000000001000011101010010011010011000110010111100000111010001110
like specifically weight loss plight,0100010100010101101110110101100000110000000100011010101001011000101101
come lets get table discussed,0001010110100101000100011001001100011111010111010100001000100001000010
hard time putting words good,0011010111011101111000111000010111011011011000010101011100110011000010
im dealing hyperemesis enough sleep,0011101010111000011100111011001110100001110010011101010101101011110010
crappy even celebrate started feeling,0001101000110100101000101000000100011001110111000000111100101100001110
recall ever truly feeling sorry,0101111110111100101000101111011110111011110010110000111001101110001001
sauna ice cold bath steam,0110010111100000111010001110000101010010110000100110101001110000101011
hardest suppress feelings makes irritable,0011010111101101110011111001001011000100000100011111100100111110110011
think feel bit disappointed miss,0111011111001000101100001010000010111011110010000010011001001011011100
comments aware moved death embalming,0001010111101100001000000111010011010001010001110100000100100110000010
