lambda_gram,embedding
librarian university act,011111000111110100011100000100000
university act administrator,111010001110000010000000001000000
act administrator maintain,000001000000000100000010000001110
administrator maintain system,000010000001000000111011011100001
members assumed basic,100001110110001001011000011000010
assumed basic knowledge,000100101100001100001001111000010
basic knowledge computers,000110000100111100001000101011010
knowledge computers internet,011110000100010101101001110010110
computers internet browsing,001010110100111001011000011100011
administrators system knowledge,000010000011101110000101111000010
system knowledge internals,110111000010111100001001110010100
knowledge internals system,011110000100111001010011011100001
internals system able,011100101001101110000100000000010
system able rectify,110111000010000000001010110111000
able rectify small,000000000101011011100011001111001
rectify small problems,101101110001100111100110101011000
small problems arise,110011110011010101100000010001000
problems arise due,101010110000001000100001000100101
arise due disk,000100010000100010010101000000110
due disk crashes,010001001010100000011000110100011
disk crashes power,010000001100011010001110100110011
crashes power failures,001101000111010011001101010010011
power failures catastrophes,101001100110101001001100100000111
failures catastrophes maintain,010100100110010000011110000001110
catastrophes maintain system,001000001111000000111011011100001
user interface user,111010111000111000111111101011100
interface user manual,011100011111110101110010000100001
user manual online,111010111001000010000110010110001
manual online help,100001000011001011000101100010011
online help guide,100101100010110001001101100000101
help guide install,011000100110110000010101101111001
guide install maintain,011000001010110111100110000001110
install maintain system,011011110011000000111011011100001
maintain system must,100000011101101110000110001101111
system must sufficient,110111000011000110111111011001101
must sufficient educate,100011011111101100110101000110010
sufficient educate users,110110011010100011001011101100101
educate users use,010001100101110110010111101011001
users use system,111011001011110101100111011100001
use system without,111010110011101110000111110101100
system without problems,110111000011111010110010101011000
admin provides certain,000001111101010111110100100001110
provides certain facilities,101011111010010000111001010001110
certain facilities users,001000011100101000111011101100101
facilities users form,010100011101110110010101010111111
users form backup,111011001010101011111100010111010
form backup recovery,010101111110001011101010110110111
backup recovery forgot,000101110101011011011101010111110
recovery forgot password,101101101110101011111010011101011
forgot password data,010101111101001110101100110111101
password data migration,100111010110011011110110001001100
data migration ie,001101111011000100110001100111110
whenever user registers,111100111101110101110010111000001
user registers first,111010111001011100000101010101110
registers first time,101110000010101010111011100001001
first time data,010101011101110000100100110111101
time data stored,111000010010011011110111010110101
data stored server,001101111011101011010111001001111
stored server data,110101101011100100111100110111101
server data replication,110010011110011011110110111010111
data replication ie,001101111011011101011101100111110
data lost one,001101111011000000011010010110000
lost one branch,100000001101001011000000011011010
one branch still,100101100000001101101011010101110
branch still stored,000110110101101010111011010110101
still stored server,110101011101101011010111001001111
stored server auto,110101101011100100111100010101000
server auto recovery,110010011110001010100010110110111
auto recovery ie,000101010001011011011101100111110
frequently auto saving,010110101000001010100011000100001
auto saving information,000101010001100010000101101101010
saving information maintaining,110001000010110110101010000010001
information maintaining files,011011010101000001000101010100000
maintaining files ie,100000100010101010000001100111110
user stable modern,111010111001101001100110001011010
stable modern internet,110100110011000101101001110010110
modern internet connection,100010110100111001011000101101010
internet connection user,011100101100010110101011101011100
connection user latest,001011010101110101110001111010001
user latest version,111010111000111101000111101111001
latest version google,011110100011110111100101011111000
version google chrome,111011110010101111100000100100000
google chrome user,010111110000010010000011101011100
chrome user computer,001001000001110101110000101011001
user computer enough,111010111000010101100101001010100
computer enough power,001010110010100101010010100110011
enough power rebroadcast,010010101001010011001110110100100
power rebroadcast broadcaster,101001100111011010010000011011101
rebroadcast broadcaster either,101101001000001101110101000111101
broadcaster either internal,000110111010100011110101110010010
either internal external,010001111010111001001001010001010
internal external webcam,011100100100101000101011110010110
external webcam service,010100010101111001011011001010010
webcam service used,111100101101100101001011101011010
service used preferably,110010100101110101101010100111110
used preferably desktop,111010110101010011111000111101001
preferably desktop laptop,101001111100011110100101111001011
desktop laptop currently,001111010010111100101100110110000
laptop currently mobile,011110010110011011000010001010110
currently mobile support,001101100001000101011011011010110
mobile support needs,100010101101101101011010010000001
support needs catch,110110101101001000000100100001000
needs catch software,100100000010010000100011001111101
catch software requirements,001000010001100111110110111100110
requirements specification ppcast,101111001101101000101010100110101
specification ppcast page,110100010101010011010110011011001
ppcast page specific,101001101011001101100111010001000
page specific requirements,100110110011101000100010111100110
user interface designed,111010111000111000111100111100110
interface designed simplicity,011100011110011110011011001101011
designed simplicity functionality,001111001101100110101101011100010
simplicity functionality mind,110011010110101110001010001001101
features added later,010100110010000011001001111010000
added later channel,000001100100111101000000100010110
later channel list,011110100000010001011001111101111
channel list descriptions,001000101100111110111100111100010
list descriptions channel,011111011110011110001000100010110
descriptions channel mockup,001111000100010001011010001010111
channel mockup view,001000101101000101011111101111110
mockup view page,100010101111110111111010011011001
view page broadcasts,111011111101001101100100011100000
page broadcasts point,100110110010001110000010100011111
broadcasts point view,000111000001010001111111101111110
point view mockup,101000111111110111111010001010111
view mockup view,111011111101000101011111101111110
view page viewers,111011111101001101100111110000000
page viewers side,100110110011111000000011001100110
viewers side automatic,111100000001100110011000010101011
side automatic connection,110011001100001010101100101101010
automatic connection broadcaster,000101010110010110101000011011101
ppcast page mockup,101001101011001101100110001010111
page mockup homepage,100110110011000101011101100100001
mockup homepage ppcast,100010101110110010000110100110101
homepage ppcast user,011001000011010011010111101011100
ppcast user select,101001101011110101110011000111100
user select channel,111010111001100011110000100010110
select channel name,110001111000010001011010001110010
channel name begin,001000101101000111001000011000111
name begin broadcasting,100011100100001100011100011011111
begin broadcasting hardware,000110001110001101111101100010000
broadcasting hardware interfaces,000110111110110001000001110010000
hardware interfaces ppcast,011000100000111001000010100110101
interfaces ppcast using,011100100001010011010111101101000
ppcast using webrtc,101001101011110110100011110010111
using webrtc api,111011010001111001011100001110001
webrtc api specifically,111100101110000111000111010001001
api specifically mediastream,000011100011101000100110000110101
specifically mediastream receive,110100010011000011010110110100111
mediastream receive data,100001101011011010011100110111101
receive data users,101101001110011011110111101100101
data users webcam,001101111011110110010111110010110
users webcam andor,111011001011111001011000001101010
webcam andor microphone,111100101100000110101010001001001
mediastream abstracts webcam,100001101010000000010111110010110
abstracts webcam andor,000000001011111001011000001101010
andor microphone complexities,000011010101000100100100101010000
microphone complexities user,100010010010010101000011101011100
hardware interfaces include,011000100000111001000001101010011
interfaces include desktops,011100100000110101001100111101010
include desktops laptops,011010100110011110101001111001100
desktops laptops mobile,001111010100111100110010001010110
laptops mobile devices,011110011001000101011000111110111
mobile devices abstracted,100010101100011111011100000000100
devices abstracted users,001111101110000000010011101100101
abstracted users browser,000000001001110110010100011100010
users browser operating,111011001010001110001010010111010
browser operating system,000111000101001011101011011100001
operating system software,100101110101101110000111001111101
system software interfaces,110111000011100111110101110010000
software interfaces webrtc,110011111010111001000011110010111
interfaces webrtc javascript,011100100001111001011101110110011
webrtc javascript framework,111100101110111011001101011001111
javascript framework tools,011101100110101100111111100010010
framework tools ui,010110011111110001001011100110001
tools ui bootstrap,111000100101110011000100011010101
ui bootstrap websockets,111001100010001101010111110011001
bootstrap websockets special,000110101011111001100111010000110
websockets special tools,111100110011101000011011100010010
special tools used,110100001101110001001011101011010
tools used databases,111000100101110101101000110111111
used databases communications,111010110100011011111100101000010
databases communications interfaces,001101111110010100001001110010000
communications interfaces communication,001010000100111001000000101000001
interfaces communication interfaces,011100100000010100000101110010000
communication interfaces abstracted,001010000010111001000000000000100
interfaces abstracted webrtc,011100100000000000010011110010111
abstracted webrtc api,000000001001111001011100001110001
api specifically rtcpeerconnection,000011100011101000100111000010100
rtcpeerconnection session description,110000101001100101001100111100001
session description protocol,110010100110011110000110101111001
description protocol sdp,001111000011010111100111000101100
protocol sdp hides,101011110011100010110001100011001
sdp hides many,110001011000110001100110000100011
hides many network,011000110011000010001110010000101
many network media,100001000111001000010110000110100
network media information,100100001011000011010001101101010
media information application,100001101000110110101000001111000
allows communication two,000010111000010100000111100101010
communication two peers,001010000011110010101010011110010
two peers designed,111001010101001111001000111100110
peers designed high,100111100100011110011001100011011
designed high level,001111001100110001101101111100001
high level approach,011000110110111110000100001111100
level approach without,011111000010000111110011110101100
approach without worrying,000011111001111010110011110110011
without worrying lower,111101011001111011001110000001001
worrying lower level,111101100111000000100101111100001
lower level implementation,100000010010111110000101101001000
rtcpeerconnection also encryption,110000101000000101111001001001110
also encryption data,000010111100100100111000110111101
encryption data channels,010010011100011011110100100010111
data channels signaling,001101111010010001011111001101000
channels signaling mechanism,001000101111100110100010000110010
webrtc uses dtls,111100101111110110011101000100011
uses dtls srtp,111011001110100010001111010011000
dtls srtp encryption,010001000111101001100001001001110
srtp encryption protocols,110100110000100100111010101111010
ppcast also focuses,101001101010000101111001010110111
also focuses ice,000010111100101011011101100110001
focuses ice framework,010101101110110011000101011001111
ice framework connecting,011001100010101100111100101101001
framework connecting two,010110011110010110100111100101010
connecting two peers,001011010011110010101010011110010
two peers directly,111001010101001111001000111111111
ice framework first,011001100010101100111101010101110
framework first try,010110011110101010111011100100110
first try connect,010101011101110010011000101101000
try connect peers,111001001100010110100010011110010
connect peers using,001011010001001111001011101101000
peers using udp,100111100101110110100011100110000
using udp minimal,111011010001110011000010001001110
udp minimal latency,111001100001000100111001111001111
udp fails ice,111001100000101001000101100110001
fails ice framework,010100100010110011000101011001111
ice framework try,011001100010101100111111100100110
framework try tcp,010110011111110010011011011110000
try tcp http,111001001101101111000001100101110
tcp http later,110111100000110010111001111010000
http later tcp,011001011100111101000011011110000
later tcp https,011110100001101111000001100101111
finally direct connection,010101001100011111111000101101010
direct connection software,001111111100010110101011001111101
connection software requirements,001011010101100111110110111100110
ppcast page work,101001101011001101100111110110000
page work ice,100110110011111011000001100110001
work ice try,111101100000110011000111100100110
ice try use,011001100011110010011011101011001
try use turn,111001001101110101100111100100111
use turn servers,111010110011110010011111001010000
turn servers connect,111001001111100101000000101101000
servers connect peers,110010100000010110100010011110010
connect peers adopting,001011010001001111001000001000101
peers adopting method,100111100100000100010110001000110
adopting method requires,000010001011000100011010111100111
method requires third,100010001101011110011111100000101
requires third party,101111001111110000010110011101001
functional behavior requirements,010111000000001100100010111100110
behavior requirements use,000110010001011110011011101011001
requirements use case,101111001101110101100100100000100
use case view,111010110010010000010011101111110
case view broadcaster,001000001001110111111000011011101
view broadcaster want,111011111100001101110111110001100
broadcaster want go,000110111011111000110001011110011
want go website,111100011000101111001111110011000
go website stream,010111100111111001100011010111001
website stream video,111100110001101011100111101111101
stream video viewers,110101110011110111110111110000000
viewer want go,111011111111111000110001011110011
go website watch,010111100111111001100011110010001
website watch peoples,111100110001111001000110011110110
watch peoples live,111100100011001111011001111110101
peoples live streams,100111101100111111010111010111011
user want userfriendly,111010111001111000110011101100001
want userfriendly experience,111100011001110110000101010000001
user know whether,111010111000111100000111110100001
know whether web,011110000011111010000111110010101
whether web browser,111101000011111001010100011100010
web browser supported,111100101010001110001011011010111
broadcaster want able,000110111011111000110000000000010
want able add,111100011000000000001000000110001
able add filters,000000000100000011000101010100100
add filters broadcast,000001100010101010010000011011100
want able stream,111100011000000000001011010111001
able stream whats,000000000101101011100111110011101
stream whats coming,110101110011111001110100100111011
whats coming webcam,111100111010010011101111110010110
stream whats screen,110101110011111001110111000101000
want able create,111100011000000000001000110100100
able create channel,000000000100011010010000100010110
create channel stream,001101001000010001011011010111001
viewer want able,111011111111111000110000000000010
want able select,111100011000000000001011000111100
able select channel,000000000101100011110000100010110
select channel see,110001111000010001011011000111001
channel see stream,001000101101100011100111010111001
see stream channel,110001110011101011100100100010110
want able disconnect,111100011000000000001001000000011
able disconnect channel,000000000100100000001100100010110
disconnect channel select,010000000110010001011011000111100
channel select another,001000101101100011110000001101100
select another channel,110001111000000110110000100010110
another channel view,000011011000010001011011101111110
channel view whenever,001000101101110111111011110011110
view whenever want,111011111101111001111011110001100
user want able,111010111001111000110000000000010
want able communicate,111100011000000000001000100111111
able communicate users,000000000100010011111111101100101
communicate users channel,001001111111110110010100100010110
users channel realtime,111011001010010001011010110011110
able stream lot,000000000101101011100110000000111
stream lot people,110101110011000000011110011110101
lot people without,100000001111001111010111110101100
people without using,100111101011111010110011101101000
without using lot,111101011001110110100010000000111
using lot resources,111011010001000000011110111110011
able stream viewers,000000000101101011100111110000000
stream viewers rebroadcast,110101110011111000000010110100100
viewers rebroadcast stream,111100000001011010010011010111001
rebroadcast stream viewers,101101001001101011100111110000000
want able view,111100011000000000001011101111110
able view channels,000000000101110111111000100010111
view channels without,111011111100010001011111110101100
channels without constraining,001000101111111010110000101110101
without constraining bandwidth,111101011000010111010100010111100
constraining bandwidth peer,001011101010001011110010011110001
want able rebroadcast,111100011000000000001010110100100
able rebroadcast stream,000000000101011010010011010111001
rebroadcast stream effectively,101101001001101011100101000110101
stream effectively little,110101110010100011010101111110100
effectively little technical,010001101010111111010011011110010
little technical knowledge,011111101001101111001001111000010
broadcaster want service,000110111011111000110011001010010
want service able,111100011001100101001000000000010
service able intelligently,110010100100000000001001110000010
able intelligently choose,000000000100111000001000100011110
intelligently choose peers,011100000100010001111010011110010
choose peers able,001000111101001111001000000000010
peers able rebroadcast,100111100100000000001010110100100
user want streams,111010111001111000110011010111011
want streams interrupted,111100011001101011101101110010111
streams interrupted little,110101110110111001011101111110100
interrupted little possible,011100101110111111010010100101010
little possible peer,011111101001010010101010011110001
possible peer encounters,101001010101001111000101001001100
peer encounters issues,100111100010100100110001110101110
encounters issues potential,010010011000111010111010100110001
issues potential use,011101011101010011000111101011001
potential use case,101001100011110101100100100000100
able select multiple,000000000101100011110010001101101
select multiple cameras,110001111001000110110100011110010
multiple cameras broadcast,100011011010001111001000011011100
cameras broadcast simultaneously,000111100100001101110011001101110
want able use,111100011000000000001011101011001
able use ppcast,000000000101110101100110100110101
use ppcast mozilla,111010110011010011010110001101001
ppcast mozilla firefox,101001101011000110100101010101101
mozilla firefox browser,100011010010101010110100011100010
want able register,111100011000000000001010111000000
able register browse,000000000101011100000000011100001
register browse list,101110000000001110000101111101111
browse list channels,000111000010111110111100100010111
list channels users,011111011110010001011111101100101
channels users broadcasting,001000101111110110010100011011111
user would like,111010111001111011010001111100111
would like option,111101101000111110011110010111111
like option using,011111001111001011111111101101000
option using mobile,100101111111110110100010001010110
using mobile device,111011010001000101011000111110110
mobile device view,100010101100011111011011101111110
device view broadcast,001111101101110111111000011011100
view broadcast content,111011111100001101110000101111111
broadcast content user,000110111000010111111111101011100
content user would,001011111111110101110011110110100
like option live,011111001111001011111101111110101
option live chat,100101111110111111010100100011010
live chat broadcasters,011111101010010001101000011011110
chat broadcasters viewers,001000110100001101111011110000000
broadcasters viewers software,000110111101111000000011001111101
viewers software requirements,111100000001100111110110111100110
ppcast page broadcaster,101001101011001101100100011011101
page broadcaster would,100110110010001101110111110110100
broadcaster would like,000110111011111011010001111100111
like option sharing,011111001111001011111111001011001
option sharing computer,100101111111100101100100101011001
sharing computer screen,110010110010010101100111000101000
computer screen video,001010110011100010100011101111101
screen video source,110001010001110111110111010000010
video source viewers,111011111011101000001011110000000
source viewers simultaneously,110100000101111000000011001101110
viewers simultaneously broadcasting,111100000001100110111000011011111
simultaneously broadcasting webcam,110011011100001101111111110010110
creating new channel,001101001111001000100000100010110
new channel broadcaster,100100010000010001011000011011101
channel broadcaster happen,001000101100001101110101100001111
broadcaster happen immediately,000110111010110000111101101000010
happen immediately taking,011000011110110100001011011101010
immediately taking seconds,011010000101101110101011000110010
joining existing channel,011101101000100111110000100010110
existing channel happen,010011111000010001011001100001111
channel happen quickly,001000101100110000111110110001100
happen quickly live,011000011111011000110001111110101
quickly live video,101100011000111111010111101111101
live video stream,011111101011110111110111010111001
video stream shall,111011111011101011100111001011000
stream shall begin,110101110011100101100000011000111
shall begin within,110010110000001100011111110101001
begin within seconds,000110001111111010100111000110010
sudden unexpected peer,110110011001110100000010011110001
unexpected peer disconnections,111010000001001111000101000000100
peer disconnections trigger,100111100010100000010011100100100
disconnections trigger new,010000001001110010010010010001000
trigger new connection,111001001001001000100000101101010
new connection another,100100010000010110101000001101100
connection another peer,001011010100000110110010011110001
another peer begin,000011011001001111000100011000111
peer begin streaming,100111100010001100011111010111010
begin streaming within,000110001111101011101011110101001
streaming within seconds,110101110101111010100111000110010
planned peer disconnections,101000110011001111000101000000100
peer disconnections ex,100111100010100000010001001110001
disconnections ex user,010000001000100111000111101011100
ex user leaving,010011100011110101110001111011000
user leaving channel,111010111000111101100000100010110
leaving channel page,011110110000010001011010011011001
channel page peer,001000101101001101100110011110001
page peer notified,100110110011001111000110010011011
peer notified shall,100111100011001001101111001011000
notified shall handled,100100110111100101100001100001100
shall handled gracefully,110010110000110000110001011111001
handled gracefully minimize,011000011000101111100110001010000
gracefully minimize stream,010111110011000101000011010111001
minimize stream disruptions,100010100001101011100101000001011
stream disruptions begin,110101110010100000101100011000111
disruptions begin streaming,010000010110001100011111010111010
peers shall able,100111100101100101100000000000010
able handle rebroadcasting,000000000100110000101110110100101
handle rebroadcasting least,011000010111011010010101111010111
rebroadcasting least peers,101101001010111101011110011110010
least peers using,011110101111001111001011101101000
peers using recent,100111100101110110100010110101010
using recent apple,111011010001011010101000001110110
recent apple macbook,101101010100000111011010000001010
apple macbook pros,000011101101000000101010101110101
macbook pros baseline,100000010101010111010100011000001
pros baseline performance,101011101010001100000110011111011
baseline performance function,000110000011001111101101011011111
performance function mainly,100111110110101101111110000001101
function mainly bottlenecked,010110111111000000110100011010111
mainly bottlenecked browser,100000011010001101011100011100010
bottlenecked browser implementations,000110101110001110001001101001001
browser implementations webrtc,000111000100110100100111110010111
implementations webrtc video,011010010011111001011111101111101
webrtc video odingtranscoding,111100101111110111110110010100111
security requirements safety,110001110001011110011011000011100
requirements safety use,101111001101100001110011101011001
safety use broadcast,110000111001110101100100011011100
use broadcast service,111010110010001101110011001010010
broadcast service done,000110111001100101001001000011011
service done ethically,110010100100100001101101001101000
done ethically morally,010000110110100110100010001100110
ethically morally broadcasters,010011010001000110011000011011110
morally broadcasters shall,100011001100001101111011001011000
broadcasters shall know,000110111101100101100001111000001
shall know camera,110010110000111100000100011110001
know camera broadcasting,011110000010001111000100011011111
camera broadcasting live,000111100010001101111101111110101
broadcasting live assume,000110111110111111010100010010101
live assume broadcast,011111101010001001010100011011100
assume broadcast potentially,000100101010001101110010100110010
broadcast potentially recorded,000110111001010011001010110110011
potentially recorded viewer,101001100101011011001111101111111
recorded viewer security,101101100111110111111111000111000
viewer security broadcasters,111011111111100011100000011011110
security broadcasters assume,110001110000001101111000010010101
broadcasters assume video,000110111100001001010111101111101
assume video stream,000100101011110111110111010111001
video stream private,111011111011101011100110101010101
stream private anyone,110101110011010101010100001101110
private anyone channel,101010101010000110111000100010110
anyone channel name,000011011100010001011010001110010
channel name communications,001000101101000111001000101000010
name communications peers,100011100100010100001010011110010
communications peers encrypted,001010000101001111001001001001101
peers encrypted dtlssrtp,100111100100100100110101000100100
encrypted dtlssrtp defined,010010011010100010010000111001100
dtlssrtp defined webrtc,010001001000011100110011110010111
defined webrtc nave,001110011001111001011110001111001
webrtc nave denial,111100101111000111100100111010111
nave denial service,100011110010011101011111001010010
denial service attacks,001110101111100101001000010011001
service attacks possible,110010100100001001100110100101010
attacks possible instance,000100110011010010101001101111010
possible instance peers,101001010100110111101010011110010
instance peers could,011011110101001111001000110011001
peers could degrade,100111100100011001100100111001111
could degrade stre,001100110010011100111111010111000
quality attributes adaptability,101100001010001001111100000101101
attributes adaptability peers,000100111110000010110110011110010
adaptability peers attempt,000001011011001111001000010011010
peers attempt modify,100111100100001001101010001011100
attempt modify bandwidth,000100110101000101110000010111100
modify bandwidth requirements,100010111000001011110010111100110
bandwidth requirements face,000101111001011110011001010001100
requirements face changing,101111001100101000110000100010101
face changing network,010100011000010001010110010000101
changing network conditions,001000101011001000010100101100001
network conditions lowbandwidth,100100001010010110000110000001000
conditions lowbandwidth connections,001011000011000000100000101101011
lowbandwidth connections mobile,100000010000010110101110001010110
connections mobile channel,001011010111000101011000100010110
mobile channel concept,100010101100010001011000101011101
channel concept overlay,001000101100010101110110011010001
concept overlay ppcasts,001010111011001101000110100110110
overlay ppcasts peertopeer,100110100011010011011010011110011
ppcasts peertopeer network,101001101101001111001110010000101
peertopeer network allowing,100111100111001000010100001011011
network allowing core,100100001010000101101100110001110
allowing core signaling,000010110110011000111011001101000
core signaling functions,001100011101100110100001011100101
signaling functions arate,110011010000101110010100010000001
functions arate availability,010111001010001000000100010101111
arate availability user,000100000010001010111111101011100
availability user access,000101011111110101110000000001001
user access service,111010111000000000100111001010010
access service broadcast,000000010011100101001000011011100
service broadcast view,110010100100001101110011101111110
broadcast view broadcasts,000110111001110111111000011100000
view broadcasts via,111011111100001110000011101111100
broadcasts via website,000111000001110111110011110011000
via website serverside,111011111001111001100011001010001
website serverside software,111100110001100101000111001111101
serverside software unusual,110010100011100111110111101001110
software unusual requirements,110011111011110100111010111100110
unusual requirements allowing,111010011101011110011000001011011
requirements allowing deployment,101111001100000101101100111011011
allowing deployment many,000010110110011101101110000100011
deployment many environments,001110110111000010001101001011110
many environments correctn,100001000110100101111000110010010
talk clientside serverside,110111010110010010101011001010001
clientside serverside portability,001001010101100101000110100100101
serverside portability reliability,110010100011010010010110111001000
portability reliability ppcast,101001001011011100100010100110101
reliability ppcast server,101110010001010011010111001001111
ppcast server attempt,101001101011100100111100010011010
server attempt make,110010011110001001101010000010100
attempt make sure,000100110101000001010011011011010
make sure peer,100000101001101101101010011110001
sure peer always,110110110101001111000100001100100
peer always connection,100111100010000110010000101101010
always connection another,000011001000010110101000001101100
another peer network,000011011001001111000110010000101
peer network lower,100111100011001000010110000001001
network lower quality,100100001011000000100110110000101
lower quality connections,100000010011011000010100101101011
quality connections attempted,101100001010010110101100010011011
connections attempted detected,001011010110001001101100111101111
attempted detected resolved,000100110110011110111110111110001
detected resolved automatically,001111011111011111000100010101100
resolved automatically different,101111100010001010110000111111010
automatically different peer,000101011000011111101010011110001
different peer connection,001111110101001111000100101101010
peer connection navigation,100111100010010110101010001111011
connection navigation different,001011010101000111101100111111010
navigation different channels,100011110110011111101000100010111
different channels normal,001111110100010001011110010010101
channels normal operation,001000101111001001010110010111011
normal operation cause,100100101011001011101100100001100
operation cause undue,100101110110010000110011100111111
cause undue interruption,001000011001110011111101110011000
undue interruption peers,111001111110111001100010011110010
interruption peers rebroadcasting,011100110001001111001010110100101
peers rebroadcasting reusability,100111100101011010010111000001000
rebroadcasting reusability webrtc,101101001011100000100011110010111
reusability webrtc api,110000010001111001011100001110001
webrtc api designed,111100101110000111000100111100110
api designed mind,000011100010011110011010001001101
designed mind reusable,001111001101000100110111000001001
mind reusable core,100010011011100000100100110001110
user interface intuitive,111010111000111000111101110011101
interface intuitive minimal,011100011110111001110110001001110
intuitive minimal user,011100111011000100111011101011100
minimal user set,100010011101110101110011001010101
conflict change exclusion,001011001100010001001001001111000
change exclusion set,001000100100100111100011001010101
exclusion set monitor,010011110001100101010110001100000
set monitor meeting,110010101011000110000010000111000
monitor meeting change,100011000001000011100000100010010
meeting change preference,100001110000010001001010100111111
change preference set,001000100101010011111111001010101
preference set conflict,101001111111100101010100101100110
set conflict conflict,110010101010010110011000101100110
conflict conflict change,001011001100010110011000100010010
conflict change location,001011001100010001001001111111000
change location planning,001000100100111111100010100011010
location planning meeting,011111110001010001101010000111000
planning meeting cancel,101000110101000011100000011110100
meeting cancel meeting,100001110000001111010010000111000
cancel meeting external,000111101001000011100001010001010
meeting external constraints,100001110000101000101000101110111
external constraints replanning,010100010100010111011110111010101
constraints replanning meeting,001011101111011101010110000111000
replanning meeting application,101110101011000011100000001111000
meeting application domain,100001110000000111100001000011010
application domain conflict,000011110000100001101000101100110
domain conflict resolution,010000110100010110011010111101111
conflict resolution check,001011001101011110111100100011011
resolution check resolution,101111011110010001101110111101111
check resolution policies,001000110111011110111110100100010
resolution policies participant,101111011111010010001010011100011
policies participant interactions,101001000101001110001101110000111
participant interactions make,100111000110111000011110000010100
interactions make communication,011100001111000001010000101000001
make communication reliable,100000101000010100000110111001001
communication reliable communicate,001010000011011100100100100111111
reliable communicate request,101110010010010011111110111100000
communicate request replies,001001111111011110000010111011000
request replies awareness,101111000001011101100000010110110
replies awareness planning,101110110000001011011010100011010
awareness planning process,000101101101010001101010101011011
planning process support,101000110101010101101111011010110
process support negotiation,101010110111101101011010010000011
support negotiation conflict,110110101101001000001100101100110
monitor meeting system,100011000001000011100011011100001
meeting system create,100001110001101110000100110100100
system create log,110111000010011010010001111111010
create log messages,001101001000111111101010001000011
log messages exchanged,011111110101000100001101001110111
messages exchanged participants,100010000110100111011110011100100
exchanged participants easy,010011101111001110010001000101110
participants easy meeting,100111001000100010111010000111000
easy meeting initiator,010001011101000011100001101110011
meeting initiator monitor,100001110000110111001110001100000
initiator monitor meeting,011011100111000110000010000111000
monitor meeting planning,100011000001000011100010100011010
meeting planning proceedings,100001110001010001101010101011010
planning meetings system,101000110101000011100111011100001
meetings system shall,100001110011101110000111001011000
system shall take,110111000011100101100011011101000
shall take account,110010110001101110100000000010011
take account constraints,110111010000000001001100101110111
account constraints expressed,000000100110010111011101010000110
constraints expressed meeting,001011101110101000011010000111000
expressed meeting participants,010100001101000011100010011100100
meeting participants every,100001110001001110010001001101100
participants every constraint,100111001000100110110000101110110
every constraint expressed,010011011000010111011001010000110
constraint expressed participant,001011101100101000011010011100011
expressed participant shall,010100001101001110001111001011000
participant shall added,100111000111100101100000000110010
shall added participants,110010110000000011001010011100100
added participants preferences,000001100101001110010010101000000
participants preferences set,100111001001010100000011001010101
date meeting participant,001110000011000011100010011100011
meeting participant attend,100001110001001110001100010011101
participant attend shall,100111000110001001110111001011000
attend shall added,000100111011100101100000000110010
shall added preference,110010110000000011001010100111111
added preference set,000001100101010011111111001010101
preference set date,101001111111100101010100111000001
set date meeting,110010101010011100000110000111000
meeting participant cannot,100001110001001110001100011110110
participant cannot attend,100111000110001111011000010011101
cannot attend shall,000111101100001001110111001011000
shall added exclusion,110010110000000011001001001111000
added exclusion set,000001100100100111100011001010101
exclusion set user,010011110001100101010111101011100
set user changes,110010101011110101110000100010100
user changes constraints,111010111000010001010000101110111
changes constraints sdms,001000101000010111011111000101011
constraints sdms shall,001011101111100010101111001011000
sdms shall rearrange,110001010111100101100010110011111
shall rearrange meeting,110010110001011001111110000111000
rearrange meeting accommodate,101100111111000011100000000001101
meeting accommodate change,100001110000000000110100100010010
accommodate change users,000000011010010001001011101100101
change users preference,001000100101110110010110100111111
users preference set,111011001011010011111111001010101
preference set exclusion,101001111111100101010101001111000
set exclusion set,110010101010100111100011001010101
exclusion set preferred,010011110001100101010110101000001
set preferred location,110010101011010100000101111111000
preferred location shall,101010000010111111100011001011000
location shall changed,011111110001100101100000100010011
shall changed meeting,110010110000010001001110000111000
changed meeting datelocation,001000100111000011100000111000010
meeting datelocation proposed,100001110000011100001010101110100
datelocation proposed meeting,001110000101010111010010000111000
proposed meeting initiator,101011101001000011100001101110011
external constraints shall,010100010100010111011111001011000
constraints shall considered,001011101111100101100000101101110
shall considered meeting,110010110000010110111010000111000
considered meeting date,001011011101000011100000111000001
meeting date location,100001110000011100000101111111000
date location proposed,001110000010111111100010101110100
example high priority,010011100110110001101110101010011
high priority meeting,011000110111010101001110000111000
priority meeting needs,101010100111000011100010010000001
meeting needs accommodated,100001110001001000000100000001110
needs accommodated lower,100100000010000000111010000001001
accommodated lower priority,000000011101000000100110101010011
lower priority meeting,100000010011010101001110000111000
priority meeting changed,101010100111000011100000100010011
meeting changed cancelled,100001110000010001001100011110101
changed cancelled geographical,001000100110001111010101011101101
cancelled geographical disaster,000111101010101110110101000000001
geographical disaster occurs,010111011010100000000110010100110
disaster occurs need,010000000011001010011010001111111
occurs need reschedule,100101001101000111111110111101000
need reschedule meeting,100011111111011110100010000111000
reschedule meeting proposed,101111010001000011100010101110100
meeting proposed meeting,100001110001010111010010000111000
proposed meeting cancelled,101011101001000011100000011110101
conflict resolution shall,001011001101011110111111001011000
resolution shall supported,101111011111100101100011011010111
