lambda_gram,embedding
consigo enorme pescado lucir,0011010110101001000011101001000001011010101011111001
nevado gran torre cimir,0100100100100011010000110111110010100000011000011111
buscar forma hacer él,0001010000101011011101001101111011111101111101111000
encerrado aquí servir dragón,0010001010101000010101000111011100011010010010110001
llenar polvo suciedad sitio,0101001000010110000110010111010110010011101010110101
mordisco romper mitad diente,0101100111101110110111001101011011110110010111101110
todo cucaracha bicho pueblo,1111000100000001111100010000011111111001100010001011
tigre enfureceír pues divertir,1111000010001001000110000111000100001010010110000011
salvar ser rana fredo,1101111111011110111001101111001111111000110111000111
dejar mariposa tanto llorós,0011100011110010111011100111010001001000101011011101
pataleado convertido leche enorme,0100011111110001111001101001010001110010010000111010
estrategia funcionar diablo conseguir,0110011110110011010101110000101111100100011010111011
don magia malvado troll,0010010011101010101011001101010100011111111011111100
él último casillo ficha,1111101111000111110110011000010011111000110110101111
loco pobre papás terminar,0101011010000110000011101001000100100011111000001111
dibujante músico escultor troll,0010111111111010010001111001100011110011111011111100
ser capaz leer hechizo,1101110011011000101100110101010001011110111101000011
señor lápiz capaz pintar,1101110000110010101110000000010110011010100000001101
apo él dios música,0000111000110111110111100000101101010100100100011010
camión tapio lanzar lluvia,0001011111111110100010111101010000101110101011010101
cabrito medio voy colín,0001010110000010111110100011111110000010011001110011
según rumor deber mudar,1101110111011110110100111100111001000000101100011110
hacer ruido puerta cualquiera,0111101111110110110101100011000100011000011111011001
pregunta reparo anciano comprar,1100001001111110010001100100001101000010011011011101
buen amigo ayudar conocer,0001110001010000011011100100011011110100011010101100
aterrador niño pasar fatal,0001100011110010010110111101000101000010110110010110
ahogar cantar pequeño insecto,0000010101101000101101101101000010101110111011011001
comenzar recorrer mundo recibir,0011001011111110010111011101011000011011100101001011
convertir todo paja oro,0011110011110111100010000001001100001010100110111000
manto nievir todo alegría,0101110011000010010110000111110001000000000010001010
tiempo terminar abandonar casa,1111000011101111100000111100000000101000001001010000
torre jaula oro mago,1111001010000011100010010001001101110000101010010001
siguiente desear hacer aún,1101010001110001010111101001111011111100001101010111
dilema primero cruzar lado,0010110100001110001101000000111110101000101000001110
abandonado pues tomar aquel,0000000011100110001000010111110011001100000101010011
oso decidir ir paseo,0100110110100001110011100001110011111110100011100001
ocultar peor libro mundo,0100111000001010000101101101010011111110101100001101
gente nadie poder hornear,0110100101010010010001001011000001011110111110100100
fresco tarde afuero palacio,0110111000000110100010100000000111101000100010000001
hoja palmera cubrir cabeza,0111111101101010001000010100111110011010001010010111
palacio decidir dirigir batalla,0100010000001001110011100000101101110100001111001011
leer millón propio página,0101000101111010110101100111000101110011100110011001
ladrón descubrir cuanto mejor,0101000001000001010110100100111110010000101111111111
historia llegar todo televisión,0111111101000010100100101011110001000001101000010111
oro sorprender lechuzo robe,0100110111000110101111011001010001010101101101101000
capital mundial abrazo abrazo,0001011000101010110000111000000001111000000000111100
gente detener admirado contemplar,0110100101010001011100100000000110001010011010011000
asombro soltar chorro tinto,0000100011110110101110001000110000000111111000110001
hombre moreno barba negro,0111111100110010110011010100011010001100100100101111
hecho si llegar oír,0111101000001110111000001101010010010100100110010010
claro sino después robo,0011000110111110101001000100101110000001101101111000
decidir hacer cuanto poder,0011100111000011110111111000111110010001100000101111
joven príncipe secreto mismo,0111000111101110001001110011011101000100101101110100
ratito ratito tanto bonito,1100111010110110011101011011010001001000001110101100
recortar palabra importante cuento,1100101110100010011000000101110101100010011111000000
fresco sombreado niña poder,0110111000000110101110010101001011001001100000101111
ping triste tomar maceta,0100000011000111101111000011110011001100101010101111
embargo detrás enorme montaña,0010011011010001011101111100100001110100101100101011
desanimado capaz admirar belleza,0010100111110000101100110100000110011010001111010101
detener admirar hermoso rosal,0010111001000000001100110101111110110101101101010111
encontrar calavera hueca sonrisa,0010001110011000101011101101111101110101101011111000
amabilidad ganar fuerza fanfarroneer,0000110010010011010110111101101010111110110110001001
torrencial anciano pescador trepó,1111001010001000011010000101000001011111111011010100
milo adornar pelo nika,0101101011011000001101101101000010001010100101100011
además detrás caparazón mensaje,0000011000000001011101111100010110011110101111010101
moneda decir gema hermán,0101100100111001110011101101101001000110111111011101
entonces encontrar silla pequeño,0010000011010001000111001111010100110010100001010111
recibir visita inesperado primo,1100101001011111111101000001110111011111100011110000
aldeano curiosidad acercar dos,0000010011110001110101001100000011110110010010010011
luego niño oir paso,0101011101001010010110111101001110101000100011100110
camino ir meter río,0001011111011011100111111101011110001111101101000000
llegar orilla lloroso humillado,0101001001010010011010100101010110111100111110010110
frido tanto alto campanario,0110101000000110100010010000001100111100001011111100
viajar mundo ninguno lugar,1111111100001010110000110101001011001110101011101011
emitir poder completar historia,0010011011000110000010111100110110010110111111101000
entonces ninfar entrar tercero,0010000011010010010110011000100000010001111000000100
hacer agua bocar ver,0111101111110000001110000100011111001111111110110101
tierra flotar aire acabar,1111000010111011011111001100000101110110000001100000
troll sentir tanto avergonzado,1111011111100110111001010011010001001000001101100111
aspecto rastrero mal olor,0000100011001110011111000001010100101010100111110100
alegría saber grande cosa,0000010001010110111100001101101000011000011110100101
solo rata sino cuarto,1101011100011110011101000111010100100010011111001001
casar limpiar preparar cena,0001001110001010100111000111000110011000001000111000
decir perro negro gato,0011100111011010000110011101001001011110110100100000
gran montaña roco fin,0110100001101010110010101111011011110100110111100111
escuela comenzar aplaudir gritar,0110001101001001100101111100001110011110111100001010
casa viejecitar ninguno animal,0001001010000111111110111101001011001110000111101010
estudiar hacer deber así,0110011101000011110111111000111001000000000100000110
caballo suspirar decir malo,0001010011111110100111000000111001110110101010001001
posibilidad sobrevivir cada minúsculo,1100001010110110101011100100010101101000101101010010
vez brujo malo malísimamente,1111110100000000111001111001010100010010101010001100
arreglar echarar pueblo sobornar,0000100100111001001110011111000100010111101010111110
llorar inconsolablemente mientras ver,0101011011001011101010011101011010011111111110110101
poder ver pobre triste,1100000101111111111011010111000001110101111011110000
clamor habitante reino elevar,0011000110011011110110101111001001111010010011010001
oir él rey poner,0100111010100111110111100011011001011011100001101001
acá despedir abrazar él,0000001000100001010100100100000001101001111101111000
agarrar cuchillo untar mantequilla,0000011111110001111100001011110101011100101110001001
año quedo crecer tierra,0001101010110110011011010100111111011111111000010111
juan si soñar poder,0111000110110110111000001111010110100101100000101111
terrible león risa dar,1111000001001010100110110111011011011000011101101100
canguro enfadar muchísimo burla,0001011010011001000110100001011000111010001110000010
angelito poder cuidar él,0000111100110110000010111100111010010111111101111000
alto perder vista bola,0000110011110010000101000111111110101110001111100011
navegar gracias increíble fuerza,0100100110100011010000101001110101000100110101011111
comer engordar yo decir,0011001011010001000010010011111010011110011100111011
seis amigo ser coincidencia,1101110111010000011011100111011100110110011001100001
descubrir único forma quitar,0010101101001111110110001101101110100111100111100000
podrás comer hierro rojo,1100000100111001100101101001111111100011101101110111
alicia casi nunca terminar,0000010000001000100111011101001010111011111000001111
pérez decidir viajar tierra,1100110010100001110011100011111111000011111000010111
poder llegar mucho siquiera,1100000101111010100100101001011000111001101010110000
mágico maravilloso lista amable,0100100000111010111011000101010010100100000110010011
madre dar torto hecho,0101010111001001110110110011110010101110111101000001
escribir ruleta cada noche,0110001100110110110100101000010101101000100101101011
decidir separar él tener,0011100111000110111001111011111011110001111000000001
decir cosa hacer él,0011100111011001111010010101111011111101111101111000
resultar tener montón habilidad,1101100110000111100000000101011001110000111101100100
conocer tú solo desear,0011010101100111101010001111010111000110010101111010
entregar uno piedra mansión,0010000001101111101010111101000001100100101110001111
docena red despertar tortuga,0010010000100110010111100000101010011101111001010101
fuerte tirara manera arrancar,0110101011010111100011111101011100000100000101100010
cuyo diente tanto largo,0011101110000001011110111011010001001000101000110000
sandía nacer tal él,1101111101110010010001110111010011000101111101111000
casi amanecer agotado feliz,0001001110111000011011000000000111010000110110110100
rayo sol animal acostado,1100111001010110101010010000001111010100000001011101
elegante olvidar enterrar él,0010011110010010011111111100100000101001111101111000
nuez dormir cama hoja,0100101011100001001001011100010111000100111111101101
dormir buen rato dentro,0010010010111000111000101011001110101110010100011000
demostrar atrapado cangrejo equivocado,0010100001111000110011000000010110100010110000010100
jardinero nariz preguntar dulcemente,0111000100000010010011000111000010011000010010101000
él secar pino moer,1111101111000110111010000101000000010010101101101111
escupir agua vez surgir,0110001111010000001110000111111101000001101001010010
grillo mensaje directo naturaleza,0111100001101010111101010100101101010000100100110111
manu nochir dar él,0101110011001010010110100000111011011001111101111000
risa llegar puente separar,1101101101100010100100101011000100011101101110011110
ganar combate ayer llegar,0110101101111001100101011000011011010010101001001010
contento cargar leño hombro,0011010001010000100100110101010011011000111111100011
todo prisa altavoz oir,1111000100000110001111010000001100110110100111010100
midas aprendido lección ordenar,0101101000110000010100111001010001110110100111100000
hacer trabajo quedar pez,0111101111110111100101100011001101100100100000111001
cucaracha bicho pueblo único,0011111000100000111111110011000100010111111101100011
indiferencia pequeño mosquito gracias,0111011100111010000101011101011000100110110100001010
piedra pequeño oído sordo,0100000110010010000101011101001100100111101011110100
gran libro palabra salvaje,0110100001101010100111111101001100000011101111111010
él demás ayudándol problema,1111101111000001010000100100011011101111100011101001
poquito cada noche volver,1100001111111000101011010001001011010111111111000101
correr jardín sentar banco,0011110111011011100010001011011100101100001101001110
alguno pueblo ciudad ar,0000010000011110001000101100110001100010000101010000
si llegar descubrir secreto,1101110000011010100100101000101011010011101110100010
saltar cuello dar gran,1101111110010001111100001100111011011000110100001101
hermoso fruta olor dulce,0111111011010011010100111101001111101000010010111000
chillar solo sentir paso,0001000001101110101110001111011100101000100011100110
convertir paja hilos oro,0011110011110010011000010101111111110100100110111000
tocar músico real desafinado,1111000100111010010001111011001110001000010100110111
repente sentir tirón pata,1100100001110110111001010011110001010010100011111001
pablito pequeño lugar salir,0100110010110010000101011101010111010111101111110011
salir mal pobre niña,1101111110011010101001010111000001110100100101100100
sentir aliviadísimo poder soltar,1101110010100000011000010111000001011111101011100010
cuchillo cortar amarillenta hoja,0011111000010001111010101000001101100100111111101101
después intento mucho lágrima,0010111000000011100100110001011000111000101011100110
abrir gran puerta árbol,0000000111111011010000110111000100011001111101111011
alojara corazón volver tanto,0000110001000001111011011111111110001011101000100100
criticón cerrar oreja hacer,0011111010000000100001011001001101000110111101111110
saldremos aquí poder nadar,1101111010111000010101000111000001011110100100010110
querer ir rey mostrar,1100110101001011100111111111011001011010101100010110
pie así hablar aquel,0100000110110000010000011001111011110010000101010011
llegar hacer tanto peligroso,0101001001010011110111111011010001001000100001000001
aprovechar salida príncipe mover,0000101011010110111101000011000100111000101100010111
recupera mano aguantar pegar,1100101111010010111000110000000111000000100011000100
triunfo dividir montaña hombre,1111011110010001011000000101011001010110111111100110
elixir deshacer hechizo tarde,0010011010110001010101001101111010000111101000101000
carga caballo incluir asno,0001001000100000101001111101110101011010000100011100
servidor marqués carabás primero,1101110001111010111010100100010110000001100011010000
caso cada vez volar,0001001111110000101011010011111101000001111111001110
llegar taller anciano carpintero,0101001001010110100010000100001101000010001001011110
andar buscar forma inteligente,0000111100000000101000010101101110100110111001000010
cuanto encontrar alguno cristal,0011111001000001000111001100000100000110011111110110
ver fácilmente además escurridizo,1111110110101011010111011100000110000000110001111101
temprano dormir miró bajo,1101000000100001001001011101011011100100001101011110
enano estrafalario preguntar suceder,0010001001100011001111001111000010011001101011011001
pez este poder salir,0100000111001011001101001111000001011111101111110011
rastro solo roedor calle,1100111010000110101110001111011011111000001010100111
vivir solo encerrado cabecito,1111111011010110101110001100100010101010001010011100
pensar cómo salir través,0100001011000001110111100111011111100111111011011011
pompa volar lugar mil,1100001101111111111100111001010111010110101101001000
solo quedar cofre demasiado,1101011100011110011011001000110001000100010100000100
entonces ver tío perico,0010000011010111111011010111110101000000100001111000
tomar él molestia dejar,1111001100110111110111100001011001000000011100011110
rey objeto burla golpe,1101100101101010010100100100011100000100110100010101
regresar encontrar esperar canto,1100100111001001000111001101100010001110001011001011
faltar codo varios dedo,0110110000100001100010011011110100011000011100010000
rey montón herida cicatriz,1101100101101010110011100001111110011000011000000101
quej decir terrible león,1100110111110001110011101111110000010010101001101101
atrás emperador china hacer,0001100111001001001100011100010000001010111101111110
mismo castigo además ahora,0101101110100000100111100100000110000000000010101111
gallo malayo gallina fino,0110101101000010101001110001101011110010110111101111
bigot pues ir decírselo,0001111111110110001000010101110011111110011100110111
colorín colorado cuento acabado,0011001110111001100111110000111110000000000000100000
decir pastorcito severidad grit,0011100111011010001111100011011100011000111100001110
gritar voy pillar ojo,0111100001010111111100000101000000101000100111010010
servir medir felicidad niño,1101110001101010111111101101101101100100100101101111
recuperar niño tamaño normal,1100101111001010010110111111010001000100100101111100
ser atacado hechizar propio,1101110011011000010000001101111010000101100010111001
niño simpático además mejor,0100101101111110101001011100000110000000101111111111
mono espero disculp deber,0101100100101011000100011000101101111010011100100000
espabilar tom momento esperar,0110001110001111100110000101011001001100110001000111
decir padre solo pedir,0011100111011010011000100011010111000110100011011001
mismo suceder tres auto,0101101110100110101101100111110110101010001100100111
rayo palo mayor barco,1100111001010010001000010001011101000010001101000000
saber guardar silencio hacer,1101111000011011110011110011010100010010111101111110
quedar dormido abrazado medio,1100110110010001001001010100000001101010101111101000
trepó tallo alcanzar reino,1111011010100110100010001100000100111001100100111101
cosa equipo salir elegido,0011110100101011000001110111011111100110010011110011
poder dar crédito ojos,1100000101111001110110110000111110111110100111010011
leyenda salto fallido intento,0101001100010110111111010101101100000110111001001100
prismático papá mier cerca,1100011111010010001001001101011010011100001000110111
fiesta alegría nunca querer,0110110100101000001000101001001010111011100110101001
acaso poder ver maravilloso,0000001100111110000010111111111101101010101110110001
seguir pedir él rafael,1101110101010010001101100111111011110001100111111011
aquel roca querer ser,0000101010011110110111100111001101010011101110011011
seguir buscar sustituto cada,1101110101010000101000010111010011101100001010110100
vida vestir él ropa,1111111100100111111010011011111011110001101101010001
vuelto vanidoso burlón antipático,1111101000010111101000100000010100000010000111110111
hecho daño así déjalo,0111101000001001110110001100001000001100010010100011
sonreir rechinar diente exclamar,1101011101011110010100111100101111011100110010111011
obtener día anterior aplauso,0100101000011001001110000000001111111010000111001101
enviar niño galaxia vecino,0110000001111010010110111101101011110101111110000011
árbol orilla río hacho,1111101111011010011010100111011010000000111101110101
madrín dar buen pedazo,0101010111100001110110110000011100010100100011011111
ranita hermana vivir lago,1100111110100011111100111011111110110100101000011000
caballero salío volar rápidamente,0001010011010110111110100011111110011101101101000010
ver aprenderás fuerza golpe,1111110110101000010100111101101010111110110100010101
gigante pegar primero mordisco,0110100111110010001100010011000110100000101100111101
malo tomárselo serio blacky,0101010001001111100110010111011100010010001111101000
familia familio real ratoncito,0110110001101011011000111011001110001001100111011100
él ninguno león usar,1111101111000010010110011101010011011011111010111001
evidente desinterés continuar conversación,0110010100000001010101110100110100001100011110011000
enojó hija menor comparar,0010000111001011111111011101011110100100011001000001
león preguntar mientras tratar,0101001101101110000100110001011010011111111011001000
entrar cofre comer moneda,0010000001000001100010001000110010110100101100100111
oscuro luciérnagar abrir a,0100110111101010101110100000000001111110000000011110
palacio descuber nuevo marca,0100010000001001010110111101001010101000101110110011
él solo querer dejar,1111101111000110101110001111001101010010011100011110
ahorrar yo largo viaje,0000010101011111110100111101010001100001111111100010
tirar tirar todo fuerza,1111000111101111100011110111110001000000110101011111
él tierra mar até,1111101111000111100001011101011100101010001100101000
día desterrar hija menor,0010011100000001011100011001111111101110101111010010
atender clase magia cada,0001100001001001100011010101010101100110001010110100
propio refugio cavar pozo,1100010111001110010110000100010011001011100001010100
apellido gruff subir colina,0000111011010011110001101011010110111100011001101011
viaje regreso monte olimpo,1111111100010110010011101101011001010000100111110110
todo flota merecer ser,1111000100000011011111001001011110010001101110011011
refugio cavar pozo obtener,1100101100001000100110010111000010101000100101000011
quebrantrisa usar truco intentar,1100110010000111101011100111110111010010111001000100
poco día anciano fallecer,1100000101001001001110000000001101000010110110000001
dina tardar hacer él,0010110100101110100010101101111011111101111101111000
finalmente decir arreglar invento,0110111100100001110011101100001001001110111001010001
dolor pierno caer suelo,0010010001001010000001001000010101111011101011001101
mantequilla envolver él hoja,0101110001001011000000100011111011110000111111101101
enseñar él cocinar cuidar,0010000110111111110111100000110001010010011101001011
cocinera corte escuchado acoger,0011000101011001111010111001100011011010000001110001
bajo mesa comedor esperar,0001101011110010111100010000110010101010110001000111
río esperar caer pez,1101101000000011000100011100010101111010100000111001
kioto decir ranito osaka,0101000000001001110011101111001111101110100110111001
poder dejar solo así,1100000101111001110001111011010111000110000100000110
él pinta púas eracer,1111101111000010000000101011001100100110110000010111
además pasar semana atrapar,0000011000000010001010000111011101111000001100110001
cuenta si entro cocina,0011111000001110111000001101100000000110011000111000
habitación acostar cama suave,0111101101111000000101111100010111000101101011010100
borrones dibujar día mal,0001110101011001011111111000100111000000101010010101
abuela vera pasado medio,0000000111001111111011010001000101000100101111101000
comenzar llorar desconsolado alegría,0011001011111010101101100100101011001000000010001010
ojo nika tratar tanto,0100111010010010010110001111110110010001101000100100
papá solo poder ver,0100010010011110101110001111000001011111111110110101
mamá jack llamar decir,0101010000101011100110010001010010111000011100111011
ver pequeño pueblo casa,1111110110101010000101011111000100010110001001010000
mujer astuta inmediatamente ideó,0101100001000000010000101001110110101110111110000110
murciélago sapo araña músico,0101100000111110111110011000001011100010100100011110
videojuego mágico gran acontecimiento,1111111101100010010000011101101000011010000001010101
comprar animal pensar proteger,0011011011101000011110101001000010110001100010110110
así finalmente quitar él,0000100000110011011110010011001111000001111101111000
dos hermanastra obligar hacer,0010010010011011111100101001001010010100111101111110
duda ninguno duda intentar,0010010110110010010110011100100101101100111001000100
ver enorme pez acudido,1111110110101001000011101001000001110010000001001010
llegar final partido tanto,0101001001010011011110010101000101001011101000100100
contar antepasado podido cruzar,0011010011011000011111111111000001001000011111010100
nadie poder reaccionar parecer,0100100010010110000010111111001110011010100010110110
poderoso lleno riqueza construir,1100000101101010100100000011011011001000011010010110
libro mundo terminar leer,0101001111111010110000110111110000011110101000101111
sorprendente saber niño edad,1101011110111110111100001101001011011110010011100100
según pasar día palacio,1101110111011010001010000100100111000000100010000001
conocer bien artimaña araño,0011010101100000111111111100001001111000000101110010
siempre observar regla deber,1101010000000010010100010111001001010110011100100000
poco pastor fiesta deber,1100000101001010001110100101101101001010011100100000
hacer troll comenzar maravillar,0111101111110111101111110000110010111110101110010001
escuchar aullido dolor sonido,0110001101111000110010111100100100010011101011101010
elegir mal quién transformar,0010011110001010101001010111001111001011111011000111
hummm creer guardar casa,0111110010100001111110100101111001111000001001010000
soleado otoño primero vez,1101010100111010011011011011000110100001111110100000
cada vez volar misión,0001010110100111111010000011111110011100101101110101
nuevo dirigir hacia palacio,0100101010100001011011101001111011101110100010000001
comenzar llamar él cariñosamente,0011001011111010100101110011111011110000001001001010
fin cohete comenzar preparar,0110111100111001100110000000110010111111100011001100
momento polilla pasar volar,0101100100110110000010000001000101000011111111001110
receta buscar alguno niño,1100101000100000101000010100000100000110100101101111
dáselar niño mano si,0010010100101010010110111101011100011001101110000011
entonces decir lamento triste,0010000011010001110011101101010000110101111011110000
encontrar dios dionisio agradecido,0010001110011001011010101000101101011100000011101101
sentar mirar uvas desagrado,1101110010110010110111001111110101101110010100111111
monstruo dispuesto quedar él,0101100100100001011001101111001101100101111101111000
único conseguir destrozar él,1111101100011001101011101100101110011001111101111000
esconder gran tesoro encontrar,0110000100111011010000110111110000110100010001110011
ficha blanco negro juego,0110110101111000111110101001001001011110111000110001
cocinar frijol hervir olla,0011000101001011010100001101111110101010100111110111
encontrar causa falta madre,0010001110011000100110111101101100001110101010111001
destrozar él mano casi,0010111001100111110111100001011100011000001001110111
amenazante caparazón guardaespaldas cony,0000110111111000101100111101111001101000011110010001
admiración acogido fiesta celebración,0000011000111000000101000001101101001010001000100101
caminar ahí escuchar lamento,0001011101000000001011100001100011011110101000011010
nuevo vez acudir ayuda,0100101010100111111010000000000010011110001101101000
fortalezo antiem dulzurar regalo,0110111011110000011111110000100101010111100100100101
cómo deshacer arena aquel,0011101111001001010101001100001011110100000101010011
trabajar tierra sol sol,1111001011001111100001011111010101001001101010100100
vez papá tanto prisa,1111110100000010001001001111010001001001100011110100
puerta concejo municipal sonar,1100010001100001101111010101011000011001101011101110
así nadie dar cuenta,0000100000110010010001001000111011011000011111000001
aguantar valentía malo poder,0000011100000111101001110001010100010011100000101111
caminito casillas blanco través,0001011111001000100111010000011111010101111011011011
orejas burro si crees,0100110100110000101000001111011100000110011111101000
mamá llamar decir juan,0101010000101010100101110000111001110110111000110110
pensar cantidad cosa aquel,0100001011000000101100100100111101001010000101010011
regañar jugar juego tonto,1100100101111011100001011001110001100011111001101010
tranquilamente cama despertar sentir,1111001000001000101110001000101010011101101110010100
hacer cuanto poder sanar,0111101111110001111100100011000001011111101111101011
cantar bailar alguno mil,0001011011011000110101010000000100000110101101001000
conocer pequeño tardar nacer,0011010101100010000101011111010001010110100100011101
deprisa correr despertar animal,0010100011101001111011101100101010011100000111101010
pillarl momento decir niño,0100000011100010110010011000111001110110100101101111
libro escolar pinocho pepe,0101001111111011000010110001000000010110100001011010
todo fuerza desprender raíz,1111000100000011010101111100101010000011100111001111
discutir ver caminante llevar,0010110110110111111011010100010111010010101011000111
reunir pueblo comentar enfermedad,1101100111110110001000101100110010111000010001101110
quedar raíz permanecer dentro,1100110110010110011100111101000011011100010100011000
parecer excelente idea despedir,0100010110110011001010101101111100011000010101001001
mino pluma cera excús,0101101010100110000011011000010001101010110010111111
cerrar ojos poner llorar,0001000010110010011101001111000011010010101011011001
buscar pulpo pez zampárselos,0001010000101110011000001001000001110011111101011000
tío tigre arrear vaca,1111010100000111100001000100001001000011111010110001
decir ceniciento irá quedarás,0011100111011000100011101001110011010101100110110111
alguien fiestar presentar importar,0000010000010011011010011111000110010010111010110010
saber elegir trum sucesor,1101111000011001001111000111110111011101101011001000
tesoro así mantener mientras,1111000011010000010000011001011100010110101101001111
día bárbaro abuelo parecer,0010011100000000101000100000000001011100100010110110
casa vivir poder ver,0001001010000111111101101011000001011111111110110101
dentro flop poder ver,0010100011000011011111010011000001011111111110110101
hendijos ancho pico decir,0111111000010000011010001001000001111110011100111011
feliz nadó hacia familia,0110110110100010010001000101111011101110110110001101
llamar puerta primero casa,0101001011100110001000110011000110100000001001010000
brillante ojo azul portar,0001110110111010011101001000011011100001100001110011
nunca volver acercar él,0100101011101111111100010100000011110111111101111000
suciedad sitio casa resultar,1101011001001110101011010100010010100001101100110000
encontrar vacío carretera ahora,0010001110011111101001001100010010101000000010101111
temío si quedar esperar,1101000000110110111000001111001101100100110001000111
solo poder recordar palabra,1101011100011110000010111111001011101100100110000001
cuál dos distinguido importante,0011101110001001001001001100101100010110111010110001
convertir él cómpliz pues,0011110011110111110111100000111011010001100010000101
junto separarer grupo pequeño,0111000001010110111001101001111000101000100001010111
castillo vivir dos familia,0001001101000111111101101000100100100110110110001101
mayoría solo pensar ser,0101111100001110101110001101000010110001101110011011
fuerte poder lobo lobo,0110101011010110000010111101010110100100101011010010
érase vez reino sufrir,1111101101001111111010000011001001111011101011000000
raro solo necesitar tiempo,1100111110010110101110001101001001110011111000011101
inteligencia reflexión animal acordar,0111001000011110010110011000001111010100000001011100
salvar todo flota merecer,1101111111011111100010000001101111100100101111001000
usted cómo llamar lugar,1111010111010001110111100101010010111000101011101011
tener mejor fiesta mundo,1111000000001010111111111101101101001010101100001101
varios día llevar angelito,1111010001100001001110000001010110001110000111100110
hiciste verano mientras trabajar,0111111010011111111011110001011010011111111001011001
pensar adentro princesa perfecto,0100001011000000001100001111000111100010100001111110
dibujo niño soler tener,0010111111011010010110111111010101001101111000000001
planear venganza noche vaciar,1100000011000111111001110001001011010111111010010000
pierna además casi siempre,0100000010011000001100000000010011101111101010000000
azul dar vida pinocho,0001101110000001110110110011111111001000100000001011
mañana deleito maravilloso olor,0101111100010001110000011101011101100010100111110100
mundo decir siempre favor,0101100001101001110011101111010100000000110110010011
entusiasmo buen resultado terminar,0110000000101000111000101011011000100001111000001111
mientras cantar todo fuerza,0101101001111000101101101111110001000000110101011111
día pavo centavo ganso,0010011100000010001101000100010001111110110101100101
después tratar arreglar él,0010111000000111101100100000001001001111111101111000
limpiar establo llevar agua,0101001110001011001101100001010110001110000011100001
todo estrella planeta crear,1111000100000011001111010111000000110010011111101100
pasar noche anterior aislado,0100010100001010010110101100001111111010000010111111
mostrar evidencia error decir,0101100010110011001110000001100000100010011100111011
regalo valioso tierno sincero,1100100100101111101001111011110000101011101010010010
rojo salir inmediatamente hacia,1101101110111110111111001101110110101110111101110111
pensar hecho magia sólo,0100001011000011110100000101010101100111101001111000
amigo lleva ayúdame pequeño,0000110111001010101100000100011011101100100001010111
alcanzar uno uva verde,0000010011100111101010111111110101101011111110111011
tocar lengua partir momento,1111000100111010100010011001000101001110101100100110
dar igual cada vez,0011101101100011101000011000010101101001111110100000
cerrar puerta pastor saber,0001000010110110001000110001000111010011101111000011
mundo seguro parecer olor,0101100001101110111011100001000101101100100111110100
vez mercader perdido enorme,1111110100000010111101101101000010100000010000111010
hacer pequeño mundo mejor,0111101111110010000101011101011000011010101111111111
acto seguido dirigir hacia,0000001011000110111010111000101101110100111101110111
criatura malvadas aunque fama,0011111110100010101000111000011001001000110110001100
oír palabra mujer comenzar,0100110010010010011000000101011000010000011001011111
buque tal violencia tripulación,0001110000101110100110001011111111111001111011010000
hacer él amigo hormiga,0111101111110111110111100000001101110010111110100010
alegría rogar persona cielo,0000010001010110110111010001000011000110011000001100
melquíades anciano tacaño corazón,0101111110001000011010000111010011011110011110110111
encontrar cabeza vacío burlona,0010001110011000101001011111110100100110001110000000
paloma dejar caer hoja,0100010001100001110001111000010101111010111111101101
chocolate dorado pensar mentira,0011000000000001001001010001000010110000101111011100
lugar dolor provocar sensación,0101011101011001001000100111000100101101101110010000
comenzar quemar él cabeza,0011001011111110011011100011111011110000001010010111
trocito torta sorbo leche,1111011110110111100101001011010111111000101000111001
vez vez nítir cerca,1111110100000111111010000001001010110100001000110111
cosa tanto tiempo dejar,0011110100101110100010010011110000111010011100011110
nadie atrevir entrar pertenecer,0100100010010000110011101000100000010000100000100001
vestir ropa corriente hacer,1111110100110110110101000100111101110000111101111110
vez abierto nadie alcanzar,1111110100000000000011000001001000100100000010011100
gritar cruzar reino mágico,0111100001010001111101010011001001111010100100000111
recoger uno enorm roca,1100101011111111101010111100100001110111101101111001
tela bello así comunicar,1101000010001000111101011100001000001100011011010001
gobernar frigio rey llamado,0110100110000011010100000111011001011010101001010100
mundo resultar ser fracaso,0101100001101110110011000011011100110110110111001010
conejo descubrir desastre poner,0011011101101001010110100100101001010101100001101001
parte estrategia mostrar demás,0100010101110011001111011001011000101100010100001001
correr ver nuevo lección,0011110111011111111011010101001010101000101000111011
ícaro alguien talento inventor,1111101101010000001000001011010011000010111001010000
inmediato deber ir yo,0111011010101001110010000001110011111111111101001111
superar terrible miedo contar,1101001000100111100000100101011010001010011010011011
entrometido nadie querer preparar,0110000000010010010001001011001101010011100011001100
azteca dios quetzalcóatl dejar,0001101110001001011010101011001101011010011100011110
merez desear ser padre,0101111001010001010111101011011100110110100110001000
japón diferente ciudad vivir,0111001100001001011110010000110001100011111111011010
cara serio cuerno toro,0001011000001110111000100100111010000101111001110111
encoger corazón amor agranda,0010001010001001111011011100001101011010000011100100
parte unidos américa harapos,0100010101110111101010010100001101001000111101001000
cacarear madrugada despertar él,0001010110011010101011111100101010011101111101111000
abuelito bien horneado uno,0000000101010000111111111101111101001011111010101111
tras montón pelo llevar,1111011001111010110011100001000010001010101011000111
mediodía primero emisión extraterrestre,0101111111001110001101000000100110110010110010001110
frase palabras poder leer,0110111000100010011000000011000001011110101000101111
él acudir tanto gente,1111101111000000000100111111010001001000110100101010
