lambda_gram,embedding
admin use,0000010000110011110101
use functionality,1001111010101110010011
functionality project,0111001001111111011011
admin delete,0000010000100100111001
delete authority,0010011100100011110111
authority irrelevant,0001111011101001110100
irrelevant questions,0100111010011101001101
admin access,0000010000100000001101
access database,0000000110100101100001
user satisfaction,1001111001010100010000
satisfaction system,1010001000010110010001
system stands,1011001000110111110000
stands user,1011111000010011110010
user expectation,1001111001001101000001
response time,1110000110010010001101
time response,1001000110111100001100
response operation,1110000110011011100110
operation good,1101110011001110001100
made possible,1100000111011110111111
possible careful,1111011111100110000001
careful programming,0011000000111111011111
handling response,0101000101111100001100
response user,1110000110010011110010
errors undesired,0110101001010010100001
undesired situations,1001010000110101001010
situations taken,1010100101010110011101
taken care,1011001110100110000000
care ensure,0011000000001101111111
ensure system,0110111111110110010001
system operates,1011001000111011100101
operates without,1101110010110001111010
without halting,1000111101001010001101
safety robustness,1010001001010100011000
robustness system,1010001100010110010001
able avoid,0000000001100011101011
avoid tackle,0001110101110110010100
tackle disastrous,1011001010001100000011
disastrous action,0110000001100000110011
words foul,1000111100001110101100
foul proof,0111010110011111011001
system safeguards,1011001000110100010110
safeguards undesired,1010001011010010100001
undesired events,1001010000101101011110
without human,1000111101001010101000
human intervention,0101010100001001010111
portable software,1111011010110101000011
software architecture,1010100001100011000010
architecture specific,0001100001010111001100
easily transferable,0110011101010010010001
transferable platforms,1001001000111110010010
platforms needed,1111001001011011000000
user friendliness,1001111001001110111100
friendliness system,0111011110010110010001
system easy,1011001000101100111001
easy learn,0110011100101000111101
learn understand,0100011110110010100110
native user,1100100010010011110010
also use,0000111000110011110101
use system,1001111010110110010001
system effectively,1011001000101100101111
effectively without,0110010111110001111010
without difficulties,1000111101000100000011
requirements application,1110001010100001000100
application available,0000100010000011101000
available use,0001110100010011110101
use server,1001111010110101101000
also application,0000111000100001000100
user friendly,1001111001001110110100
friendly proper,0111011010011111011000
proper user,1111101100010011110010
interface makes,0100100100011000011111
makes easy,1100001111101100111001
easy user,0110011100110011110010
user understand,1001111001010010100110
options present,1101010001111111100010
present properly,1111110001011111001000
properly accessible,1111100100000000001010
accessible places,0000000101011110011110
places user,1111001111010011110010
user convenience,1001111001000101001100
safety requirements,1010001001011100010101
requirements login,1110001010101000000001
login ids,0100000000101010100011
ids passwords,0101010001111010011010
passwords metro,1101001101011001101100
metro management,1100110110011000010010
management protected,1100001001011111001100
protected privacy,1111100110011111111110
privacy using,1111111111010011011100
using whatever,1001101110010001010010
whatever constraints,1000101001000111001100
constraints required,0011100110011100010110
required application,1110001011000001000100
requirements passwords,1110001010111010011010
passwords administrators,1101001101000001100001
administrators protected,0000110000111111001100
transactions regarding,1001001001011101100001
regarding user,1110110000110011110010
user records,1001111001011101101110
records carried,1110110111000110000011
carried properly,0011000001111111001000
attributes availability,0001101000000011111000
availability system,0001111100010110010001
system run,1011001000110100010100
run variety,1010001010010011001110
variety operating,1001100111011011100111
operating systems,1101110011110110010010
systems support,1011001001010110111101
support java,1011011110101001101011
java language,0100110101101000101111
variety hardware,1001100111001010011000
accessibility software,0000000111010101000011
software accessible,1010100001100000001010
accessible public,0000000101011101000001
compatibility software,0011110110010101000011
software compatible,1010100001100111101101
compatible multiple,0011110110111001011011
multiple platforms,1100101101111110010010
durability software,0110011010010101000011
software tested,1010100001110110000010
tested working,1011000001010001101001
working multiple,1000110100111001011011
multiple users,1100101101110011010111
effectiveness software,0110010110110101000011
software made,1010100001111000001110
made handle,1100000111001010001110
handle operations,0101000111011011100011
operations effectively,1101110001101100101111
maintainability system,1100000100010110010001
easy maintain,0110011100111000001001
clear aration,0011011011100011000011
aration interface,0001100001101001001000
interface business,0100100100000010011101
business logic,0001001110101000000010
logic code,0100000001000110111001
gui software,0101000001010101000011
software provides,1010100001111111000011
provides good,1111100001101110001100
good graphical,0111000110001110000011
graphical interface,0111000001101001001000
administrator operate,0000110000011011100100
operate system,1101110010010110010001
system performing,1011001000111010000011
performing required,1101000001111100010110
required task,1110001011010110011011
task create,1011001101100101110110
create update,0010111011010011111000
update viewing,1001111100010001000001
viewing details,1000100000100100011001
details book,0010001100100010111001
allows user,0000111001010011110010
view quick,1001100000111101001110
quick reports,1110100111011100110011
reports like,1110011001101000010100
like book,0100001010000010111001
book issuedreturned,0001011100101001111011
issuedreturned particular,0100111101111010010111
particular time,1101001011110010001101
provides stock,1111100001110111101000
stock verification,1011110100010011001100
verification search,1001100110010100111011
search facility,1010011101101111001000
facility based,0111100100000010100000
based different,0001010000000100000111
different criteria,0010000011100101111111
must customizable,1100101100000101101111
customizable administrator,0010110111100001100000
administrator modules,0000110000011001110001
provided software,1111100001010101000011
software must,1010100001111001011000
must fit,1100101100001111111000
fit graphical,0111111100001110000011
interface accomplish,0100100100000000011000
accomplish standard,0000001100010111010010
standard defined,1011101001000100101010
defined design,0010010101000100010110
design simple,0010001011010101011111
simple different,1010101111100100000111
different interfaces,0010000011101001011000
follow standard,0111110010010111010010
standard pillai,1011101001011110001000
pillai institute,1111000100001011000010
institute information,0101100001001011011111
information technology,0101101111110110001101
technology engineering,1011000110101101111011
engineering media,0110111101111000101110
media studies,1100010111010110100010
studies research,1011010001011100011111
research department,1110001111100100110101
department information,0010011010101011011111
technology template,1011000110110110000100
template user,1011000010010011110010
interface able,0100100100000000000011
able interact,0000000001101001000110
interact user,0100100011010011110010
user management,1001111001011000010010
management module,1100001001011001110011
module part,1100111001111010010001
part interface,1101001000101001001000
interface mus,0100100100011001011001
account created,0000001101000101110111
created login,0010111011101000000001
login asks,0100000000100011001011
asks user,0001100101110011110010
user type,1001111001010010111110
type username,1001011111010011010010
user entered,1001111001001101111100
entered either,0110111110001100100011
either username,0110010001110011010010
password incorrectly,1101001111001011110100
incorrectly error,0101111010001101010011
message appears,1100110000100001001111
search member,1010011101111000100111
member librarian,1100010011101000010010
librarian enter,0100001001001101111101
enter type,0110111110110010111110
type book,1001011111000010111001
book looking,0001011100111000000110
looking title,1100000011010010001110
title interested,1001000111001001001011
interested inthen,0100100101101001010110
inthen search,0100101011010100111011
search required,1010011101111100010110
required book,1110001011000010111001
book entering,0001011100101101110100
entering book,0110111010000010111001
book name,0001011100111001001011
categories view,0011000110110011000001
view categories,1001100000100110001101
view shows,1001100000110101010011
shows categories,1010101001100110001101
categories books,0011000110100010111010
books available,0001011101000011101000
available provides,0001110100011111000011
provides ability,1111100001100000000001
ability librarian,0000000000101000010010
librarian addedit,0100001001000000101010
addedit delete,0000010101000100111001
delete category,0010011100100110001111
category list,0011000111101000011000
librarians control,0100001011000101000111
control panel,0010100011111010110110
panel control,1101011011000101000111
panel allow,1101011011000001110101
allow librarian,0000111010101000010010
librarian addremove,0100001001000000101100
addremove users,0000010110010011010111
users add,1001101011100000101001
add edit,0000010100101100101000
edit remove,0110010100011100101011
remove resource,1110010101111100001011
manage lending,1100001010101000110010
lending options,0100011001011010100011
features users,0111101010110011010111
system provided,1011001000111111000010
provided surety,1111100001010110110110
surety account,1011011011000000011010
account secure,0000001101010100101111
possible providing,1111011111111111000001
providing user,1111100000110011110010
user authentication,1001111001000011110010
authentication validation,0001111001010011011001
validation members,1001101100111000100110
members using,1100010011010011011100
using unique,1001101110010011100001
unique member,1001110000111000100111
member id,1100010011101010101010
id proper,0101010101011111011000
proper monitoring,1111101100011001010011
monitoring administrator,1100101001100001100000
administrator includes,0000110000001011111111
includes updating,0101111111110011111011
updating account,1001111101100000011010
account status,0000001101010111111110
status showing,1011111111010101010000
showing popup,1010101000011110110110
popup member,1111011011011000100111
member attempts,1100010011100011010010
attempts issue,0001101001001001111010
issue number,0100111101011011010011
number books,1101101001100010111010
books exceed,0001011101001101001110
exceed limit,0110100111001000011101
limit provided,0100001110111111000010
provided library,1111100001001000010111
library policy,0100001011111110110010
policy assigning,1111011001000011011011
assigning fine,0001101101101111111101
fine members,0111111110111000100110
members skip,1100010011010101001100
skip date,1010100110000100100001
date return,0010010000110100000101
return proper,1010000010111111011000
proper accountability,1111101100000000011110
accountability includes,0000001111001011111111
includes allowing,0101111111100001110110
allowing member,0000111011011000100111
member see,1100010011110100100101
see members,1010010010111000100110
members account,1100010011000000011010
administrator see,0000110000010100100101
see manage,1010010010111000010101
manage member,1100001010111000100111
member accounts,1100010011100000011111
performance requirement,1101000011011100010111
requirement proposed,1110001011111111001110
system going,1011001000101110001101
going develop,0111000110100100001110
develop used,0010000111010011110111
used chief,1001111011100110010011
chief performance,0011001001111010000110
system within,1011001000110001111101
within different,1000111110100100000111
different campuses,0010000011100010001010
campuses university,0001000101010011100100
university interacts,1001110010001001001100
interacts university,0100100110010011100100
university staff,1001110010010111010111
staff students,1011101011110110100011
therefore expected,1001000011001111000000
expected database,0111100000000101100001
database would,0010110000110001101110
would perform,1000110111011010000111
perform functionally,1101000011101110010010
functionally requirements,0111001001011100010101
requirements specified,1110001010110111001010
specified university,1011100101010011100100
system fast,1011001000101111011101
fast accurate,0111101110100000010101
accurate library,0000001010101000010111
library management,0100001011111000010010
management system,1100001001010110010001
shall handle,1010111010001010001110
handle expected,0101000111001111000000
expected nonexpected,0111100000011011001001
nonexpected errors,1101100100101101010010
errors ways,0110101001010001011010
ways prevent,1000101101011111101100
prevent loss,1111110110011000000111
loss information,1100000011101011011111
information long,0101101111111000000001
long downtime,1100000000101100010001
downtime period,0110001000111010000000
thus inbuilt,1001000110001011111001
inbuilt error,0101111100101101010011
error testing,0110101001110110000011
testing identify,1011000001101010100111
identify invalid,0101010011101001010001
invalid usernamepassword,0100101000110011010110
usernamepassword system,1001101011010110010001
handle large,0101000111001000101011
large amount,0100010101100001010101
amount data,0000101010100101100011
thus accommodate,1001000110000000001011
accommodate high,0000000101101010010110
high number,0101001011011011010011
books users,0001011101010011010111
users without,1001101011110001111010
without fault,1000111101001111011100
safety requirement,1010001001011100010111
requirement pillai,1110001011111110001000
technology database,1011000110100101100001
database get,0010110000101110011001
get crashed,0111001100100101110011
crashed certain,0010111001100110001001
certain time,0011000100110010001101
time due,1001000110101100110111
due virus,0110011011110001000110
virus operating,1000100011011011100111
system failure,1011001000101111011011
therefore required,1001000011011100010110
required take,1110001011010110011100
take database,1011001110000101100001
database backup,0010110000100011100111
backup database,0001110011100101100001
database lost,0010110000111000000101
proper upsinverter,1111101100010011111111
upsinverter facility,1001111111101111001000
facility case,0111100100000110000110
case power,0011000011011110101010
power supply,1111010101010110111111
supply failure,1011011111101111011011
requirement system,1110001011110110010001
system use,1011001000110011110101
use secured,1001111010110100101101
secured database,1010010110100101100001
database normal,0010110000111011011111
normal users,1101101111110011010111
users read,1001101011111101011100
read information,1110101110001011011111
information cannot,0101101111100010001101
cannot edit,0001000110101100101000
edit modify,0110010100011001110010
modify anything,1100111001000001011000
anything except,0000101100001101001111
except personal,0110100111111110000101
personal information,1111000010101011011111
types users,1001011101010011010111
users every,1001101011101101011010
every user,0110101101010011110010
access constraints,0000000110100111001100
constraints proper,0011100110011111011000
authentication provided,0001111001011111000010
provided one,1111100001011011101000
one able,1101110100000000000011
able hack,0000000001101010000100
hack users,0101000010010011010111
users password,1001101011111010011110
password arate,1101001111000011000001
arate accounts,0001100000100000011111
accounts admin,0000001111100000100001
admin members,0000010000111000100110
members member,1100010011011000100111
member access,1100010011100000001101
database admin,0010110000100000100001
admin rights,0000010000110100001001
rights update,1010000100110011111000
update database,1001111100000101100001
requirement attributes,1110001011100011010000
attributes multiple,0001101000011001011011
multiple admins,1100101101100001100011
admins creating,0000110001100101110100
creating project,0010111010011111011011
project right,1111101101110100001011
right create,1010000101100101110110
create changes,0010111011000110011110
changes system,0011001111010110010001
members users,1100010011010011010111
users cannot,1001101011100010001101
cannot changes,0001000110100110011110
changes project,0011001111011111011011
project open,1111101101111011101010
open source,1101110101010111000011
source quality,1011100001111101000111
quality database,1110100011100101100001
database maintained,0010110000111000011000
maintained way,1100001100010001011011
way user,1000101101110011110010
friendly users,0111011010010011010111
users database,1001101011100101100001
database user,0010110000110011110010
user able,1001111001000000000011
able easily,0000000001101100111010
easily download,0110011101001100010010
download install,0110001001001011000101
install system,0101100010110110010001
business rules,0001001110110100011100
rules business,1010001110000010011101
business rule,0001001110110100011101
rule anything,1010001110100001011000
anything captures,0000101100000010000001
captures implements,0001000000101011101110
implements business,0101110111000010011101
business policies,0001001110111110110011
policies practices,1111011001111110100100
rule enforce,1010001110101101111000
enforce business,0110111100000010011101
business policy,0001001110111110110010
policy make,1111011001011000011110
make ision,1100001111001001111100
ision infer,0100111110001011010100
infer new,0101101010011011001100
new data,1101100110000101100011
data existing,0010110001101101000010
existing datathis,0110100001000100100000
datathis includes,0010010000001011111111
includes rules,0101111111110100011100
rules regulations,1010001110011100100010
regulations system,1110010001010110010001
users abide,1001101011100000000000
includes cost,0101111111100101010100
cost project,0010101010011111011011
project discount,1111101101101100000111
discount offers,0110000011111011111111
offers provided,1101111111111111000010
users avoid,1001101011100011101011
avoid illegal,0001110101101010100000
illegal rules,0101010000010100011100
rules protocols,1010001110011111000111
neither admin,1101100011000000100001
admin member,0000010000111000100111
member cross,1100010011100101111010
cross rules,0010111101010100011100
user requirement,1001111001011100010111
requirement users,1110001011110011010111
system members,1011001000111000100110
members librarian,1100010011001000010010
librarian university,0100001001010011100100
university act,1001110010000000110000
act administrator,0000011000000001100000
administrator maintain,0000110000011000001001
maintain system,1100000100110110010001
members assumed,1100010011000011011101
assumed basic,0001101110100010100011
basic knowledge,0001010001101000100011
knowledge computers,0100010001100111110111
computers internet,0011111011101001011101
internet browsing,0100101110100010010010
administrators system,0000110000110110010001
system knowledge,1011001000101000100011
knowledge internals,0100010001101001011110
internals system,0100101111010110010001
able rectify,0000000001111101100100
rectify small,1110110010010101000101
small problems,1010100010111111110100
problems arise,1111111010000011001100
arise due,0001100110001100110111
due disk,0110011011101100000101
disk crashes,0110000010100101110010
crashes power,0010111001011110101010
power failures,1111010101001111011010
failures catastrophes,0111101101000110000100
catastrophes maintain,0011000010011000001001
user manual,1001111001011000110001
manual online,1100011000111011101001
online help,1101110100101010011010
help guide,0101001101001010000111
guide install,0101000011101011000101
install maintain,0101100010111000001001
must sufficient,1100101100010110101011
sufficient educate,1011010101101100101011
educate users,0110010101110011010111
system without,1011001000110001111010
without problems,1000111101011111110100
admin provides,0000010000111111000011
provides certain,1111100001100110001001
certain facilities,0011000100101111001001
facilities users,0111100100110011010111
users form,1001101011101111100000
form backup,0111110000000011100111
backup recovery,0001110011111101101100
recovery forgot,1110110110001111100001
forgot password,0111110000111010011110
password data,1101001111000101100011
data migration,0010110001111001101010
migration ie,1100110101001010100001
whenever user,1000101000110011110010
user registers,1001111001011100100001
registers first,1110010000101111111001
first time,0111111100110010001101
time data,1001000110100101100011
stored server,1011110111110101101000
server data,1010110100000101100011
data replication,0010110001111100111100
replication ie,1110011110001010100001
data lost,0010110001111000000101
lost one,1100000010111011101000
one branch,1101110100000010110111
branch still,0001011011110111111001
still stored,1011111100110111101111
server auto,1010110100000011111100
auto recovery,0001111110011101101100
recovery ie,1110110110001010100001
frequently auto,0111011111000011111100
auto saving,0001111110010100110001
saving information,1010011000101011011111
information maintaining,0101101111111000011001
maintaining files,1100001100101111110000
files ie,0111111000001010100001
user stable,1001111001010111010101
stable modern,1011101010111001110111
modern internet,1100111011101001011101
internet connection,0100101110100111011111
connection user,0011101111110011110010
user latest,1001111001001000111001
latest version,0100011100110011000101
version google,1001100010101110000100
google chrome,0111000010000110110000
chrome user,0011011000010011110010
user computer,1001111001000111110101
computer enough,0011111010101101111110
enough power,0110111111011110101010
power rebroadcast,1111010101011101110110
rebroadcast broadcaster,1110111011000010110011
broadcaster either,0001011001101100100011
either internal,0110010001101001011011
internal external,0100101101101111001111
external webcam,0111100111110001011101
webcam service,1000101110110101111011
service used,1010111101110011110111
used preferably,1001111011111110100001
preferably desktop,1111010000100100011101
desktop laptop,0010001110101000101110
laptop currently,0100010111000101101000
currently mobile,0010110100011001111101
mobile support,1100111110110110111101
support needs,1011011110111011000001
needs catch,1101100000100110001100
catch software,0011000110010101000011
specification ppcast,1011100111111110101111
ppcast page,1111010111111010110101
page specific,1101011010110111001100
specific requirements,1011100110011100010101
interface designed,0100100100000100010101
designed simplicity,0010001010110101011110
simplicity functionality,1010101111001110010011
functionality mind,0111001001111001101011
features added,0111101010100000101011
added later,0000010101101000111000
later channel,0100011100000110011101
channel list,0011001110101000011000
list descriptions,0100001100000100010011
descriptions channel,0010001001100110011101
channel mockup,0011001110111001111100
mockup view,1100111110010011000001
view page,1001100000111010110101
page broadcasts,1101011010100010010000
broadcasts point,0001001000011110010000
point view,1111001000010011000001
view mockup,1001100000111001111100
page viewers,1101011010110001000000
viewers side,1000100000010101010101
side automatic,1010101010100011111110
automatic connection,0001111111000111011111
connection broadcaster,0011101111100010110011
page mockup,1101011010111001111100
mockup homepage,1100111110001010110001
homepage ppcast,0101011000111110101111
ppcast user,1111010111110011110010
user select,1001111001010100100010
select channel,1010010001000110011101
channel name,0011001110111001001011
name begin,1100100101100010100100
begin broadcasting,0001010010000010110000
broadcasting hardware,0001011000001010011000
interfaces ppcast,0100101100011110101111
ppcast using,1111010111110011011100
using webrtc,1001101110010001011100
webrtc api,1000101110000001001001
api specifically,0000100100110111001101
specifically mediastream,1011100110111000101111
mediastream receive,1100010111111101110100
receive data,1110111010000101100011
data users,0010110001110011010111
users webcam,1001101011110001011101
webcam andor,1000101110100001011111
andor microphone,0000101111111001101101
mediastream abstracts,1100010111100000000111
abstracts webcam,0000000011110001011101
microphone complexities,1100110110100111111000
complexities user,0011111100010011110010
include desktops,0101111101000100011111
desktops laptops,0010001111101000101010
laptops mobile,0100010101011001111101
mobile devices,1100111110100100001100
devices abstracted,0010000110000000000110
abstracted users,0000000011010011010111
users browser,1001101011100010010011
browser operating,0001001001111011100111
system software,1011001000110101000011
interfaces webrtc,0100101100010001011100
webrtc javascript,1000101110001001101010
javascript framework,0100110101001110101000
framework tools,0111010100010010011011
tools ui,1001001101110010101001
ui bootstrap,1001010100100010111111
bootstrap websockets,0001011111110001010101
websockets special,1000101010110111000101
special tools,1011100010110010011011
tools used,1001001101110011110111
used databases,1001111011100101100000
databases communications,0010110000000111100011
interfaces communication,0100101100000111100001
communication interfaces,0011110000101001011000
interfaces abstracted,0100101100000000000110
abstracted webrtc,0000000011010001011100
specifically rtcpeerconnection,1011100110110100011110
rtcpeerconnection session,1010001111010101111010
session description,1010111101000100010001
description protocol,0010001000111111000101
protocol sdp,1111100010110100111010
sdp hides,1010011101001010010101
hides many,0101001010111000110010
many network,1100011001011011000111
network media,1101100011111000101110
media information,1100010111001011011111
information application,0101101111100001000100
allows communication,0000111001000111100001
communication two,0011110000110010111111
two peers,1001011111111010001011
peers designed,1101000101100100010101
designed high,0010001010101010010110
high level,0101001011001000010001
level approach,0100001000100001000010
approach without,0000100001010001111010
without worrying,1000111101010001101010
worrying lower,1000110101011000001101
lower level,1100000110101000010001
level implementation,0100001000101011101100
rtcpeerconnection also,1010001111000001110001
also encryption,0000111000101101101001
encryption data,0110110100100101100011
data channels,0010110001100110011100
channels signaling,0011001110010101011100
signaling mechanism,1010101110011000101011
webrtc uses,1000101110010011010100
uses dtls,1001101010001100110010
dtls srtp,0110011001010111010100
srtp encryption,1011101010001101101001
encryption protocols,0110110100111111000111
ppcast also,1111010111100001110001
also focuses,0000111000101111101100
focuses ice,0111110110001010101001
ice framework,0101010100101110101000
framework connecting,0111010100000111011101
connecting two,0011101110110010111111
peers directly,1101000101100100000000
framework first,0111010100001111111001
first try,0111111100110010110101
try connect,1001011010100111011100
connect peers,0011101110011010001011
peers using,1101000101110011011100
using udp,1001101110010010101000
udp minimal,1001010100011001101001
minimal latency,1100110100101000101000
udp fails,1001010100001111011001
fails ice,0111101100101010101001
framework try,0111010100010010110101
try tcp,1001011010110110001000
tcp http,1011000100001010111001
http later,0101011100101000111000
later tcp,0100011100010110001000
tcp https,1011000100001010111000
finally direct,0111111010100100000001
direct connection,0010000000100111011111
connection software,0011101111110101000011
page work,1101011010110001101000
work ice,1000110100001010101001
ice try,0101010100110010110101
try use,1001011010110011110101
use turn,1001111010110010110100
turn servers,1001011010010101111000
servers connect,1010111100000111011100
peers adopting,1101000101100001100111
adopting method,0000110011111001100101
method requires,1100110010111100010100
requires third,1110001010010010000111
third party,1001000011111010011101
functional behavior,0111001000000010101100
behavior requirements,0001010110011100010101
requirements use,1110001010110011110101
case view,0011000011010011000001
view broadcaster,1001100000100010110011
broadcaster want,0001011001110001001010
want go,1000100101001110001010
go website,0111000101010001010100
website stream,1000101010010111100101
stream video,1011110010110011000011
video viewers,1001100001110001000000
viewer want,1001100000010001001010
website watch,1000101010010001011001
watch peoples,1000101100111010001101
peoples live,1101000110101000001111
live streams,0100000111110111100110
want userfriendly,1000100101010011010001
userfriendly experience,1001101000101111000001
user know,1001111001001000100001
know whether,0100010000110001110001
whether web,1000111000110001011111
browser supported,0001001001110110111100
want able,1000100101000000000011
able add,0000000001100000101001
add filters,0000010100101111110110
filters broadcast,0111111011000010110010
able stream,0000000001110111100101
stream whats,1011110010110001010011
whats coming,1000101001100110100110
coming webcam,0011010011010001011101
whats screen,1000101001110100111100
able create,0000000001100101110110
create channel,0010111011000110011101
channel stream,0011001110110111100101
able select,0000000001110100100010
channel see,0011001110110100100101
see stream,1010010010110111100101
stream channel,1011110010100110011101
able disconnect,0000000001101100000010
disconnect channel,0110000001000110011101
channel select,0011001110110100100010
select another,1010010001000001011010
another channel,0000101101000110011101
channel view,0011001110110011000001
view whenever,1001100000110001010001
whenever want,1000101000110001001010
able communicate,0000000001100110100000
communicate users,0011010000010011010111
users channel,1001101011100110011101
channel realtime,0011001110111101010001
stream lot,1011110010111000000100
lot people,1100000010011010001111
people without,1101000111110001111010
without using,1000111101010011011100
using lot,1001101110011000000100
lot resources,1100000010011100001010
stream viewers,1011110010110001000000
viewers rebroadcast,1000100000011101110110
rebroadcast stream,1110111011010111100101
able view,0000000001110011000001
view channels,1001100000100110011100
channels without,0011001110010001111010
without constraining,1000111101000111001111
constraining bandwidth,0011100111100011100010
bandwidth peer,0001110001011010001001
able rebroadcast,0000000001111101110110
stream effectively,1011110010101100101111
effectively little,0110010111101000001110
little technical,0100000111010110001011
technical knowledge,1011000101101000100011
want service,1000100101010101111011
service able,1010111101100000000011
able intelligently,0000000001101001000011
intelligently choose,0100100001100110010001
choose peers,0011001000111010001011
peers able,1101000101100000000011
want streams,1000100101010111100110
streams interrupted,1011110011001001011100
interrupted little,0100101110001000001110
little possible,0100000111011110111111
possible peer,1111011111111010001001
peer encounters,1101000100101101101010
encounters issues,0110110101001001111001
issues potential,0100111100111110101001
potential use,1111010100110011110101
select multiple,1010010001011001011011
multiple cameras,1100101101100010001011
cameras broadcast,0001000101100010110010
broadcast simultaneously,0001011001010101011001
able use,0000000001110011110101
use ppcast,1001111010111110101111
ppcast mozilla,1111010111111001011101
mozilla firefox,1100101110101111111011
firefox browser,0111111101100010010011
able register,0000000001111100100000
register browse,1110010000000010010001
browse list,0001001000101000011000
list channels,0100001100000110011100
channels users,0011001110010011010111
users broadcasting,1001101011100010110000
user would,1001111001010001101110
would like,1000110111001000010100
like option,0100001010011011100000
option using,1101110000010011011100
using mobile,1001101110011001111101
device view,0010000110110011000001
view broadcast,1001100000100010110010
broadcast content,0001011001000111000000
content user,0011100000010011110010
option live,1101110000001000001111
live chat,0100000111100110010111
chat broadcasters,0011001011100010110001
broadcasters viewers,0001011000110001000000
viewers software,1000100000010101000011
page broadcaster,1101011010100010110011
broadcaster would,0001011001110001101110
option sharing,1101110000010101110101
sharing computer,1010111010100111110101
computer screen,0011111010110100111100
screen video,1010011110010011000011
video source,1001100001110111000011
source viewers,1011100001110001000000
viewers simultaneously,1000100000010101011001
simultaneously broadcasting,1010101100100010110000
broadcasting webcam,0001011000010001011101
creating new,0010111010011011001100
new channel,1101100110000110011101
channel broadcaster,0011001110100010110011
broadcaster happen,0001011001101010001000
happen immediately,0101000100001011100011
immediately taking,0101110001110110011111
taking seconds,1011001111110100101011
joining existing,0100110111001101000010
existing channel,0110100001000110011101
channel happen,0011001110101010001000
happen quickly,0101000100011101001010
quickly live,1110100101001000001111
live video,0100000111110011000011
video stream,1001100001110111100101
stream shall,1011110010110101110100
shall begin,1010111010000010100100
begin within,0001010010010001111101
sudden unexpected,1011010101010011100000
unexpected peer,1001110000011010001001
peer disconnections,1101000100101100000110
disconnections trigger,0110000011010010110110
trigger new,1001011011011011001100
new connection,1101100110000111011111
connection another,0011101111100001011010
another peer,0000101101011010001001
peer begin,1101000100100010100100
begin streaming,0001010010010111100111
streaming within,1011110011110001111101
planned peer,1111001010111010001001
disconnections ex,0110000011001101001001
ex user,0110100100110011110010
user leaving,1001111001001000110100
leaving channel,0100011010000110011101
channel page,0011001110111010110101
page peer,1101011010111010001001
peer notified,1101000100111011010110
notified shall,1101101011010101110100
shall handled,1010111010001010001010
handled gracefully,0101000101001110000101
gracefully minimize,0111000010111001111000
minimize stream,1100111100010111100101
stream disruptions,1011110010101100001110
disruptions begin,0110000111000010100100
peers shall,1101000101110101110100
handle rebroadcasting,0101000111011101110111
rebroadcasting least,1110111011101000111100
least peers,0100011110011010001011
using recent,1001101110011101111111
recent apple,1110111111100001001101
apple macbook,0000100110111000001111
macbook pros,1100000111111111001111
pros baseline,1111100111100010100001
baseline performance,0001010000111010000110
performance function,1101000011001110110000
function mainly,0111011000011000001011
mainly bottlenecked,1100000101100010111100
bottlenecked browser,0001011110000010010011
browser implementations,0001001001101011101101
implementations webrtc,0101110110110001011100
webrtc video,1000101110010011000011
video odingtranscoding,1001100001111011110100
requirements safety,1110001010110100010010
safety use,1010001001010011110101
use broadcast,1001111010100010110010
broadcast service,0001011001010101111011
service done,1010111101101100010110
done ethically,0110001011001101011100
ethically morally,0110101110011001010101
morally broadcasters,1100101010100010110001
broadcasters shall,0001011000110101110100
shall know,1010111010001000100001
know camera,0100010000100010001001
camera broadcasting,0001000100100010110000
broadcasting live,0001011000001000001111
live assume,0100000111100011011111
assume broadcast,0001101111100010110010
broadcast potentially,0001011001011110101011
potentially recorded,1111010101111101101010
recorded viewer,1110110101010011000000
viewer security,1001100000010100100100
security broadcasters,1010010010000010110001
broadcasters assume,0001011000100011011111
assume video,0001101111110011000011
stream private,1011110010111111111111
private anyone,1111111111100001011001
anyone channel,0000101100100110011101
name communications,1100100101100111100011
communications peers,0011110001111010001011
peers encrypted,1101000101101101101011
encrypted dtlssrtp,0110110101101100110110
dtlssrtp defined,0110011011000100101010
defined webrtc,0010010101010001011100
webrtc nave,1000101110011001000101
nave denial,1100100010100100111100
denial service,0010011110010101111011
service attacks,1010111101100011010101
attacks possible,0001101010111110111111
possible instance,1111011111101011000111
instance peers,0101100011111010001011
peers could,1101000101100101010101
could degrade,0010101010100100101000
degrade stre,0010010100010111100100
attributes adaptability,0001101000000000111011
adaptability peers,0000011101111010001011
peers attempt,1101000101100011010111
attempt modify,0001101011111001110010
modify bandwidth,1100111001000011100010
bandwidth requirements,0001110001011100010101
requirements face,1110001010101111001010
changing network,0011001111111011000111
network conditions,1101100011100111010001
conditions lowbandwidth,0011101000111000001100
lowbandwidth connections,1100000110000111011110
connections mobile,0011101111011001111101
mobile channel,1100111110100110011101
channel concept,0011001110100111110011
concept overlay,0011111001111010111001
overlay ppcasts,1101011100111110101101
ppcasts peertopeer,1111010110111010001010
peertopeer network,1101000101011011000111
network allowing,1101100011100001110110
allowing core,0000111011000101001001
core signaling,0010100100110101011100
signaling functions,1010101110001110010111
functions arate,0111001011100011000001
arate availability,0001100000100011111000
availability user,0001111100010011110010
access service,0000000110110101111011
service broadcast,1010111101100010110010
broadcast view,0001011001010011000001
view broadcasts,1001100000100010010000
broadcasts via,0001001000010011000010
via website,1001100001010001010100
